"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.209708643967068,0.4260725658018517,0.01021366567144771,1.858342925002607,0.3522108963399709,0.008443079019385562,0.7133064429823863,0.3399880230426788,2.292012929916382,0
1.211116979016946,0.424337317449436,0.01566051876540425,1.860533368077306,0.3503685645575434,0.01293064091803565,0.7144379557613818,0.227114737033844,2.30593466758728,0
1.21269830507682,0.4221554292897086,0.02086898853591629,1.862949388251408,0.3481124922187192,0.01720872244032229,0.7157164138555575,0.1136943176388741,2.314301013946533,0
1.21445369304531,0.4195563205527431,0.02581540052107327,1.865602367906,0.3454691792329128,0.02125680103647239,0.7171424410552221,1.418809700455209e-16,2.317091941833496,0
1.21638103237242,0.4165697551445143,0.03047700418248569,1.868497706875209,0.3424665002643455,0.02505547470026195,0.7187141223565735,-0.1136943176388741,2.314301013946533,0
1.218474891432727,0.4132261957809309,0.03483197231114376,1.871634563616094,0.339133944151319,0.02858653268610817,0.7204268744630724,-0.227114737033844,2.30593466758728,0
1.220726554557876,0.4095570534371838,0.0388595456006755,1.875005907620538,0.3355026987067694,0.03183312876711336,0.7222734595239143,-0.3399880230426788,2.292012929916382,0
1.223124222041654,0.4055948208387334,0.04254028210857516,1.878598858978156,0.3316055830876356,0.03478001771362715,0.7242441318258961,-0.4520422220230103,2.27256965637207,0
1.225653345330875,0.4013730904724526,0.0458563688340384,1.882395266607924,0.3274768449019317,0.03741381607509839,0.7263268956339926,-0.5630074143409729,2.24765157699585,0
1.228297060933768,0.3969264672102906,0.04879195454832354,1.886372461621072,0.3231518496906128,0.03972325270503475,0.7285078452062967,-0.6726163029670715,2.217318773269653,0
1.231036683568405,0.3922903925674677,0.0513334685097916,1.890504117179689,0.3186666959674473,0.04169938166342151,0.7307715554409265,-0.7806047797203064,2.181644201278687,0
1.23385222094093,0.3875009015123909,0.05346989753004518,1.894761149492468,0.3140577898517577,0.04333573877207864,0.7331014929557718,-0.8867127299308777,2.140713930130005,0
1.236722877856359,0.3825943342399588,0.05519300263009001,1.899112603736762,0.309361410781952,0.04462843181631552,0.7354804214642506,-0.9906845092773438,2.094626426696777,0
1.239627524662076,0.3776070242761568,0.05649746509613468,1.903526481381295,0.30461329452901,0.04557616217140382,0.737890781085808,-1.092269659042358,2.043492794036865,0
1.242545112919846,0.3725749818890606,0.05738095920279209,1.907970479054381,0.299848253407516,0.04618018179473022,0.7403150274796899,-1.191223382949829,1.987436056137085,0
1.245455028561674,0.3675335883702493,0.05784415477195282,1.912412621715245,0.2950998469970443,0.04644419384516414,0.7427359225198233,-1.287307381629944,1.926591634750366,0
1.248337379034125,0.3625173130120282,0.05789065686172511,1.9168217836631,0.2904001106596025,0.04637420767334291,0.7451367732335665,-1.380290150642395,1.861105799674988,0
1.251173215744825,0.3575594609453969,0.0575268924070509,1.921168099192848,0.2857793440954866,0.04597835989703877,0.7475016195997471,-1.469947576522827,1.791136384010315,0
1.253944696454048,0.3526919567077711,0.05676195476547887,1.925423270434591,0.2812659583035253,0.0452667130583928,0.7498153745121645,-1.556063890457153,1.716851949691772,0
1.256635194298829,0.3479451656510381,0.05560741719926082,1.929560783444513,0.2768863765949058,0.04425104234828341,0.7520639209089665,-1.638431429862976,1.638431429862976,0
1.259229361102449,0.3433477531158651,0.05407712566161431,1.933556045300781,0.2726649836176516,0.04294461940934261,0.7542341719085557,-1.716851949691772,1.556063890457153,0
1.261713152825745,0.3389265796786481,0.05218698014732082,1.937386455347808,0.2686241154889958,0.04136200057076549,0.7563141000222178,-1.791136384010315,1.469947576522827,0
1.264073824677255,0.3347066296431625,0.04995471251444231,1.941031423198242,0.2647840838952743,0.03951882519772674,0.7582927413082168,-1.861105799674988,1.380290150642395,0
1.266299902750084,0.3307109692250605,0.04739966728773706,1.94447234503686,0.2611632272156381,0.03743162830921565,0.7601601798694793,-1.926591634750366,1.287307381629944,0
1.268381138247797,0.3269607304574406,0.04454259059719155,1.947692548409725,0.2577779821837463,0.03511767027592733,0.761907517491796,-1.987436056137085,1.191223382949829,0
1.270308449524005,0.3234751166872021,0.04140543113747046,1.950677214361926,0.2546429702238153,0.03259478526887342,0.7635268326160474,-2.043492794036865,1.092269659042358,0
1.272073856366706,0.3202714255019837,0.0380111559167678,1.953413284396597,0.2517710932419774,0.02988124921090288,0.7650111322075299,-2.094626426696777,0.9906845092773438,0
1.273670410233455,0.3173650850378559,0.03438358259362223,1.955889358612572,0.2491736343153996,0.02699566726004097,0.7663542995653082,-2.140713930130005,0.8867127299308777,0
1.275092123519578,0.3147696997995493,0.03054722934202255,1.958095590209003,0.2468603593367865,0.02395688027442632,0.7675510405802189,-2.181644201278687,0.7806047797203064,0
1.276333900410702,0.3124971023472631,0.02652718246800244,1.960023580831894,0.2448396162216696,0.02078388927808502,0.7685968306062851,-2.217318773269653,0.6726163029670715,0
1.27739147144624,0.3105574074738646,0.02234898133977017,1.961666280425705,0.2431184287791253,0.01749579658181611,0.7694878637338627,-2.24765157699585,0.5630074143409729,0
1.27826133354606,0.3089590657970903,0.01803851967805213,1.963017894639452,0.2417025827887624,0.0141117619728127,0.7702210059607411,-2.27256965637207,0.4520422220230103,0
1.278940696946064,0.307708914014447,0.01362196176066726,1.964073802346516,0.2405967022155241,0.01065097216250499,0.770793753520665,-2.292012929916382,0.3399880230426788,0
1.279427440225257,0.3068122194264384,0.00912567169528649,1.96483048537211,0.2398043138518437,0.007132621521451674,0.771204197404194,-2.30593466758728,0.227114737033844,0
1.279720074366679,0.3062727167178783,0.004576153567713178,1.96528547211122,0.2393278990090466,0.003575901995581237,0.7714509949059765,-2.314301013946533,0.1136943176388741,0
1.279817716575684,0.3060926353947612,-6.764270451760008e-17,1.965437296335927,0.2391689311926008,-5.285338969879773e-17,0.7715333488437125,-2.317091941833496,2.837619400910418e-16,0
1.27972007436668,0.3062727167178786,-0.004576153567713574,1.96528547211122,0.2393278990090468,-0.003575901995581545,0.7714509949059764,-2.314301013946533,-0.1136943176388741,0
1.279427440225255,0.3068122194264345,-0.009125671695286551,1.964830485372107,0.2398043138518408,-0.007132621521451728,0.7712041974041931,-2.30593466758728,-0.227114737033844,0
1.278940696946064,0.3077089140144473,-0.01362196176066655,1.964073802346517,0.2405967022155243,-0.01065097216250444,0.7707937535206653,-2.292012929916382,-0.3399880230426788,0
1.27826133354606,0.3089590657970915,-0.0180385196780517,1.963017894639452,0.2417025827887633,-0.01411176197281236,0.7702210059607412,-2.27256965637207,-0.4520422220230103,0
1.27739147144624,0.3105574074738662,-0.02234898133976987,1.961666280425705,0.2431184287791265,-0.01749579658181587,0.7694878637338629,-2.24765157699585,-0.5630074143409729,0
1.276333900410702,0.3124971023472618,-0.02652718246800278,1.960023580831893,0.2448396162216687,-0.0207838892780853,0.7685968306062849,-2.217318773269653,-0.6726163029670715,0
1.27509212351958,0.3147696997995507,-0.03054722934202199,1.958095590209004,0.2468603593367873,-0.02395688027442585,0.7675510405802193,-2.181644201278687,-0.7806047797203064,0
1.273670410233455,0.3173650850378551,-0.03438358259362267,1.955889358612572,0.2491736343153989,-0.02699566726004131,0.7663542995653082,-2.140713930130005,-0.8867127299308777,0
1.272073856366705,0.3202714255019829,-0.03801115591676794,1.953413284396596,0.2517710932419769,-0.029881249210903,0.7650111322075296,-2.094626426696777,-0.9906845092773438,0
1.270308449524005,0.323475116687202,-0.04140543113747025,1.950677214361927,0.2546429702238151,-0.03259478526887324,0.7635268326160477,-2.043492794036865,-1.092269659042358,0
1.268381138247798,0.3269607304574405,-0.04454259059719141,1.947692548409725,0.2577779821837461,-0.03511767027592722,0.7619075174917961,-1.987436056137085,-1.191223382949829,0
1.266299902750084,0.3307109692250604,-0.04739966728773657,1.94447234503686,0.2611632272156379,-0.03743162830921525,0.7601601798694794,-1.926591634750366,-1.287307381629944,0
1.264073824677256,0.3347066296431629,-0.04995471251444152,1.941031423198242,0.2647840838952745,-0.03951882519772609,0.7582927413082169,-1.861105799674988,-1.380290150642395,0
1.261713152825746,0.3389265796786499,-0.05218698014731936,1.937386455347808,0.2686241154889972,-0.04136200057076433,0.7563141000222178,-1.791136384010315,-1.469947576522827,0
1.259229361102448,0.3433477531158645,-0.05407712566161459,1.93355604530078,0.2726649836176512,-0.04294461940934285,0.7542341719085552,-1.716851949691772,-1.556063890457153,0
1.256635194298829,0.3479451656510371,-0.05560741719926109,1.929560783444512,0.2768863765949051,-0.04425104234828364,0.7520639209089661,-1.638431429862976,-1.638431429862976,0
1.253944696454049,0.35269195670777,-0.05676195476547938,1.925423270434591,0.2812659583035244,-0.04526671305839321,0.7498153745121646,-1.556063890457153,-1.716851949691772,0
1.251173215744825,0.3575594609453957,-0.05752689240705137,1.921168099192848,0.2857793440954857,-0.04597835989703915,0.7475016195997471,-1.469947576522827,-1.791136384010315,0
1.248337379034125,0.3625173130120272,-0.0578906568617252,1.916821783663099,0.2904001106596018,-0.04637420767334299,0.7451367732335665,-1.380290150642395,-1.861105799674988,0
1.245455028561673,0.367533588370249,-0.05784415477195226,1.912412621715246,0.2950998469970441,-0.0464441938451637,0.7427359225198237,-1.287307381629944,-1.926591634750366,0
1.242545112919846,0.3725749818890608,-0.05738095920279134,1.907970479054381,0.2998482534075161,-0.04618018179472962,0.7403150274796899,-1.191223382949829,-1.987436056137085,0
1.239627524662077,0.3776070242761564,-0.05649746509613422,1.903526481381295,0.3046132945290097,-0.04557616217140343,0.7378907810858077,-1.092269659042358,-2.043492794036865,0
1.236722877856359,0.3825943342399594,-0.05519300263008881,1.899112603736763,0.3093614107819523,-0.04462843181631453,0.7354804214642511,-0.9906845092773438,-2.094626426696777,0
1.233852220940929,0.3875009015123905,-0.05346989753004592,1.894761149492467,0.3140577898517574,-0.04333573877207925,0.7331014929557716,-0.8867127299308777,-2.140713930130005,0
1.231036683568405,0.3922903925674671,-0.05133346850979181,1.890504117179689,0.3186666959674468,-0.04169938166342169,0.7307715554409265,-0.7806047797203064,-2.181644201278687,0
1.228297060933769,0.3969264672102908,-0.04879195454832222,1.886372461621073,0.3231518496906129,-0.03972325270503366,0.7285078452062971,-0.6726163029670715,-2.217318773269653,0
1.225653345330874,0.401373090472452,-0.04585636883403971,1.882395266607922,0.3274768449019314,-0.03741381607509947,0.726326895633992,-0.5630074143409729,-2.24765157699585,0
1.223124222041654,0.4055948208387333,-0.04254028210857484,1.878598858978157,0.3316055830876354,-0.03478001771362689,0.7242441318258962,-0.4520422220230103,-2.27256965637207,0
1.220726554557876,0.4095570534371837,-0.03885954560067494,1.875005907620537,0.3355026987067694,-0.0318331287671129,0.7222734595239139,-0.3399880230426788,-2.292012929916382,0
1.218474891432727,0.4132261957809307,-0.03483197231114389,1.871634563616094,0.3391339441513189,-0.02858653268610829,0.7204268744630723,-0.227114737033844,-2.30593466758728,0
1.21638103237242,0.4165697551445141,-0.03047700418248594,1.868497706875209,0.3424665002643454,-0.02505547470026217,0.7187141223565733,-0.1136943176388741,-2.314301013946533,0
1.21445369304531,0.4195563205527429,-0.02581540052107347,1.865602367906,0.3454691792329128,-0.02125680103647256,0.7171424410552221,-4.256428969016729e-16,-2.317091941833496,0
1.21269830507682,0.4221554292897086,-0.02086898853591573,1.862949388251409,0.3481124922187192,-0.01720872244032183,0.7157164138555577,0.1136943176388741,-2.314301013946533,0
1.211116979016946,0.4243373174494362,-0.01566051876540675,1.860533368077304,0.3503685645575439,-0.01293064091803772,0.7144379557613811,0.227114737033844,-2.30593466758728,0
1.209708643967068,0.4260725658018512,-0.01021366567144662,1.858342925002606,0.3522108963399705,-0.008443079019384661,0.7133064429823861,0.3399880230426788,-2.292012929916382,0
1.208469359360796,0.4273316651463627,-0.004553206681088467,1.856361256840867,0.3536139843648118,-0.003767746898851308,0.7123189811187453,0.4520422220230103,-2.27256965637207,0
1.207392774830594,0.4280845386495404,0.001294597774367357,1.85456696743673,0.3545528411080676,0.001072225874922101,0.7114707914719195,0.5630074143409729,-2.24765157699585,0
1.206470696359315,0.4283000710905105,0.007301413649962481,1.852935085036329,0.3550024649442067,0.006051878153357111,0.7107556803667983,0.6726163029670715,-2.217318773269653,0
1.205693704466467,0.4279457068204343,0.01343603603760069,1.851438183006213,0.3549373321226763,0.01114382200705468,0.7101665459492288,0.7806047797203064,-2.181644201278687,0
1.205051765561746,0.4269871888127258,0.01966340180548051,1.850047507933457,0.3543309930869915,0.01631747479023379,0.7096958728312454,0.8867127299308777,-2.140713930130005,0
1.204534781629062,0.4253885214080591,0.02594343992950116,1.848734031669556,0.3531558639035282,0.0215381409695901,0.7093361678200335,0.9906845092773438,-2.094626426696777,0
1.204133035299125,0.4231122489456262,0.03222979822535406,1.847469370131768,0.3513833077758876,0.0267659779115251,0.709080299320227,1.092269659042358,-2.043492794036865,0
1.203837504348894,0.4201201508522271,0.03846849787016828,1.846226547019891,0.348984102368079,0.03195489235980756,0.7089217167198383,1.191223382949829,-1.987436056137085,0
1.203640038172061,0.4163744587726224,0.044596584428917,1.844980617655779,0.3459293855037924,0.03705142984163666,0.7088545414859454,1.287307381629944,-1.926591634750366,0
1.203533404885823,0.4118396988591588,0.05054086853502578,1.843709198324902,0.3421921628325965,0.0419937397083054,0.7088735358557945,1.380290150642395,-1.861105799674988,0
1.203511228812397,0.4064852473635748,0.05621688178283159,1.842392963286272,0.3377494431561617,0.04671072478343671,0.7089739658662322,1.469947576522827,-1.791136384010315,0
1.203567842486177,0.4002886531233296,0.06152821189125578,1.84101617023599,0.3325850350873983,0.05112151531413354,0.7091513818602841,1.556063890457153,-1.716851949691772,0
1.20369807556964,0.3932397213749458,0.06636642057651389,1.83956725480833,0.3266929883466402,0.05513543796695572,0.7094013416478588,1.638431429862976,-1.638431429862976,0
1.203896997145254,0.3853452655831133,0.07061177892114114,1.838039498742651,0.3200815904490708,0.05865267467946147,0.7097191004615682,1.716851949691772,-1.556063890457153,0
1.204159620913532,0.3766343195613044,0.07413506693832482,1.836431731219809,0.312777735625757,0.06156581374326645,0.7100992894170632,1.791136384010315,-1.469947576522827,0
1.204480578216731,0.3671634680231667,0.07680066383381941,1.834748977560876,0.3048313726791368,0.06376247589440175,0.710535602138048,1.861105799674988,-1.380290150642395,0
1.204853764645599,0.3570218158024757,0.07847109215939903,1.83300293510417,0.2963196250687665,0.06512914219302031,0.711020508937818,1.926591634750366,-1.287307381629944,0
1.205271973679088,0.3463349963870622,0.07901306583951676,1.831212142592984,0.2873500786132744,0.06555621267648803,0.7115450198798441,1.987436056137085,-1.191223382949829,0
1.205726544875459,0.3352675459190826,0.07830493011978439,1.82940172439975,0.2780626729535202,0.0649441869324297,0.7120985217614484,2.043492794036865,-1.092269659042358,0
1.206207071505734,0.3240229680860509,0.07624518158814274,1.827602636121651,0.2686296372658188,0.06321069026146918,0.712668717860651,2.094626426696777,-0.9906845092773438,0
1.206701228043051,0.3128409092829664,0.07276154087832964,1.825850408075249,0.2592529965269955,0.06029789245870705,0.7132417010831296,2.140713930130005,-0.8867127299308777,0
1.207194785135214,0.3019910639496698,0.06781985064953974,1.824183464409563,0.2501593509748676,0.05617970810066369,0.7138021881696692,2.181644201278687,-0.7806047797203064,0
1.207671872852742,0.291763729654831,0.06143192452850767,1.822641169282891,0.2415918894969637,0.05086805937062539,0.7143339330095244,2.217318773269653,-0.6726163029670715,0
1.20811552881083,0.2824573040637894,0.05366141517390637,1.82126179808399,0.233799911786431,0.0444174533761074,0.7148203199975701,2.24765157699585,-0.5630074143409729,0
1.20850852723104,0.2743634168725906,0.04462682971305264,1.820080636916797,0.227026463355801,0.03692719472596736,0.7152451147991961,2.27256965637207,-0.4520422220230103,0
1.208834434399687,0.2677507603220426,0.03450101070476733,1.819128375059397,0.221494981200638,0.02854072462115185,0.7155933233298263,2.292012929916382,-0.3399880230426788,0
1.209078785434055,0.2628489611073759,0.02350671122819497,1.818429883215993,0.2173960574562674,0.01944183581035718,0.7158520849921255,2.30593466758728,-0.227114737033844,0
1.20923023928977,0.259833969464223,0.01190829154716057,1.81800338763543,0.2148755142088029,0.009847828114317413,0.7160115093330058,2.314301013946533,-0.1136943176388741,0
1.211103231115477,0.2703288695690557,1.783681384758268e-16,1.822314922986878,0.2232087757870743,1.472774028614739e-16,0.7168580139874688,2.430831909179688,0,0
1.211059012189633,0.2712542030130171,-0.01110512934027413,1.822453601382786,0.2239809953790617,-0.00916976730984868,0.7168099169843933,2.427903890609741,0.1192752718925476,0
1.210928294799474,0.2739953061482243,-0.02191974260411044,1.822865397135885,0.226268811559645,-0.01810160246337318,0.7166674839019943,2.419126987457275,0.2382632046937943,0
1.21071672917889,0.2784499674496115,-0.03216827540270194,1.82353776772176,0.2299877095433022,-0.02656961337646546,0.7164361533133881,2.404521942138672,0.3566771447658539,0
1.210433198818527,0.2844558277279464,-0.04160372963443372,1.824450403855889,0.2350033260865586,-0.03437094229986593,0.7161245565360562,2.384124279022217,0.4742318093776703,0
1.210089105947197,0.2918014540054513,-0.05001878836558066,1.825576144453923,0.2411404685583412,-0.0413347976770921,0.7157439266131645,2.357983112335205,0.5906440019607544,0
1.209697523889946,0.3002401499602755,-0.05725358744984044,1.826882275662122,0.2481943990385403,-0.04732884569833108,0.7153073763063047,2.32616114616394,0.705633282661438,0
1.209272329847693,0.3095051080970398,-0.06319971043090492,1.828332181320293,0.2559432647698321,-0.05226259534017857,0.7148291267838845,2.288735389709473,0.8189226388931274,0
1.208827420114894,0.3193244758116599,-0.06780040840986683,1.829887257530298,0.2641605166280142,-0.05608774857491459,0.71432376485961,2.245795965194702,0.9302391409873962,0
1.208376081799214,0.3294350546854006,-0.07104744118896282,1.831508949369489,0.2726262623428359,-0.05879580228299174,0.7138055919581062,2.19744610786438,1.0393146276474,0
1.207930559349238,0.3395936428792352,-0.07297523719991236,1.833160732546408,0.2811367261560037,-0.06041343737443575,0.7132881070375792,2.143802404403687,1.145886301994324,0
1.207501819285583,0.3495854058105658,-0.07365324574512259,1.834809859657374,0.2895112870450146,-0.06099638490706328,0.7127836433638506,2.084994077682495,1.24969744682312,0
1.207099489990028,0.3592290570449793,-0.07317739845919016,1.836428723616425,0.2975968924052373,-0.0606225079755395,0.7123031597545757,2.021162986755371,1.350497841835022,0
1.206731938658892,0.3683789901442147,-0.07166152268991799,1.837995751688124,0.3052699430112163,-0.0593847899389813,0.7118561731153493,1.952462553977966,1.448044896125793,0
1.206406444759706,0.3769247795975818,-0.06922938916032957,1.839495817730021,0.312435979793409,-0.05738479718924149,0.7114508116363113,1.879058599472046,1.54210352897644,0
1.206129435317355,0.3847886419381533,-0.06600786884841781,1.840920230020957,0.3190276521498774,-0.05472701926974355,0.7110939658240047,1.801127672195435,1.632447004318237,0
1.205906757416518,0.3919215148541804,-0.06212145843357204,1.842266402689653,0.3250015081545906,-0.05151431323484608,0.7107915155410227,1.718857765197754,1.718857765197754,0
1.205743972841148,0.3982983871143804,-0.05768824123015002,1.843537341941648,0.3303341306992829,-0.04784451967378833,0.7105486132448917,1.632447004318237,1.801127672195435,0
1.205646665213512,0.4039134217374921,-0.05281720166735827,1.844741072431161,0.3350180723686253,-0.04380819289041429,0.7103700045498874,1.54210352897644,1.879058599472046,0
1.205620749694154,0.4087752882950694,-0.04760671456415708,1.845890098924944,0.3390579404002204,-0.03948730525435476,0.7102603659287806,1.448044896125793,1.952462553977966,0
1.205672769852461,0.4129029841517711,-0.04214398360710723,1.847000953053962,0.342466873662825,-0.03495474448864298,0.7102246359641393,1.350497841835022,2.021162986755371,0
1.205810157676537,0.4163223001500311,-0.03650519730026972,1.84809382474701,0.3452635537191344,-0.03027441514559074,0.7102683118307311,1.24969744682312,2.084994077682495,0
1.206041424276583,0.4190629857568057,-0.03075619211477287,1.849192233739223,0.3474698110043536,-0.02550177091406398,0.7103976787306219,1.145886301994324,2.143802404403687,0
1.206376244088106,0.4211565970039559,-0.02495344807709074,1.85032266681451,0.3491088282514267,-0.02068463151473355,0.710619938932023,1.0393146276474,2.19744610786438,0
1.206825397326242,0.4226349661927417,-0.01914528017335644,1.851514097001522,0.3502039044994432,-0.01586416743944351,0.7109432109468022,0.9302391409873962,2.245795965194702,0
1.207400545478205,0.4235292101961569,-0.01337312186138969,1.852797313269551,0.3507777197735266,-0.01107596142098239,0.7113763791494394,0.8189226388931274,2.288735389709473,0
1.208113832463435,0.4238691869536947,-0.007672821039818025,1.854204021078824,0.3508520269893721,-0.006351074570657442,0.7119287896156031,0.705633282661438,2.32616114616394,0
1.20897732705048,0.423683311391041,-0.002075884190867819,1.855765718536372,0.3504476898873641,-0.001717057999699892,0.7126098069876736,0.5906440019607544,2.357983112335205,0
1.210002346059343,0.4229986469987295,0.003389386202417573,1.857512400604301,0.3495849808691065,0.002801140190724344,0.7134282666287961,0.4742318093776703,2.384124279022217,0
1.211198717871393,0.4218411951989226,0.008696908470685329,1.859471184501959,0.3482840503169312,0.007180414198232981,0.7143918723088878,0.3566771447658539,2.404521942138672,0
1.21257405759856,0.4202363101272499,0.01382203140719458,1.861664974726427,0.3465654798516026,0.01139891730371371,0.7155065989579114,0.2382632046937943,2.419126987457275,0
1.214133126218983,0.4182091726851019,0.01874096286209366,1.864111290746079,0.3444508379303317,0.01543567378023545,0.7167761604283114,0.1192752718925476,2.427903890609741,0
1.215877335927786,0.4157852648728503,0.02343042728806527,1.86682136428729,0.3419631673252481,0.01927038739494759,0.7182015938121645,1.48845526400752e-16,2.430831909179688,0
1.21780444516335,0.4129907950900509,0.02786754417989278,1.869799580667332,0.3391273506434396,0.02288343115396886,0.7197809964253953,-0.1192752718925476,2.427903890609741,0
1.219908463020303,0.4098530368050478,0.03202990206013621,1.873043296917204,0.3359703200929646,0.02625598807703584,0.7215094322282685,-0.2382632046937943,2.419126987457275,0
1.222179758673919,0.4064005563770678,0.03589578884442224,1.876543027071379,0.3325210988750278,0.02937030219136475,0.7233790048774149,-0.3566771447658539,2.404521942138672,0
1.22460535090872,0.4026633194314004,0.03944453100754168,1.880282949035845,0.3288106810349991,0.032209994001963,0.725379077934895,-0.4742318093776703,2.384124279022217,0
1.227169338537305,0.3986726776908602,0.04265689167204411,1.884241662594838,0.3248717721109691,0.03476039559698253,0.7274966110933125,-0.5906440019607544,2.357983112335205,0
1.229853425388099,0.3944612482875768,0.04551548105864026,1.888393116131196,0.3207384230873678,0.03700886635679949,0.7297165754323791,-0.705633282661438,2.32616114616394,0
1.232637493161816,0.3900627046488658,0.04800514027380509,1.892707619456224,0.3164455947614599,0.03894505930585317,0.7320224102621249,-0.8189226388931274,2.288735389709473,0
1.235500180292458,0.3855115017226234,0.05011326932111333,1.897152868964151,0.3120286891673039,0.04056111858215262,0.7343964878254803,-0.9302391409873962,2.245795965194702,0
1.238419433021165,0.3808425593267607,0.05183008080001,1.901694925781418,0.3075230807689143,0.04185179868630519,0.736820558464643,-1.0393146276474,2.19744610786438,0
1.241373004353325,0.3760909257445315,0.05314877057115876,1.906299104377915,0.3029636736304335,0.04281450489480059,0.7392761563950848,-1.145886301994324,2.143802404403687,0
1.244338885892209,0.3712914407580427,0.05406560483929792,1.91093074536638,0.2983845035846656,0.0434492608502965,0.741744953585849,-1.24969744682312,2.084994077682495,0
1.247295665634695,0.3664784134451561,0.05457992916159923,1.915555860363545,0.2938183973073224,0.04375861366745457,0.744209055721345,-1.350497841835022,2.021162986755371,0
1.250222811230986,0.3616853260401102,0.0546941089162127,1.92014164791444,0.2892966939900817,0.04374748918743544,0.7466512393604644,-1.448044896125793,1.952462553977966,0
1.253100882779522,0.356944571361232,0.05441341290350781,1.924656887369907,0.2848490303266627,0.04342301059018695,0.7490551331004889,-1.54210352897644,1.879058599472046,0
1.255911682117362,0.3522872280232718,0.05374585247863604,1.929072222586011,0.280503185884333,0.04279429297769173,0.7514053479215653,-1.632447004318237,1.801127672195435,0
1.258638347051856,0.3477428749787815,0.05270198824260616,1.933360349849166,0.2762849835247031,0.04187222514398319,0.7536875631393514,-1.718857765197754,1.718857765197754,0
1.261265399430847,0.3433394449024277,0.05129471532762431,1.937496125190802,0.2722182381736322,0.0406692480034506,0.7558885748191654,-1.801127672195435,1.632447004318237,0
1.263778755667627,0.3391031144603482,0.04953903693389157,1.94145660576824,0.2683247466691331,0.0391991372791523,0.7579963133489489,-1.879058599472046,1.54210352897644,0
1.266165707653891,0.3350582285355567,0.04745183423564064,1.945221038837058,0.2646243114231819,0.03747679624301727,0.7599998363876433,-1.952462553977966,1.448044896125793,0
1.268414881074705,0.3312272548409517,0.04505163931120663,1.948770810295865,0.2611347909765209,0.0355180627280525,0.7618893027364106,-2.021162986755371,1.350497841835022,0
1.270516177175661,0.3276307650404319,0.04235841634751902,1.952089363038573,0.2578721711113906,0.03333953326094687,0.763655931908517,-2.084994077682495,1.24969744682312,0
1.272460703104293,0.3242874383319364,0.03939335512546323,1.955162093937132,0.2548506508223046,0.03095840604692881,0.7652919535356695,-2.143802404403687,1.145886301994324,0
1.274240695141266,0.3212140834216918,0.03617867969777806,1.957976236864298,0.2520827380937484,0.0283923436409847,0.7667905501117853,-2.19744610786438,1.0393146276474,0
1.275849438430904,0.3184256748814678,0.03273747422189426,1.960520737939725,0.2495793510502946,0.0256593554347261,0.7681457960195373,-2.245795965194702,0.9302391409873962,0
1.277281186239904,0.3159354000154279,0.02909352707916846,1.962786128269193,0.2473499206118329,0.02277769953287639,0.7693525953615884,-2.288735389709473,0.8189226388931274,0
1.278531081311144,0.3137547124688374,0.02527119368588761,1.964764398671652,0.2454024912300759,0.019765803159022,0.7704066207656572,-2.32616114616394,0.705633282661438,0
1.279595081501051,0.3118933890586258,0.02129527771708738,1.96644888024098,0.2437438167492438,0.01664220035302621,0.7713042550271225,-2.357983112335205,0.5906440019607544,0
1.280469891575968,0.3103595865019166,0.01719092989724342,1.967834134075774,0.2423794487818331,0.01342548544900598,0.7720425372143733,-2.384124279022217,0.4742318093776703,0
1.281152902765723,0.3091598950243823,0.01298356295780216,1.968915853030576,0.2413138153587875,0.01013428056071492,0.7726191146334408,-2.404521942138672,0.3566771447658539,0
1.281642141428392,0.3082993861582609,0.00869878087512186,1.969690777928335,0.2405502879412663,0.006787215084412766,0.7730322018494828,-2.419126987457275,0.2382632046937943,0
1.281936227945693,0.3077816524286401,0.004362320083512331,1.970156630253545,0.2400912352105543,0.003402915050230669,0.7732805477591373,-2.427903890609741,0.1192752718925476,0
1.282034346725266,0.3076088370727581,-1.5808748303691e-17,1.970312062918355,0.2399380623916133,-1.233098656371547e-17,0.7733634114989869,-2.430831909179688,2.976910528015039e-16,0
1.281936227945694,0.3077816524286407,-0.004362320083512669,1.970156630253546,0.2400912352105546,-0.00340291505023093,0.7732805477591377,-2.427903890609741,-0.1192752718925476,0
1.281642141428391,0.3082993861582576,-0.00869878087512212,1.969690777928333,0.240550287941264,-0.006787215084412974,0.773032201849482,-2.419126987457275,-0.2382632046937943,0
1.281152902765722,0.3091598950243832,-0.01298356295780159,1.968915853030576,0.2413138153587883,-0.01013428056071448,0.7726191146334408,-2.404521942138672,-0.3566771447658539,0
1.280469891575967,0.3103595865019179,-0.01719092989724301,1.967834134075774,0.2423794487818342,-0.01342548544900567,0.7720425372143731,-2.384124279022217,-0.4742318093776703,0
1.279595081501051,0.3118933890586278,-0.02129527771708695,1.966448880240981,0.2437438167492453,-0.01664220035302586,0.7713042550271227,-2.357983112335205,-0.5906440019607544,0
1.278531081311144,0.3137547124688371,-0.02527119368588787,1.964764398671652,0.2454024912300757,-0.0197658031590222,0.7704066207656572,-2.32616114616394,-0.705633282661438,0
1.277281186239904,0.3159354000154277,-0.02909352707916844,1.962786128269193,0.2473499206118327,-0.02277769953287637,0.7693525953615881,-2.288735389709473,-0.8189226388931274,0
