"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.00554105383671841,0.5490874052047729,0,0
0.005957868365912779,0.5464434027671814,0.05381997674703598,0
0.007233003143325665,0.5385368466377258,0.1071216315031052,0
0.009388296921898716,0.5254438519477844,0.1593916565179825,0
0.01247112296847639,0.5072906017303467,0.2101266384124756,0
0.01650480752464755,0.4842518270015717,0.2588379979133606,0
0.0215083387199441,0.4565494656562805,0.3050566017627716,0
0.02744503216705565,0.4244502782821655,0.3483373522758484,0
0.03422232718524839,0.3882634043693542,0.3882634043693542,0
0.04168814351382602,0.3483373522758484,0.4244502782821655,0
0.0495898838638997,0.3050566017627716,0.4565494656562805,0
0.05764464189037897,0.2588379979133606,0.4842518270015717,0
0.06547909052734378,0.2101266384124756,0.5072906017303467,0
0.07273096446227337,0.1593916565179825,0.5254438519477844,0
0.07902279701339025,0.1071216315031052,0.5385368466377258,0
0.08402213420384617,0.05381997674703598,0.5464434027671814,0
0.0874696637771683,3.362190412390803e-17,0.5490874052047729,0
0.08917250554348902,-0.05381997674703598,0.5464434027671814,0
0.08905708575534051,-0.1071216315031052,0.5385368466377258,0
0.08712408619825492,-0.1593916565179825,0.5254438519477844,0
0.08348947236067536,-0.2101266384124756,0.5072906017303467,0
0.07833623582793106,-0.2588379979133606,0.4842518270015717,0
0.07193003870536455,-0.3050566017627716,0.4565494656562805,0
0.06458309606221241,-0.3483373522758484,0.4244502782821655,0
0.05664920357012102,-0.3882634043693542,0.3882634043693542,0
0.04850047059196731,-0.4244502782821655,0.3483373522758484,0
0.04051106637036134,-0.4565494656562805,0.3050566017627716,0
0.03304371602887533,-0.4842518270015717,0.2588379979133606,0
0.02642953076566518,-0.5072906017303467,0.2101266384124756,0
0.02096196112658824,-0.5254438519477844,0.1593916565179825,0
0.01687726642242176,-0.5385368466377258,0.1071216315031052,0
0.01435484708756067,-0.5464434027671814,0.05381997674703598,0
0.01350094225994384,-0.5490874052047729,6.724380824781607e-17,0
0.01435484726287077,-0.5464434027671814,-0.05381997674703598,0
0.01687726681838317,-0.5385368466377258,-0.1071216315031052,0
0.02096196184194522,-0.5254438519477844,-0.1593916565179825,0
0.026429531884781,-0.5072906017303467,-0.2101266384124756,0
0.03304371754654002,-0.4842518270015717,-0.2588379979133606,0
0.04051106842796633,-0.4565494656562805,-0.3050566017627716,0
0.04850047360965333,-0.4244502782821655,-0.3483373522758484,0
0.05664920710806103,-0.3882634043693542,-0.3882634043693542,0
0.06458309843842819,-0.3483373522758484,-0.4244502782821655,0
0.07193003990778911,-0.3050566017627716,-0.4565494656562805,0
0.07833623800968455,-0.2588379979133606,-0.4842518270015717,0
0.08348947246289254,-0.2101266384124756,-0.5072906017303467,0
0.08712407628444668,-0.1593916565179825,-0.5254438519477844,0
0.08905706614391162,-0.1071216315031052,-0.5385368466377258,0
0.08917248323453471,-0.05381997674703598,-0.5464434027671814,0
0.08746963129124298,-1.008657156804466e-16,-0.5490874052047729,0
0.08402207638324147,0.05381997674703598,-0.5464434027671814,0
0.07902271615250628,0.1071216315031052,-0.5385368466377258,0
0.07273086577086096,0.1593916565179825,-0.5254438519477844,0
0.06547896438239093,0.2101266384124756,-0.5072906017303467,0
0.05764448037467783,0.2588379979133606,-0.4842518270015717,0
0.0495896875259895,0.3050566017627716,-0.4565494656562805,0
0.04168788885845,0.3483373522758484,-0.4244502782821655,0
0.03422198287692212,0.3882634043693542,-0.3882634043693542,0
0.0274445396364985,0.4244502782821655,-0.3483373522758484,0
0.02150730488852576,0.4565494656562805,-0.3050566017627716,0
0.01650218272177644,0.4842518270015717,-0.2588379979133606,0
0.01246543938710433,0.5072906017303467,-0.2101266384124756,0
0.009388064551505648,0.5254438519477844,-0.1593916565179825,0
0.007230909203613902,0.5385368466377258,-0.1071216315031052,0
0.005953873079812078,0.5464434027671814,-0.05381997674703598,0
0.0116176842357656,0.602993905544281,0,0
0.01255558091786517,0.6000903248786926,0.05910373851656914,0
0.01538424003175174,0.5914075374603271,0.1176382750272751,0
0.0201077568595249,0.5770291686058044,0.1750398874282837,0
0.02673279922377341,0.5570937395095825,0.2307557761669159,0
0.03522282752733457,0.5317931771278381,0.2842493653297424,0
0.04549843191274248,0.5013710856437683,0.3350054621696472,0
0.0573955274305912,0.4661206007003784,0.3825352787971497,0
0.07063796959330426,0.4263810813426971,0.4263810813426971,0
0.08486312978376466,0.3825352787971497,0.4661206007003784,0
0.09955459757746138,0.3350054621696472,0.5013710856437683,0
0.1141566895271493,0.2842493653297424,0.5317931771278381,0
0.1280103308714058,0.2307557761669159,0.5570937395095825,0
0.140482946738614,0.1750398874282837,0.5770291686058044,0
0.1509726335918394,0.1176382750272751,0.5914075374603271,0
0.158955472386168,0.05910373851656914,0.6000903248786926,0
0.1640648999677065,3.692272865363149e-17,0.602993905544281,0
0.1660406401314384,-0.05910373851656914,0.6000903248786926,0
0.1648286711041769,-0.1176382750272751,0.5914075374603271,0
0.160489139616206,-0.1750398874282837,0.5770291686058044,0
0.1532658702709284,-0.2307557761669159,0.5570937395095825,0
0.1435051214683612,-0.2842493653297424,0.5317931771278381,0
0.1316801637655225,-0.3350054621696472,0.5013710856437683,0
0.1183364784104163,-0.3825352787971497,0.4661206007003784,0
0.1040815085727685,-0.4263810813426971,0.4263810813426971,0
0.0895518150848883,-0.4661206007003784,0.3825352787971497,0
0.07538312997000567,-0.5013710856437683,0.3350054621696472,0
0.06219290991734959,-0.5317931771278381,0.2842493653297424,0
0.05054255369449447,-0.5570937395095825,0.2307557761669159,0
0.04093193580473221,-0.5770291686058044,0.1750398874282837,0
0.03376156812913254,-0.5914075374603271,0.1176382750272751,0
0.02933798133709589,-0.6000903248786926,0.05910373851656914,0
0.02784070185355259,-0.602993905544281,7.384545730726298e-17,0
0.02933798164108376,-0.6000903248786926,-0.05910373851656914,0
0.03376156882148743,-0.5914075374603271,-0.1176382750272751,0
0.04093193707802477,-0.5770291686058044,-0.1750398874282837,0
0.0505425557064455,-0.5570937395095825,-0.2307557761669159,0
0.06219291262141315,-0.5317931771278381,-0.2842493653297424,0
0.07538313370409211,-0.5013710856437683,-0.3350054621696472,0
0.08955182089882725,-0.4661206007003784,-0.3825352787971497,0
0.1040815157804517,-0.4263810813426971,-0.4263810813426971,0
0.1183364836591942,-0.3825352787971497,-0.4661206007003784,0
0.1316801674808353,-0.3350054621696472,-0.5013710856437683,0
0.1435051291849282,-0.2842493653297424,-0.5317931771278381,0
0.153265876892451,-0.2307557761669159,-0.5570937395095825,0
0.1604891290248397,-0.1750398874282837,-0.5770291686058044,0
0.1648286441956641,-0.1176382750272751,-0.5914075374603271,0
0.1660406133077207,-0.05910373851656914,-0.6000903248786926,0
0.164064860743114,-1.107681859608945e-16,-0.602993905544281,0
0.1589553895229452,0.05910373851656914,-0.6000903248786926,0
0.1509725099709251,0.1176382750272751,-0.5914075374603271,0
0.140482797669136,0.1750398874282837,-0.5770291686058044,0
0.1280101461380964,0.2307557761669159,-0.5570937395095825,0
0.1141564613415529,0.2842493653297424,-0.5317931771278381,0
0.09955433572692315,0.3350054621696472,-0.5013710856437683,0
0.08486281112957236,0.3825352787971497,-0.4661206007003784,0
0.07063757813894719,0.4263810813426971,-0.4263810813426971,0
0.05739506053985993,0.4661206007003784,-0.3825352787971497,0
0.04549748629664734,0.5013710856437683,-0.3350054621696472,0
0.03522030692596889,0.5317931771278381,-0.2842493653297424,0
0.0267272429298649,0.5570937395095825,-0.2307557761669159,0
0.02009943666182419,0.5770291686058044,-0.1750398874282837,0
0.01538109738471364,0.5914075374603271,-0.1176382750272751,0
0.0125583890135414,0.6000903248786926,-0.05910373851656914,0
0.01875317691008397,0.662192702293396,0,0
0.02029560168255884,0.6590040922164917,0.06490623205900192,0
0.02491926948494927,0.6494688391685486,0.1291873902082443,0
0.03256116717209851,0.6336789131164551,0.1922243982553482,0
0.04311341784241336,0.6117863059043884,0.2534101903438568,0
0.05639892863109035,0.5840018391609192,0.3121554851531982,0
0.07211855327301858,0.5505931377410889,0.3678945600986481,0
0.08989619072171916,0.5118818879127502,0.4200906157493591,0
0.1091681957804693,0.4682409465312958,0.4682409465312958,0
0.1293074885327712,0.4200906157493591,0.5118818879127502,0
0.1495292256052354,0.3678945600986481,0.5505931377410889,0
0.1690249789808126,0.3121554851531982,0.5840018391609192,0
0.1869679637717821,0.2534101903438568,0.6117863059043884,0
0.2025642015078795,0.1922243982553482,0.6336789131164551,0
0.2151623604287604,0.1291873902082443,0.6494688391685486,0
0.2241973609037017,0.06490623205900192,0.6590040922164917,0
0.2293377256209193,4.054760946012872e-17,0.662192702293396,0
0.2303725505820599,-0.06490623205900192,0.6590040922164917,0
0.2273324198182988,-0.1291873902082443,0.6494688391685486,0
0.220377493110637,-0.1922243982553482,0.6336789131164551,0
0.2098693512689287,-0.2534101903438568,0.6117863059043884,0
0.1962837887614376,-0.3121554851531982,0.5840018391609192,0
0.1802369120067518,-0.3678945600986481,0.5505931377410889,0
0.1624235605769968,-0.4200906157493591,0.5118818879127502,0
0.143608136778757,-0.4682409465312958,0.4682409465312958,0
0.1245850107363279,-0.5118818879127502,0.4200906157493591,0
0.106144467957978,-0.5505931377410889,0.3678945600986481,0
0.08905336134278082,-0.5840018391609192,0.3121554851531982,0
0.07400575757566887,-0.6117863059043884,0.2534101903438568,0
0.06162312816793413,-0.6336789131164551,0.1922243982553482,0
0.05239846629274429,-0.6494688391685486,0.1291873902082443,0
0.04671486685718133,-0.6590040922164917,0.06490623205900192,0
0.04479081617430714,-0.662192702293396,8.109521892025743e-17,0
0.04671486718144583,-0.6590040922164917,-0.06490623205900192,0
0.05239846704790638,-0.6494688391685486,-0.1291873902082443,0
0.06162312962847075,-0.6336789131164551,-0.1922243982553482,0
0.0740057598942177,-0.6117863059043884,-0.2534101903438568,0
0.08905336426383409,-0.5840018391609192,-0.3121554851531982,0
0.1061444719856709,-0.5505931377410889,-0.3678945600986481,0
0.1245850177557543,-0.5118818879127502,-0.4200906157493591,0
0.1436081457340641,-0.4682409465312958,-0.4682409465312958,0
0.1624235659183977,-0.4200906157493591,-0.5118818879127502,0
0.1802369148933497,-0.3678945600986481,-0.5505931377410889,0
0.196283799310474,-0.3121554851531982,-0.5840018391609192,0
0.2098693625713942,-0.2534101903438568,-0.6117863059043884,0
0.2203774800539083,-0.1922243982553482,-0.6336789131164551,0
0.2273323850250897,-0.1291873902082443,-0.6494688391685486,0
0.2303725221512888,-0.06490623205900192,-0.6590040922164917,0
0.229337687982082,-1.216428250716637e-16,-0.662192702293396,0
0.2241972684020483,0.06490623205900192,-0.6590040922164917,0
0.215162219829362,0.1291873902082443,-0.6494688391685486,0
0.2025640436595599,0.1922243982553482,-0.6336789131164551,0
0.186967781879774,0.2534101903438568,-0.6117863059043884,0
0.169024769704686,0.3121554851531982,-0.5840018391609192,0
0.14952900652145,0.3678945600986481,-0.5505931377410889,0
0.1293072382567867,0.4200906157493591,-0.5118818879127502,0
0.1091678878185598,0.4682409465312958,-0.4682409465312958,0
0.08989580776957488,0.5118818879127502,-0.4200906157493591,0
0.07211768772938879,0.5505931377410889,-0.3678945600986481,0
0.05639663644833086,0.5840018391609192,-0.3121554851531982,0
0.04310893550740256,0.6117863059043884,-0.2534101903438568,0
0.03255490385768057,0.6336789131164551,-0.1922243982553482,0
0.0249161578943457,0.6494688391685486,-0.1291873902082443,0
0.02029645001907063,0.6590040922164917,-0.06490623205900192,0
0.02849779604087323,0.7272033095359802,0,0
0.03068982985821737,0.7237016558647156,0.07127839326858521,0
0.037192177179701,0.713230311870575,0.1418703347444534,0
0.0478503178898761,0.6958901882171631,0.2110959738492966,0
0.06234365028886537,0.6718482375144958,0.2782886624336243,0
0.08027277070665581,0.6413360834121704,0.3428012728691101,0
0.1010369548682509,0.6046474575996399,0.404012531042099,0
0.123971313328316,0.5621357560157776,0.4613328874111176,0
0.148214509604063,0.5142104029655457,0.5142104029655457,0
0.1728706118802475,0.4613328874111176,0.5621357560157776,0
0.1969591123223979,0.404012531042099,0.6046474575996399,0
0.2195030485559726,0.3428012728691101,0.6413360834121704,0
0.2396268860036007,0.2782886624336243,0.6718482375144958,0
0.2565001507940628,0.2110959738492966,0.6958901882171631,0
0.2695355098023704,0.1418703347444534,0.713230311870575,0
0.2782287287061559,0.07127839326858521,0.7237016558647156,0
0.2823584864116696,4.452835990975851e-17,0.7272033095359802,0
0.2818107740290679,-0.07127839326858521,0.7237016558647156,0
0.2767293122418805,-0.1418703347444534,0.713230311870575,0
0.267368477217266,-0.2110959738492966,0.6958901882171631,0
0.2541934151921504,-0.2782886624336243,0.6718482375144958,0
0.237763116845934,-0.3428012728691101,0.6413360834121704,0
0.218786773405627,-0.404012531042099,0.6046474575996399,0
0.1980351334686626,-0.4613328874111176,0.5621357560157776,0
0.17635428212165,-0.5142104029655457,0.5142104029655457,0
0.1546095636916689,-0.5621357560157776,0.4613328874111176,0
0.1336587506376708,-0.6046474575996399,0.404012531042099,0
0.1143327460920511,-0.6413360834121704,0.3428012728691101,0
0.09737542815784515,-0.6718482375144958,0.2782886624336243,0
0.08346080598495244,-0.6958901882171631,0.2110959738492966,0
0.07311100002596603,-0.713230311870575,0.1418703347444534,0
0.06674515538913098,-0.7237016558647156,0.07127839326858521,0
0.0645884587140156,-0.7272033095359802,8.905671981951702e-17,0
0.06674515567755436,-0.7237016558647156,-0.07127839326858521,0
0.07311100072159735,-0.713230311870575,-0.1418703347444534,0
0.08346080743280622,-0.6958901882171631,-0.2110959738492966,0
0.09737543048863073,-0.6718482375144958,-0.2782886624336243,0
0.1143327488523225,-0.6413360834121704,-0.3428012728691101,0
0.1336587544819283,-0.6046474575996399,-0.404012531042099,0
0.1546095713473327,-0.5621357560157776,-0.4613328874111176,0
0.1763542922514947,-0.5142104029655457,-0.5142104029655457,0
0.1980351385660311,-0.4613328874111176,-0.5621357560157776,0
0.2187867755782999,-0.404012531042099,-0.6046474575996399,0
0.2377631310724097,-0.3428012728691101,-0.6413360834121704,0
0.2541934332434201,-0.2782886624336243,-0.6718482375144958,0
0.267368465737894,-0.2110959738492966,-0.6958901882171631,0
0.2767292767301213,-0.1418703347444534,-0.713230311870575,0
0.2818107556139174,-0.07127839326858521,-0.7237016558647156,0
0.2823584669843082,-1.335850764205531e-16,-0.7272033095359802,0
0.2782286481142928,0.07127839326858521,-0.7237016558647156,0
0.2695353804889585,0.1418703347444534,-0.713230311870575,0
0.2565000214336109,0.2110959738492966,-0.6958901882171631,0
0.2396267503012511,0.2782886624336243,-0.6718482375144958,0
0.2195029000509615,0.3428012728691101,-0.6413360834121704,0
0.1969589730756699,0.404012531042099,-0.6046474575996399,0
0.1728704637815695,0.4613328874111176,-0.5621357560157776,0
0.1482143086145489,0.5142104029655457,-0.5142104029655457,0
0.123971020104328,0.5621357560157776,-0.4613328874111176,0
0.1010362164327959,0.6046474575996399,-0.404012531042099,0
0.08027085548392784,0.6413360834121704,-0.3428012728691101,0
0.06234034490497204,0.6718482375144958,-0.2782886624336243,0
0.04784627296031443,0.6958901882171631,-0.2110959738492966,0
0.03718958946639035,0.713230311870575,-0.1418703347444534,0
0.03068927608205045,0.7237016558647156,-0.07127839326858521,0
0.04153073732448683,0.7985963225364685,0,0
0.04437389388376643,0.7947508692741394,0.078276127576828,0
0.05268919546266551,0.7832515239715576,0.1557984203100204,0
0.06621840756436374,0.7642090320587158,0.231820285320282,0
0.0843317904942042,0.7378067970275879,0.3056095838546753,0
0.1063287139671621,0.7042990922927856,0.376455694437027,0
0.1312775161799156,0.6640085577964783,0.4436763525009155,0
0.1581611269874653,0.6173233389854431,0.506624162197113,0
0.1858991416328775,0.5646929144859314,0.5646929144859314,0
0.2133565368134427,0.506624162197113,0.6173233389854431,0
0.2394923381774031,0.4436763525009155,0.6640085577964783,0
0.2632747800594339,0.376455694437027,0.7042990922927856,0
0.2838879577117029,0.3056095838546753,0.7378067970275879,0
0.3005800552199959,0.231820285320282,0.7642090320587158,0
0.3128760742102658,0.1557984203100204,0.7832515239715576,0
0.3203897624194803,0.078276127576828,0.7947508692741394,0
0.323016420999115,4.889992342031755e-17,0.7985963225364685,0
0.3207423554148337,-0.078276127576828,0.7947508692741394,0
0.3138110446711128,-0.1557984203100204,0.7832515239715576,0
0.3025468987395541,-0.231820285320282,0.7642090320587158,0
0.2874909477953033,-0.3056095838546753,0.7378067970275879,0
0.2692465083040849,-0.376455694437027,0.7042990922927856,0
0.2485723498754961,-0.4436763525009155,0.6640085577964783,0
0.2262637884176627,-0.506624162197113,0.6173233389854431,0
0.2031909053791354,-0.5646929144859314,0.5646929144859314,0
0.1802292925138825,-0.6173233389854431,0.506624162197113,0
0.1582395149970171,-0.6640085577964783,0.4436763525009155,0
0.1380543810285106,-0.7042990922927856,0.376455694437027,0
0.1204066640588086,-0.7378067970275879,0.3056095838546753,0
0.1059702733507546,-0.7642090320587158,0.231820285320282,0
0.09525061082670316,-0.7832515239715576,0.1557984203100204,0
0.08867009020356029,-0.7947508692741394,0.078276127576828,0
0.08643865356066106,-0.7985963225364685,9.779984684063511e-17,0
0.08867009038969945,-0.7947508692741394,-0.078276127576828,0
0.09525061133045537,-0.7832515239715576,-0.1557984203100204,0
0.1059702745681878,-0.7642090320587158,-0.231820285320282,0
0.1204066661098641,-0.7378067970275879,-0.3056095838546753,0
0.1380543833017021,-0.7042990922927856,-0.376455694437027,0
0.1582395183591645,-0.6640085577964783,-0.4436763525009155,0
0.1802293004717473,-0.6173233389854431,-0.506624162197113,0
0.2031909164110277,-0.5646929144859314,-0.5646929144859314,0
0.2262637934096012,-0.506624162197113,-0.6173233389854431,0
0.2485723523475466,-0.4436763525009155,-0.6640085577964783,0
0.2692465281738817,-0.376455694437027,-0.7042990922927856,0
0.287490975817118,-0.3056095838546753,-0.7378067970275879,0
0.3025468942599505,-0.231820285320282,-0.7642090320587158,0
0.3138110175830517,-0.1557984203100204,-0.7832515239715576,0
0.3207423616751605,-0.078276127576828,-0.7947508692741394,0
0.3230164400324957,-1.466997669522302e-16,-0.7985963225364685,0
0.320389718637304,0.078276127576828,-0.7947508692741394,0
0.3128759863529685,0.1557984203100204,-0.7832515239715576,0
0.3005799928369403,0.231820285320282,-0.7642090320587158,0
0.283887910501618,0.3056095838546753,-0.7378067970275879,0
0.2632747239853166,0.376455694437027,-0.7042990922927856,0
0.2394922959666387,0.4436763525009155,-0.6640085577964783,0
0.213356498164328,0.506624162197113,-0.6173233389854431,0
0.1858990551504049,0.5646929144859314,-0.5646929144859314,0
0.1581609504444306,0.6173233389854431,-0.506624162197113,0
0.1312769800362128,0.6640085577964783,-0.4436763525009155,0
0.1063272843530276,0.7042990922927856,-0.376455694437027,0
0.08432947329163201,0.7378067970275879,-0.3056095838546753,0
0.06621585085610129,0.7642090320587158,-0.231820285320282,0
0.05268727570248621,0.7832515239715576,-0.1557984203100204,0
0.04437298979923863,0.7947508692741394,-0.078276127576828,0
0.06256487277432828,0.8769983649253845,0,0
0.06584622148417436,0.8727753758430481,0.08596087247133255,0
0.07536589742442841,0.8601470589637756,0.1710938960313797,0
0.09077488843561847,0.8392350673675537,0.2545791864395142,0
0.1111819563507852,0.8102408051490784,0.3356127440929413,0
0.1356581375774484,0.7734435200691223,0.4134141504764557,0
0.1629935923609653,0.7291975021362305,0.4872341752052307,0
0.1919353172128065,0.6779288649559021,0.5563618540763855,0
0.2212387807046166,0.6201314926147461,0.6201314926147461,0
0.2496402264870933,0.5563618540763855,0.6779288649559021,0
0.2760927257702472,0.4872341752052307,0.7291975021362305,0
0.2995715005790523,0.4134141504764557,0.7734435200691223,0
0.3193663023977004,0.3356127440929413,0.8102408051490784,0
0.334811953601612,0.2545791864395142,0.8392350673675537,0
0.3455768693107519,0.1710938960313797,0.8601470589637756,0
0.3513704174317799,0.08596087247133255,0.8727753758430481,0
0.3522210773651666,5.370066131989361e-17,0.8769983649253845,0
0.3481858810508859,-0.08596087247133255,0.8727753758430481,0
0.3396109695639822,-0.1710938960313797,0.8601470589637756,0
0.3268614805567809,-0.2545791864395142,0.8392350673675537,0
0.3105414980366744,-0.3356127440929413,0.8102408051490784,0
0.2912669924493921,-0.4134141504764557,0.7734435200691223,0
0.2698168278988329,-0.4872341752052307,0.7291975021362305,0
0.2469740591033862,-0.5563618540763855,0.6779288649559021,0
0.2235898820272546,-0.6201314926147461,0.6201314926147461,0
0.2005095441278555,-0.6779288649559021,0.5563618540763855,0
0.1785469794138554,-0.7291975021362305,0.4872341752052307,0
0.1584977168360951,-0.7734435200691223,0.4134141504764557,0
0.1410359251229605,-0.8102408051490784,0.3356127440929413,0
0.1268044696477549,-0.8392350673675537,0.2545791864395142,0
0.1162545702245944,-0.8601470589637756,0.1710938960313797,0
0.1097954967882231,-0.8727753758430481,0.08596087247133255,0
0.1076006545059959,-0.8769983649253845,1.074013226397872e-16,0
0.109795496821962,-0.8727753758430481,-0.08596087247133255,0
0.1162545704240038,-0.8601470589637756,-0.1710938960313797,0
0.1268044704254379,-0.8392350673675537,-0.2545791864395142,0
0.1410359265845803,-0.8102408051490784,-0.3356127440929413,0
0.1584977182973922,-0.7734435200691223,-0.4134141504764557,0
0.1785469818581111,-0.7291975021362305,-0.4872341752052307,0
0.2005095515117491,-0.6779288649559021,-0.5563618540763855,0
0.2235898927513271,-0.6201314926147461,-0.6201314926147461,0
0.246974063129112,-0.5563618540763855,-0.6779288649559021,0
0.2698168297612328,-0.4872341752052307,-0.7291975021362305,0
0.2912670155299185,-0.4134141504764557,-0.7734435200691223,0
0.3105415324452461,-0.3356127440929413,-0.8102408051490784,0
0.3268614802258112,-0.2545791864395142,-0.8392350673675537,0
0.3396109481780145,-0.1710938960313797,-0.8601470589637756,0
0.3481859070118127,-0.08596087247133255,-0.8727753758430481,0
0.3522211281407239,-1.611019872684033e-16,-0.8769983649253845,0
0.3513704037208522,0.08596087247133255,-0.8727753758430481,0
0.3455768163738709,0.1710938960313797,-0.8601470589637756,0
0.3348119511713553,0.2545791864395142,-0.8392350673675537,0
0.3193663346098004,0.3356127440929413,-0.8102408051490784,0
0.2995715227993311,0.4134141504764557,-0.7734435200691223,0
0.2760927604296111,0.4872341752052307,-0.7291975021362305,0
0.2496402715217084,0.5563618540763855,-0.6779288649559021,0
0.2212387797356211,0.6201314926147461,-0.6201314926147461,0
0.1919352237102917,0.6779288649559021,-0.5563618540763855,0
0.1629932165937134,0.7291975021362305,-0.4872341752052307,0
0.1356571102868166,0.7734435200691223,-0.4134141504764557,0
0.111180332641978,0.8102408051490784,-0.3356127440929413,0
0.09077318078470518,0.8392350673675537,-0.2545791864395142,0
0.07536452365477339,0.8601470589637756,-0.1710938960313797,0
0.06584544528799388,0.8727753758430481,-0.08596087247133255,0
0.09003994283077102,0.9630974531173706,0,0
0.09348355564867852,0.9584598541259766,0.09440005570650101,0
0.1034890685119918,0.9445918202400208,0.1878909915685654,0
0.1195981452088874,0.9216268062591553,0.2795724272727966,0
0.1408003311405253,0.8897860050201416,0.3685614466667175,0
0.1660199303202045,0.8493761420249939,0.4540010094642639,0
0.1938831677154687,0.8007862567901611,0.5350682735443115,0
0.2230333237770931,0.7444844245910645,0.6109825372695923,0
0.2521249406001679,0.681012749671936,0.681012749671936,0
0.2798740290967683,0.6109825372695923,0.7444844245910645,0
0.3052512762025414,0.5350682735443115,0.8007862567901611,0
0.327284883311983,0.4540010094642639,0.8493761420249939,0
0.3453670812157646,0.3685614466667175,0.8897860050201416,0
0.3589213071556099,0.2795724272727966,0.9216268062591553,0
0.3677360432772434,0.1878909915685654,0.9445918202400208,0
0.3716116117960105,0.09440005570650101,0.9584598541259766,0
0.3706735898566136,5.897271018889014e-17,0.9630974531173706,0
0.365053457989009,-0.09440005570650101,0.9584598541259766,0
0.3551579909207463,-0.1878909915685654,0.9445918202400208,0
0.341398262108824,-0.2795724272727966,0.9216268062591553,0
0.3243979973329987,-0.3685614466667175,0.8897860050201416,0
0.304782661843944,-0.4540010094642639,0.8493761420249939,0
0.2833100875193518,-0.5350682735443115,0.8007862567901611,0
0.2607358421725562,-0.6109825372695923,0.7444844245910645,0
0.23785675289894,-0.681012749671936,0.681012749671936,0
0.2154622904763086,-0.7444844245910645,0.6109825372695923,0
0.1942927402191547,-0.8007862567901611,0.5350682735443115,0
0.1750753725108008,-0.8493761420249939,0.4540010094642639,0
0.1584092485422045,-0.8897860050201416,0.3685614466667175,0
0.1448750336924499,-0.9216268062591553,0.2795724272727966,0
0.1348649643347559,-0.9445918202400208,0.1878909915685654,0
0.1287487168613564,-0.9584598541259766,0.09440005570650101,0
0.1266702518024443,-0.9630974531173706,1.179454203777803e-16,0
0.1287487167044476,-0.9584598541259766,-0.09440005570650101,0
0.1348649641422674,-0.9445918202400208,-0.1878909915685654,0
0.1448750338464512,-0.9216268062591553,-0.2795724272727966,0
0.1584092491195274,-0.8897860050201416,-0.3685614466667175,0
