"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.002622286297734109,0.5490874052047729,0,0
0.003088114167365808,0.5464434027671814,0.05381997674703598,0
0.004488633081440855,0.5385368466377258,0.1071216315031052,0
0.006858320697867269,0.5254438519477844,0.1593916565179825,0
0.0102142789139911,0.5072906017303467,0.2101266384124756,0
0.01458072725123927,0.4842518270015717,0.2588379979133606,0
0.0199420387470552,0.4565494656562805,0.3050566017627716,0
0.02624311959031951,0.4244502782821655,0.3483373522758484,0
0.03337043771808968,0.3882634043693542,0.3882634043693542,0
0.0411371707903759,0.3483373522758484,0.4244502782821655,0
0.04929754677025725,0.3050566017627716,0.4565494656562805,0
0.05753708569156737,0.2588379979133606,0.4842518270015717,0
0.06550797901578595,0.2101266384124756,0.5072906017303467,0
0.07283797746502332,0.1593916565179825,0.5254438519477844,0
0.07917127830995078,0.1071216315031052,0.5385368466377258,0
0.08418491880900147,0.05381997674703598,0.5464434027671814,0
0.08762724830246924,3.362190412390803e-17,0.5490874052047729,0
0.08931877407655334,-0.05381997674703598,0.5464434027671814,0
0.08918535098908952,-0.1071216315031052,0.5385368466377258,0
0.08723499797562058,-0.1593916565179825,0.5254438519477844,0
0.08358238194328027,-0.2101266384124756,0.5072906017303467,0
0.07841188975765261,-0.2588379979133606,0.4842518270015717,0
0.07198940891276541,-0.3050566017627716,0.4565494656562805,0
0.06462631089258164,-0.3483373522758484,0.4244502782821655,0
0.0566773148269869,-0.3882634043693542,0.3882634043693542,0
0.04851391854445064,-0.4244502782821655,0.3483373522758484,0
0.04051092999221184,-0.4565494656562805,0.3050566017627716,0
0.03303137228763657,-0.4842518270015717,0.2588379979133606,0
0.02640635251823172,-0.5072906017303467,0.2101266384124756,0
0.02093030966342757,-0.5254438519477844,0.1593916565179825,0
0.01683890574439575,-0.5385368466377258,0.1071216315031052,0
0.01431282069736629,-0.5464434027671814,0.05381997674703598,0
0.01345727471839066,-0.5490874052047729,6.724380824781607e-17,0
0.0143128205169957,-0.5464434027671814,-0.05381997674703598,0
0.01683890544471677,-0.5385368466377258,-0.1071216315031052,0
0.02093030934238722,-0.5254438519477844,-0.1593916565179825,0
0.02640635233876457,-0.5072906017303467,-0.2101266384124756,0
0.03303137239383436,-0.4842518270015717,-0.2588379979133606,0
0.0405109305807924,-0.4565494656562805,-0.3050566017627716,0
0.04851391974773703,-0.4244502782821655,-0.3483373522758484,0
0.05667731664458034,-0.3882634043693542,-0.3882634043693542,0
0.06462631295920532,-0.3483373522758484,-0.4244502782821655,0
0.07198941082765872,-0.3050566017627716,-0.4565494656562805,0
0.07841189106079249,-0.2588379979133606,-0.4842518270015717,0
0.08358238112743031,-0.2101266384124756,-0.5072906017303467,0
0.08723499230882618,-0.1593916565179825,-0.5254438519477844,0
0.08918533839991827,-0.1071216315031052,-0.5385368466377258,0
0.08931875398598078,-0.05381997674703598,-0.5464434027671814,0
0.08762721680488086,-1.008657156804466e-16,-0.5490874052047729,0
0.08418486923178772,0.05381997674703598,-0.5464434027671814,0
0.07917120828112754,0.1071216315031052,-0.5385368466377258,0
0.07283788893318509,0.1593916565179825,-0.5254438519477844,0
0.06550786754534797,0.2101266384124756,-0.5072906017303467,0
0.05753693552690217,0.2588379979133606,-0.4842518270015717,0
0.04929736123392606,0.3050566017627716,-0.4565494656562805,0
0.04113694957536425,0.3483373522758484,-0.4244502782821655,0
0.03337015500001083,0.3882634043693542,-0.3882634043693542,0
0.02624269245653097,0.4244502782821655,-0.3483373522758484,0
0.0199411024030838,0.4565494656562805,-0.3050566017627716,0
0.01457843183435474,0.4842518270015717,-0.2588379979133606,0
0.01020919908857135,0.5072906017303467,-0.2101266384124756,0
0.006848298412889626,0.5254438519477844,-0.1593916565179825,0
0.004486784886368959,0.5385368466377258,-0.1071216315031052,0
0.003094439245293733,0.5464434027671814,-0.05381997674703598,0
0.007296497824652266,0.602993905544281,0,0
0.008304436375053615,0.6000903248786926,0.05910373851656914,0
0.01132424565286372,0.5914075374603271,0.1176382750272751,0
0.01636539392361636,0.5770291686058044,0.1750398874282837,0
0.02340068064106026,0.5570937395095825,0.2307557761669159,0
0.03238363213826157,0.5317931771278381,0.2842493653297424,0
0.04319027608192327,0.5013710856437683,0.3350054621696472,0
0.05562394533630886,0.4661206007003784,0.3825352787971497,0
0.06937755142606179,0.4263810813426971,0.4263810813426971,0
0.08404102028392149,0.3825352787971497,0.4661206007003784,0
0.09910164791049129,0.3350054621696472,0.5013710856437683,0
0.1139690572452648,0.2842493653297424,0.5317931771278381,0
0.1280126236827123,0.2307557761669159,0.5570937395095825,0
0.1405983157297747,0.1750398874282837,0.5770291686058044,0
0.1511480703289322,0.1176382750272751,0.5914075374603271,0
0.1591596326391778,0.05910373851656914,0.6000903248786926,0
0.1642724283861645,3.692272865363149e-17,0.602993905544281,0
0.1662465520945574,-0.05910373851656914,0.6000903248786926,0
0.1650246617520626,-0.1176382750272751,0.5914075374603271,0
0.1606749314843131,-0.1750398874282837,0.5770291686058044,0
0.1534389174208443,-0.2307557761669159,0.5570937395095825,0
0.1436624718308633,-0.2842493653297424,0.5317931771278381,0
0.1318200250640897,-0.3350054621696472,0.5013710856437683,0
0.1184549789221606,-0.3825352787971497,0.4661206007003784,0
0.1041773181361527,-0.4263810813426971,0.4263810813426971,0
0.08962302711543893,-0.4661206007003784,0.3825352787971497,0
0.07542984925515542,-0.5013710856437683,0.3350054621696472,0
0.06221635408788333,-0.5317931771278381,0.2842493653297424,0
0.05054474630491485,-0.5570937395095825,0.2307557761669159,0
0.04091687908722812,-0.5770291686058044,0.1750398874282837,0
0.0337329419868805,-0.5914075374603271,0.1176382750272751,0
0.02930156383369207,-0.6000903248786926,0.05910373851656914,0
0.02780109641155601,-0.602993905544281,7.384545730726298e-17,0
0.02930156329048942,-0.6000903248786926,-0.05910373851656914,0
0.03373294098993556,-0.5914075374603271,-0.1176382750272751,0
0.04091687777951531,-0.5770291686058044,-0.1750398874282837,0
0.05054474493094602,-0.5570937395095825,-0.2307557761669159,0
0.06221635286019136,-0.5317931771278381,-0.2842493653297424,0
0.07542984850535198,-0.5013710856437683,-0.3350054621696472,0
0.08962302712320883,-0.4661206007003784,-0.3825352787971497,0
0.1041773189922144,-0.4263810813426971,-0.4263810813426971,0
0.1184549801109468,-0.3825352787971497,-0.4661206007003784,0
0.1318200262519093,-0.3350054621696472,-0.5013710856437683,0
0.143662472853227,-0.2842493653297424,-0.5317931771278381,0
0.153438916252771,-0.2307557761669159,-0.5570937395095825,0
0.1606749236538578,-0.1750398874282837,-0.5770291686058044,0
0.1650246445422096,-0.1176382750272751,-0.5914075374603271,0
0.1662465258623197,-0.05910373851656914,-0.6000903248786926,0
0.1642723869527737,-1.107681859608945e-16,-0.602993905544281,0
0.1591595635651029,0.05910373851656914,-0.6000903248786926,0
0.1511479705853528,0.1176382750272751,-0.5914075374603271,0
0.140598192301736,0.1750398874282837,-0.5770291686058044,0
0.1280124730057125,0.2307557761669159,-0.5570937395095825,0
0.1139688566624281,0.2842493653297424,-0.5317931771278381,0
0.09910141681276102,0.3350054621696472,-0.5013710856437683,0
0.08404078754498408,0.3825352787971497,-0.4661206007003784,0
0.06937731726514881,0.4263810813426971,-0.4263810813426971,0
0.05562365156683346,0.4661206007003784,-0.3825352787971497,0
0.04318954697578439,0.5013710856437683,-0.3350054621696472,0
0.03238166119234125,0.5317931771278381,-0.2842493653297424,0
0.02339599919993697,0.5570937395095825,-0.2307557761669159,0
0.01635789244876789,0.5770291686058044,-0.1750398874282837,0
0.01132154186503623,0.5914075374603271,-0.1176382750272751,0
0.008307307899182548,0.6000903248786926,-0.05910373851656914,0
0.01905302248902656,0.662192702293396,0,0
0.02058786438400849,0.6590040922164917,0.06490623205900192,0
0.02518448923519485,0.6494688391685486,0.1291873902082443,0
0.03277861363668954,0.6336789131164551,0.1922243982553482,0
0.04326262540730894,0.6117863059043884,0.2534101903438568,0
0.0564542697326278,0.5840018391609192,0.3121554851531982,0
0.07206655189156318,0.5505931377410889,0.3678945600986481,0
0.08972212616912283,0.5118818879127502,0.4200906157493591,0
0.1088782582936025,0.4682409465312958,0.4682409465312958,0
0.1289165257217083,0.4200906157493591,0.5118818879127502,0
0.1490650930834577,0.3678945600986481,0.5505931377410889,0
0.1685291942050776,0.3121554851531982,0.5840018391609192,0
0.1864757064831902,0.2534101903438568,0.6117863059043884,0
0.2021188945253758,0.1922243982553482,0.6336789131164551,0
0.2147879446889213,0.1291873902082443,0.6494688391685486,0
0.2239156745702152,0.06490623205900192,0.6590040922164917,0
0.2291531017218317,4.054760946012872e-17,0.662192702293396,0
0.2302802184154832,-0.06490623205900192,0.6590040922164917,0
0.227321153305927,-0.1291873902082443,0.6494688391685486,0
0.2204270200315745,-0.1922243982553482,0.6336789131164551,0
0.2099625625675053,-0.2534101903438568,0.6117863059043884,0
0.1963988971031301,-0.3121554851531982,0.5840018391609192,0
0.1803589962895201,-0.3678945600986481,0.5505931377410889,0
0.1625375743515826,-0.4200906157493591,0.5118818879127502,0
0.1437050327821532,-0.4682409465312958,0.4682409465312958,0
0.1246582379242126,-0.5118818879127502,0.4200906157493591,0
0.1061909878396139,-0.5505931377410889,0.3678945600986481,0
0.08907343597625676,-0.5840018391609192,0.3121554851531982,0
0.0740008700663994,-0.6117863059043884,0.2534101903438568,0
0.06159787378539374,-0.6336789131164551,0.1922243982553482,0
0.05235709619530239,-0.6494688391685486,0.1291873902082443,0
0.04666421976065741,-0.6590040922164917,0.06490623205900192,0
0.04473641041663411,-0.662192702293396,8.109521892025743e-17,0
0.04666421910952895,-0.6590040922164917,-0.06490623205900192,0
0.05235709500086657,-0.6494688391685486,-0.1291873902082443,0
0.06159787223352412,-0.6336789131164551,-0.1922243982553482,0
0.07400086844670847,-0.6117863059043884,-0.2534101903438568,0
0.08907343454826708,-0.5840018391609192,-0.3121554851531982,0
0.1061909870132882,-0.5505931377410889,-0.3678945600986481,0
0.1246582381425968,-0.5118818879127502,-0.4200906157493591,0
0.143705034141133,-0.4682409465312958,-0.4682409465312958,0
0.1625375761380215,-0.4200906157493591,-0.5118818879127502,0
0.1803589982132541,-0.3678945600986481,-0.5505931377410889,0
0.1963988995295128,-0.3121554851531982,-0.5840018391609192,0
0.2099625629216509,-0.2534101903438568,-0.6117863059043884,0
0.2204270120358539,-0.1922243982553482,-0.6336789131164551,0
0.2273211336785191,-0.1291873902082443,-0.6494688391685486,0
0.230280188658862,-0.06490623205900192,-0.6590040922164917,0
0.2291530535150658,-1.216428250716637e-16,-0.662192702293396,0
0.2239155897898439,0.06490623205900192,-0.6590040922164917,0
0.2147878200797101,0.1291873902082443,-0.6494688391685486,0
0.2021187422034009,0.1922243982553482,-0.6336789131164551,0
0.1864755244552548,0.2534101903438568,-0.6117863059043884,0
0.1685289592636384,0.3121554851531982,-0.5840018391609192,0
0.1490648327502582,0.3678945600986481,-0.5505931377410889,0
0.1289162874404552,0.4200906157493591,-0.5118818879127502,0
0.1088780235108577,0.4682409465312958,-0.4682409465312958,0
0.08972177967597876,0.5118818879127502,-0.4200906157493591,0
0.07206571278528577,0.5505931377410889,-0.3678945600986481,0
0.05645227691365531,0.5840018391609192,-0.3121554851531982,0
0.043258685801065,0.6117863059043884,-0.2534101903438568,0
0.0327728479138154,0.6336789131164551,-0.1922243982553482,0
0.02518166233543205,0.6494688391685486,-0.1291873902082443,0
0.0205887634470118,0.6590040922164917,-0.06490623205900192,0
0.0320160224126755,0.7272033095359802,0,0
0.03414337125696925,0.7237016558647156,0.07127839326858521,0
0.04045144980488648,0.713230311870575,0.1418703347444534,0
0.05079320571607891,0.6958901882171631,0.2110959738492966,0
0.06486803383380486,0.6718482375144958,0.2782886624336243,0
0.08229324254907885,0.6413360834121704,0.3428012728691101,0
0.1025134391742777,0.6046474575996399,0.404012531042099,0
0.1248965402266998,0.5621357560157776,0.4613328874111176,0
0.1486304528196028,0.5142104029655457,0.5142104029655457,0
0.1728618047036328,0.4613328874111176,0.5621357560157776,0
0.1966261823957094,0.404012531042099,0.6046474575996399,0
0.2189744149506427,0.3428012728691101,0.6413360834121704,0
0.2390061606549344,0.2782886624336243,0.6718482375144958,0
0.2558865863523017,0.2110959738492966,0.6958901882171631,0
0.2689916515953833,0.1418703347444534,0.713230311870575,0
0.2777901681889655,0.07127839326858521,0.7237016558647156,0
0.282039831065907,4.452835990975851e-17,0.7272033095359802,0
0.2815992564790738,-0.07127839326858521,0.7237016558647156,0
0.2766105539281239,-0.1418703347444534,0.713230311870575,0
0.2673132622505116,-0.2110959738492966,0.6958901882171631,0
0.2541801697790965,-0.2782886624336243,0.6718482375144958,0
0.237767178573191,-0.3428012728691101,0.6413360834121704,0
0.2187916674817006,-0.404012531042099,0.6046474575996399,0
0.198027186448589,-0.4613328874111176,0.5621357560157776,0
0.1763251470043002,-0.5142104029655457,0.5142104029655457,0
0.1545550252335588,-0.5621357560157776,0.4613328874111176,0
0.133576976619233,-0.6046474575996399,0.404012531042099,0
0.1142255046787292,-0.6413360834121704,0.3428012728691101,0
0.09724481494706963,-0.6718482375144958,0.2782886624336243,0
0.08331173809894482,-0.6958901882171631,0.2110959738492966,0
0.07294750097691843,-0.713230311870575,0.1418703347444534,0
0.06657354723997463,-0.7237016558647156,0.07127839326858521,0
0.06441349461473901,-0.7272033095359802,8.905671981951702e-17,0
0.06657354651190028,-0.7237016558647156,-0.07127839326858521,0
0.07294749963679645,-0.713230311870575,-0.1418703347444534,0
0.08331173635096258,-0.6958901882171631,-0.2110959738492966,0
0.09724481309850071,-0.6718482375144958,-0.2782886624336243,0
0.1142255029977147,-0.6413360834121704,-0.3428012728691101,0
0.1335769755632794,-0.6046474575996399,-0.404012531042099,0
0.1545550253962507,-0.5621357560157776,-0.4613328874111176,0
0.1763251484962611,-0.5142104029655457,-0.5142104029655457,0
0.1980271884241941,-0.4613328874111176,-0.5621357560157776,0
0.2187916698324287,-0.404012531042099,-0.6046474575996399,0
0.2377671825202803,-0.3428012728691101,-0.6413360834121704,0
0.2541801726396679,-0.2782886624336243,-0.6718482375144958,0
0.2673132565869493,-0.2110959738492966,-0.6958901882171631,0
0.2766105368735349,-0.1418703347444534,-0.713230311870575,0
0.2815992320850017,-0.07127839326858521,-0.7237016558647156,0
0.2820397905060895,-1.335850764205531e-16,-0.7272033095359802,0
0.2777900893646954,0.07127839326858521,-0.7237016558647156,0
0.2689915327725764,0.1418703347444534,-0.713230311870575,0
0.255886446052425,0.2110959738492966,-0.6958901882171631,0
0.2390059977868673,0.2782886624336243,-0.6718482375144958,0
0.2189742052407331,0.3428012728691101,-0.6413360834121704,0
0.1966259530976598,0.404012531042099,-0.6046474575996399,0
0.1728616115277979,0.4613328874111176,-0.5621357560157776,0
0.1486302435205298,0.5142104029655457,-0.5142104029655457,0
0.1248961453078999,0.5621357560157776,-0.4613328874111176,0
0.1025125405045031,0.6046474575996399,-0.404012531042099,0
0.08229137435217203,0.6413360834121704,-0.3428012728691101,0
0.06486494859932997,0.6718482375144958,-0.2782886624336243,0
0.0507893486046118,0.6958901882171631,-0.2110959738492966,0
0.04044897772642906,0.713230311870575,-0.1418703347444534,0
0.03414283376622425,0.7237016558647156,-0.07127839326858521,0
0.04193157187328243,0.7985963225364685,0,0
0.04474953317297585,0.7947508692741394,0.078276127576828,0
0.05300932756133913,0.7832515239715576,0.1557984203100204,0
0.0664544708652456,0.7642090320587158,0.231820285320282,0
0.08447465020902305,0.7378067970275879,0.3056095838546753,0
0.1063962408772762,0.7042990922927856,0.376455694437027,0
0.1312872088437331,0.6640085577964783,0.4436763525009155,0
0.1581576659014517,0.6173233389854431,0.506624162197113,0
0.185911512011207,0.5646929144859314,0.5646929144859314,0
0.2134159045781082,0.506624162197113,0.6173233389854431,0
0.2396147686419501,0.4436763525009155,0.6640085577964783,0
0.2634552707672751,0.376455694437027,0.7042990922927856,0
0.2841175140118068,0.3056095838546753,0.7378067970275879,0
0.3008267755307537,0.231820285320282,0.7642090320587158,0
0.3131155384503678,0.1557984203100204,0.7832515239715576,0
0.3205882569809016,0.078276127576828,0.7947508692741394,0
0.3231528622041195,4.889992342031755e-17,0.7985963225364685,0
0.3207996041806413,-0.078276127576828,0.7947508692741394,0
0.3137822184327249,-0.1557984203100204,0.7832515239715576,0
0.3024345146915876,-0.231820285320282,0.7642090320587158,0
0.2873013274440123,-0.3056095838546753,0.7378067970275879,0
0.268993692778937,-0.376455694437027,0.7042990922927856,0
0.2482687115193125,-0.4436763525009155,0.6640085577964783,0
0.2259250805405442,-0.506624162197113,0.6173233389854431,0
0.2028288330970968,-0.5646929144859314,0.5646929144859314,0
0.1798553722661911,-0.6173233389854431,0.506624162197113,0
0.1578613127017003,-0.6640085577964783,0.4436763525009155,0
0.1376777009257964,-0.7042990922927856,0.376455694437027,0
0.1200344437884608,-0.7378067970275879,0.3056095838546753,0
0.1056036954260554,-0.7642090320587158,0.231820285320282,0
0.09488912768229675,-0.7832515239715576,0.1557984203100204,0
0.08831215213756922,-0.7947508692741394,0.078276127576828,0
0.08608192854848579,-0.7985963225364685,9.779984684063511e-17,0
0.08831215128907,-0.7947508692741394,-0.078276127576828,0
0.0948891260977959,-0.7832515239715576,-0.1557984203100204,0
0.1056036933180564,-0.7642090320587158,-0.231820285320282,0
0.1200344414533303,-0.7378067970275879,-0.3056095838546753,0
0.1376776986274107,-0.7042990922927856,-0.376455694437027,0
0.1578613109274812,-0.6640085577964783,-0.4436763525009155,0
0.1798553717634843,-0.6173233389854431,-0.506624162197113,0
0.2028288340232187,-0.5646929144859314,-0.5646929144859314,0
0.2259250819731067,-0.506624162197113,-0.6173233389854431,0
0.2482687137600958,-0.4436763525009155,-0.6640085577964783,0
0.268993698171327,-0.376455694437027,-0.7042990922927856,0
0.2873013337094052,-0.3056095838546753,-0.7378067970275879,0
0.3024345138107947,-0.231820285320282,-0.7642090320587158,0
0.3137822093112466,-0.1557984203100204,-0.7832515239715576,0
0.3207995951469446,-0.078276127576828,-0.7947508692741394,0
0.3231528458864619,-1.466997669522302e-16,-0.7985963225364685,0
0.3205882093444303,0.078276127576828,-0.7947508692741394,0
0.3131154619474773,0.1557984203100204,-0.7832515239715576,0
0.3008266979314623,0.231820285320282,-0.7642090320587158,0
0.284117435742148,0.3056095838546753,-0.7378067970275879,0
0.2634551645485236,0.376455694437027,-0.7042990922927856,0
0.2396146602882477,0.4436763525009155,-0.6640085577964783,0
0.2134158545980228,0.506624162197113,-0.6173233389854431,0
0.1859114500795803,0.5646929144859314,-0.5646929144859314,0
0.1581574025401847,0.6173233389854431,-0.506624162197113,0
0.1312865117499616,0.6640085577964783,-0.4436763525009155,0
0.1063948172675686,0.7042990922927856,-0.376455694437027,0
0.08447246089544085,0.7378067970275879,-0.3056095838546753,0
0.06645196269103847,0.7642090320587158,-0.231820285320282,0
0.05300739159447823,0.7832515239715576,-0.1557984203100204,0
0.04474859776846146,0.7947508692741394,-0.078276127576828,0
0.05885346138592237,0.8769983649253845,0,0
0.06219811771407328,0.8727753758430481,0.08596087247133255,0
0.07190370118128474,0.8601470589637756,0.1710938960313797,0
0.08761862765775121,0.8392350673675537,0.2545791864395142,0
0.1084279898295939,0.8102408051490784,0.3356127440929413,0
0.1333932765757956,0.7734435200691223,0.4134141504764557,0
0.1612555060346382,0.7291975021362305,0.4872341752052307,0
0.1907339681324184,0.6779288649559021,0.5563618540763855,0
0.2205369532232431,0.6201314926147461,0.6201314926147461,0
0.2493586622031824,0.5563618540763855,0.6779288649559021,0
0.2761413414887973,0.4872341752052307,0.7291975021362305,0
0.2998289537706837,0.4134141504764557,0.7734435200691223,0
0.3197367266301118,0.3356127440929413,0.8102408051490784,0
0.335198872046569,0.2545791864395142,0.8392350673675537,0
0.3459169924526088,0.1710938960313797,0.8601470589637756,0
0.3516235078989292,0.08596087247133255,0.8727753758430481,0
0.3523664421896895,5.370066131989361e-17,0.8769983649253845,0
0.3482282827603478,-0.08596087247133255,0.8727753758430481,0
0.3395596028394689,-0.1710938960313797,0.8601470589637756,0
0.326740417714078,-0.2545791864395142,0.8392350673675537,0
0.3103713740201123,-0.3356127440929413,0.8102408051490784,0
0.2910714471041752,-0.4134141504764557,0.7734435200691223,0
0.2696147854271359,-0.4872341752052307,0.7291975021362305,0
0.2467802593348656,-0.5563618540763855,0.6779288649559021,0
0.2234159792881565,-0.6201314926147461,0.6201314926147461,0
0.2003608500711591,-0.6779288649559021,0.5563618540763855,0
0.1784275119040623,-0.7291975021362305,0.4872341752052307,0
0.1584062166924636,-0.7734435200691223,0.4134141504764557,0
0.1409706692213314,-0.8102408051490784,0.3356127440929413,0
0.1267606902427542,-0.8392350673675537,0.2545791864395142,0
0.116227066858107,-0.8601470589637756,0.1710938960313797,0
0.10977805146182,-0.8727753758430481,0.08596087247133255,0
0.1075864978934631,-0.8769983649253845,1.074013226397872e-16,0
0.1097780504816615,-0.8727753758430481,-0.08596087247133255,0
0.1162270650035791,-0.8601470589637756,-0.1710938960313797,0
0.1267606877156192,-0.8392350673675537,-0.2545791864395142,0
0.1409706663013707,-0.8102408051490784,-0.3356127440929413,0
0.1584062136175415,-0.7734435200691223,-0.4134141504764557,0
0.1784275091762927,-0.7291975021362305,-0.4872341752052307,0
0.200360848530854,-0.6779288649559021,-0.5563618540763855,0
0.2234159791445341,-0.6201314926147461,-0.6201314926147461,0
0.2467802596114561,-0.5563618540763855,-0.6779288649559021,0
0.2696147867895786,-0.4872341752052307,-0.7291975021362305,0
0.2910714528243037,-0.4134141504764557,-0.7734435200691223,0
0.310371382287195,-0.3356127440929413,-0.8102408051490784,0
0.3267404200875662,-0.2545791864395142,-0.8392350673675537,0
0.3395595999546512,-0.1710938960313797,-0.8601470589637756,0
0.3482282868597459,-0.08596087247133255,-0.8727753758430481,0
0.3523664475783394,-1.611019872684033e-16,-0.8769983649253845,0
0.3516234890961532,0.08596087247133255,-0.8727753758430481,0
0.3459169554853075,0.1710938960313797,-0.8601470589637756,0
0.3351988524198449,0.2545791864395142,-0.8392350673675537,0
0.3197367245075189,0.3356127440929413,-0.8102408051490784,0
0.299828936166696,0.4134141504764557,-0.7734435200691223,0
0.2761413301098245,0.4872341752052307,-0.7291975021362305,0
0.2493587184587847,0.5563618540763855,-0.6779288649559021,0
0.220537002618743,0.6201314926147461,-0.6201314926147461,0
0.1907338221681668,0.6779288649559021,-0.5563618540763855,0
0.1612550101010219,0.7291975021362305,-0.4872341752052307,0
0.1333922811971275,0.7734435200691223,-0.4134141504764557,0
0.1084265002086748,0.8102408051490784,-0.3356127440929413,0
0.08761694377697601,0.8392350673675537,-0.2545791864395142,0
0.07190227101295456,0.8601470589637756,-0.1710938960313797,0
0.06219730064137992,0.8727753758430481,-0.08596087247133255,0
0.08529649320757619,0.9630974531173706,0,0
0.08887266422171852,0.9584598541259766,0.09440005570650101,0
0.09918388288367749,0.9445918202400208,0.1878909915685654,0
0.1157867525908382,0.9216268062591553,0.2795724272727966,0
0.1375738760534585,0.8897860050201416,0.3685614466667175,0
0.1633979222432244,0.8493761420249939,0.4540010094642639,0
0.191844377987414,0.8007862567901611,0.5350682735443115,0
0.2214612819193601,0.7444844245910645,0.6109825372695923,0
0.2509263827978354,0.681012749671936,0.681012749671936,0
0.2789066119981758,0.6109825372695923,0.7444844245910645,0
0.3044250870753272,0.5350682735443115,0.8007862567901611,0
0.3265219519062162,0.4540010094642639,0.8493761420249939,0
0.3446301452168929,0.3685614466667175,0.8897860050201416,0
0.3582139963246692,0.2795724272727966,0.9216268062591553,0
0.3670711369536719,0.1878909915685654,0.9445918202400208,0
0.3710349785800335,0.09440005570650101,0.9584598541259766,0
0.3702157346663487,5.897271018889014e-17,0.9630974531173706,0
0.3647543074236543,-0.09440005570650101,0.9584598541259766,0
0.3550368379135308,-0.1878909915685654,0.9445918202400208,0
0.3414657903386559,-0.2795724272727966,0.9216268062591553,0
0.3246524576135414,-0.3685614466667175,0.8897860050201416,0
0.3052079651115162,-0.4540010094642639,0.8493761420249939,0
0.2838888906608938,-0.5350682735443115,0.8007862567901611,0
0.2614396847738875,-0.6109825372695923,0.7444844245910645,0
0.2386632034206621,-0.681012749671936,0.681012749671936,0
0.2163439467718232,-0.7444844245910645,0.6109825372695923,0
0.1952302287129156,-0.8007862567901611,0.5350682735443115,0
0.1760494829555517,-0.8493761420249939,0.4540010094642639,0
0.159407134845587,-0.8897860050201416,0.3685614466667175,0
0.1458867340911584,-0.9216268062591553,0.2795724272727966,0
0.1358837554182,-0.9445918202400208,0.1878909915685654,0
0.1297712379681893,-0.9584598541259766,0.09440005570650101,0
0.1276932850133244,-0.9630974531173706,1.179454203777803e-16,0
0.1297712369172682,-0.9584598541259766,-0.09440005570650101,0
0.1358837534043124,-0.9445918202400208,-0.1878909915685654,0
0.1458867312943104,-0.9216268062591553,-0.2795724272727966,0
