"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.004781479694453059,0.5490874052047729,0,0
0.005694011770164341,0.5464434027671814,0.05381997674703598,0
0.008397633197220707,0.5385368466377258,0.1071216315031052,0
0.01281340880501721,0.5254438519477844,0.1593916565179825,0
0.01874078313423565,0.5072906017303467,0.2101266384124756,0
0.02596958193472577,0.4842518270015717,0.2588379979133606,0
0.03420682155284403,0.4565494656562805,0.3050566017627716,0
0.04313934862343316,0.4244502782821655,0.3483373522758484,0
0.05242461583633665,0.3882634043693542,0.3882634043693542,0
0.06170103440041811,0.3483373522758484,0.4244502782821655,0
0.07062839266851428,0.3050566017627716,0.4565494656562805,0
0.07885797616266675,0.2588379979133606,0.4842518270015717,0
0.08610206063301097,0.2101266384124756,0.5072906017303467,0
0.09207741775054376,0.1593916565179825,0.5254438519477844,0
0.09658855160438012,0.1071216315031052,0.5385368466377258,0
0.09945531287032501,0.05381997674703598,0.5464434027671814,0
0.1006002798522086,3.362190412390803e-17,0.5490874052047729,0
0.09996923531092171,-0.05381997674703598,0.5464434027671814,0
0.09761382599247748,-0.1071216315031052,0.5385368466377258,0
0.09361337303902459,-0.1593916565179825,0.5254438519477844,0
0.08814291598495058,-0.2101266384124756,0.5072906017303467,0
0.08140480211212024,-0.2588379979133606,0.4842518270015717,0
0.07367364816661229,-0.3050566017627716,0.4565494656562805,0
0.06524489134872323,-0.3483373522758484,0.4244502782821655,0
0.05645256480688864,-0.3882634043693542,0.3882634043693542,0
0.04763929283069061,-0.4244502782821655,0.3483373522758484,0
0.03914795291146098,-0.4565494656562805,0.3050566017627716,0
0.03131432542125546,-0.4842518270015717,0.2588379979133606,0
0.02443765770947592,-0.5072906017303467,0.2101266384124756,0
0.01879429709549542,-0.5254438519477844,0.1593916565179825,0
0.01459415772860403,-0.5385368466377258,0.1071216315031052,0
0.01201163882547641,-0.5464434027671814,0.05381997674703598,0
0.01113540102883805,-0.5490874052047729,6.724380824781607e-17,0
0.0120116387742752,-0.5464434027671814,-0.05381997674703598,0
0.01459415760683971,-0.5385368466377258,-0.1071216315031052,0
0.01879429686339435,-0.5254438519477844,-0.1593916565179825,0
0.0244376573039602,-0.5072906017303467,-0.2101266384124756,0
0.03131432475527993,-0.4842518270015717,-0.2588379979133606,0
0.03914795187576358,-0.4565494656562805,-0.3050566017627716,0
0.04763929130246049,-0.4244502782821655,-0.3483373522758484,0
0.05645256267515621,-0.3882634043693542,-0.3882634043693542,0
0.06524488854914108,-0.3483373522758484,-0.4244502782821655,0
0.07367364476061847,-0.3050566017627716,-0.4565494656562805,0
0.08140479836267597,-0.2588379979133606,-0.4842518270015717,0
0.08814291250378625,-0.2101266384124756,-0.5072906017303467,0
0.09361337087675868,-0.1593916565179825,-0.5254438519477844,0
0.09761382677231781,-0.1071216315031052,-0.5385368466377258,0
0.09996924118838492,-0.05381997674703598,-0.5464434027671814,0
0.1006002933711054,-1.008657156804466e-16,-0.5490874052047729,0
0.09945533652436669,0.05381997674703598,-0.5464434027671814,0
0.09658858710213733,0.1071216315031052,-0.5385368466377258,0
0.09207746479078134,0.1593916565179825,-0.5254438519477844,0
0.08610211597212987,0.2101266384124756,-0.5072906017303467,0
0.0788580325703294,0.2588379979133606,-0.4842518270015717,0
0.07062843454070709,0.3050566017627716,-0.4565494656562805,0
0.06170102705659681,0.3483373522758484,-0.4244502782821655,0
0.05242446113392074,0.3882634043693542,-0.3882634043693542,0
0.04313888040733801,0.4244502782821655,-0.3483373522758484,0
0.03420521758816319,0.4565494656562805,-0.3050566017627716,0
0.0259638807843096,0.4842518270015717,-0.2588379979133606,0
0.01872128443576289,0.5072906017303467,-0.2101266384124756,0
0.01276386266996901,0.5254438519477844,-0.1593916565179825,0
0.008394051316800171,0.5385368466377258,-0.1071216315031052,0
0.005735454972646008,0.5464434027671814,-0.05381997674703598,0
0.01116203464351535,0.602993905544281,0,0
0.01298721076167552,0.6000903248786926,0.05910373851656914,0
0.01830919361646675,0.5914075374603271,0.1176382750272751,0
0.02696155071277352,0.5770291686058044,0.1750398874282837,0
0.03849134918711065,0.5570937395095825,0.2307557761669159,0
0.05243527021276433,0.5317931771278381,0.2842493653297424,0
0.06816542957969032,0.5013710856437683,0.3350054621696472,0
0.0850344676943733,0.4661206007003784,0.3825352787971497,0
0.102363960269825,0.4263810813426971,0.4263810813426971,0
0.1194587094936916,0.3825352787971497,0.4661206007003784,0
0.1356973287049972,0.3350054621696472,0.5013710856437683,0
0.1504537187563136,0.2842493653297424,0.5317931771278381,0
0.1632405094887021,0.2307557761669159,0.5570937395095825,0
0.1735793106824768,0.1750398874282837,0.5770291686058044,0
0.1811659099927554,0.1176382750272751,0.5914075374603271,0
0.185716394619398,0.05910373851656914,0.6000903248786926,0
0.1871382812028757,3.692272865363149e-17,0.602993905544281,0
0.1853682345093471,-0.05910373851656914,0.6000903248786926,0
0.180534961471772,-0.1176382750272751,0.5914075374603271,0
0.1728020874738847,-0.1750398874282837,0.5770291686058044,0
0.1625049208169317,-0.2307557761669159,0.5570937395095825,0
0.1500138701657348,-0.2842493653297424,0.5317931771278381,0
0.135827796078852,-0.3350054621696472,0.5013710856437683,0
0.1204727667326137,-0.3825352787971497,0.4661206007003784,0
0.104541779000733,-0.4263810813426971,0.4263810813426971,0
0.0886388602095402,-0.4661206007003784,0.3825352787971497,0
0.07336488640797073,-0.5013710856437683,0.3350054621696472,0
0.05931002884168508,-0.5317931771278381,0.2842493653297424,0
0.04699395758593655,-0.5570937395095825,0.2307557761669159,0
0.03690303797696901,-0.5770291686058044,0.1750398874282837,0
0.02939830456895002,-0.5914075374603271,0.1176382750272751,0
0.0247890522194008,-0.6000903248786926,0.05910373851656914,0
0.02322380332688578,-0.602993905544281,7.384545730726298e-17,0
0.02478905213228045,-0.6000903248786926,-0.05910373851656914,0
0.02939830436340672,-0.5914075374603271,-0.1176382750272751,0
0.03690303758900861,-0.5770291686058044,-0.1750398874282837,0
0.04699395691326684,-0.5570937395095825,-0.2307557761669159,0
0.05931002774254145,-0.5317931771278381,-0.2842493653297424,0
0.07336488470175842,-0.5013710856437683,-0.3350054621696472,0
0.08863885768646065,-0.4661206007003784,-0.3825352787971497,0
0.1045417754591768,-0.4263810813426971,-0.4263810813426971,0
0.1204727620186913,-0.3825352787971497,-0.4661206007003784,0
0.1358277902117097,-0.3350054621696472,-0.5013710856437683,0
0.1500138634234578,-0.2842493653297424,-0.5317931771278381,0
0.1625049139862554,-0.2307557761669159,-0.5570937395095825,0
0.1728020819553305,-0.1750398874282837,-0.5770291686058044,0
0.1805349595625744,-0.1176382750272751,-0.5914075374603271,0
0.1853682393833235,-0.05910373851656914,-0.6000903248786926,0
0.1871382968810327,-1.107681859608945e-16,-0.602993905544281,0
0.1857164255757412,0.05910373851656914,-0.6000903248786926,0
0.1811659603855248,0.1176382750272751,-0.5914075374603271,0
0.1735793832974377,0.1750398874282837,-0.5770291686058044,0
0.1632406045108937,0.2307557761669159,-0.5570937395095825,0
0.1504538342855415,0.2842493653297424,-0.5317931771278381,0
0.1356974510355786,0.3350054621696472,-0.5013710856437683,0
0.1194588119186315,0.3825352787971497,-0.4661206007003784,0
0.1023639117471297,0.4263810813426971,-0.4263810813426971,0
0.08503409321696041,0.4661206007003784,-0.3825352787971497,0
0.06816375155367066,0.5013710856437683,-0.3350054621696472,0
0.05242991196483378,0.5317931771278381,-0.2842493653297424,0
0.03847981907201706,0.5570937395095825,-0.2307557761669159,0
0.02693898461067347,0.5770291686058044,-0.1750398874282837,0
0.01830380377863395,0.5914075374603271,-0.1176382750272751,0
0.01299978792869312,0.6000903248786926,-0.05910373851656914,0
0.02193014186046275,0.662192702293396,0,0
0.02452087974282086,0.6590040922164917,0.06490623205900192,0
0.03203565053412136,0.6494688391685486,0.1291873902082443,0
0.04420084939088727,0.6336789131164551,0.1922243982553482,0
0.06031023590587029,0.6117863059043884,0.2534101903438568,0
0.0796365940265823,0.5840018391609192,0.3121554851531982,0
0.1012448478214863,0.5505931377410889,0.3678945600986481,0
0.1241754253478724,0.5118818879127502,0.4200906157493591,0
0.1474839137059482,0.4682409465312958,0.4682409465312958,0
0.1702076729521348,0.4200906157493591,0.5118818879127502,0
0.191541602448828,0.3678945600986481,0.5505931377410889,0
0.2106756831993722,0.3121554851531982,0.5840018391609192,0
0.2270185769758132,0.2534101903438568,0.6117863059043884,0
0.2399882982795891,0.1922243982553482,0.6336789131164551,0
0.2492423363295675,0.1291873902082443,0.6494688391685486,0
0.2544594373998261,0.06490623205900192,0.6590040922164917,0
0.2555664712983649,4.054760946012872e-17,0.662192702293396,0
0.2525203976616734,-0.06490623205900192,0.6590040922164917,0
0.2455234987171754,-0.1291873902082443,0.6494688391685486,0
0.2348131226518657,-0.1922243982553482,0.6336789131164551,0
0.220846216159429,-0.2534101903438568,0.6117863059043884,0
0.2041140529828936,-0.3121554851531982,0.5840018391609192,0
0.1852722051945752,-0.3678945600986481,0.5505931377410889,0
0.1650022929024101,-0.4200906157493591,0.5118818879127502,0
0.1440697065819241,-0.4682409465312958,0.4682409465312958,0
0.1232499800051065,-0.5118818879127502,0.4200906157493591,0
0.1033094098454811,-0.5505931377410889,0.3678945600986481,0
0.0850033388569725,-0.5840018391609192,0.3121554851531982,0
0.06898785500351519,-0.6117863059043884,0.2534101903438568,0
0.05588614374772292,-0.6336789131164551,0.1922243982553482,0
0.04614864079599318,-0.6494688391685486,0.1291873902082443,0
0.0401749079471493,-0.6590040922164917,0.06490623205900192,0
0.03814421800772438,-0.662192702293396,8.109521892025743e-17,0
0.04017490784134951,-0.6590040922164917,-0.06490623205900192,0
0.04614864054785472,-0.6494688391685486,-0.1291873902082443,0
0.05588614328306333,-0.6336789131164551,-0.1922243982553482,0
0.06898785420237405,-0.6117863059043884,-0.2534101903438568,0
0.08500333755261252,-0.5840018391609192,-0.3121554851531982,0
0.1033094078214916,-0.5505931377410889,-0.3678945600986481,0
0.1232499770024233,-0.5118818879127502,-0.4200906157493591,0
0.1440697023358511,-0.4682409465312958,-0.4682409465312958,0
0.1650022871710793,-0.4200906157493591,-0.5118818879127502,0
0.1852721978964605,-0.3678945600986481,-0.5505931377410889,0
0.2041140442566982,-0.3121554851531982,-0.5840018391609192,0
0.2208462066598054,-0.2534101903438568,-0.6117863059043884,0
0.2348131136185429,-0.1922243982553482,-0.6336789131164551,0
0.2455234923946353,-0.1291873902082443,-0.6494688391685486,0
0.252520397272223,-0.06490623205900192,-0.6590040922164917,0
0.2555664814036748,-1.216428250716637e-16,-0.662192702293396,0
0.2544594636358488,0.06490623205900192,-0.6590040922164917,0
0.2492423855400779,0.1291873902082443,-0.6494688391685486,0
0.2399883779291378,0.1922243982553482,-0.6336789131164551,0
0.2270186949330866,0.2534101903438568,-0.6117863059043884,0
0.2106758509716955,0.3121554851531982,-0.5840018391609192,0
0.1915418181315456,0.3678945600986481,-0.5505931377410889,0
0.1702079302277375,0.4200906157493591,-0.5118818879127502,0
0.1474840757796395,0.4682409465312958,-0.4682409465312958,0
0.1241753201851397,0.5118818879127502,-0.4200906157493591,0
0.1012435732157702,0.5505931377410889,-0.3678945600986481,0
0.07963201408161344,0.5840018391609192,-0.3121554851531982,0
0.06030209800769697,0.6117863059043884,-0.2534101903438568,0
0.04419033650301876,0.6336789131164551,-0.1922243982553482,0
0.03203111117821478,0.6494688391685486,-0.1291873902082443,0
0.02452242213615042,0.6590040922164917,-0.06490623205900192,0
0.03669334541919848,0.7272033095359802,0,0
0.03986035440238784,0.7237016558647156,0.07127839326858521,0
0.04894736171203241,0.713230311870575,0.1418703347444534,0
0.06365594502774087,0.6958901882171631,0.2110959738492966,0
0.08300896036995185,0.6718482375144958,0.2782886624336243,0
0.1061118238677318,0.6413360834121704,0.3428012728691101,0
0.1317509498668215,0.6046474575996399,0.404012531042099,0
0.1587474704265561,0.5621357560157776,0.4613328874111176,0
0.1859572731414246,0.5142104029655457,0.5142104029655457,0
0.2122268543944401,0.4613328874111176,0.5621357560157776,0
0.2366540806653898,0.404012531042099,0.6046474575996399,0
0.2582971423870739,0.3428012728691101,0.6413360834121704,0
0.2765516014497385,0.2782886624336243,0.6718482375144958,0
0.2907579056413667,0.2110959738492966,0.6958901882171631,0
0.3006178759393738,0.1418703347444534,0.713230311870575,0
0.3057747178513133,0.07127839326858521,0.7237016558647156,0
0.3062379499437041,4.452835990975851e-17,0.7272033095359802,0
0.3019641023378102,-0.07127839326858521,0.7237016558647156,0
0.2932626111296201,-0.1418703347444534,0.713230311870575,0
0.2804021789508485,-0.2110959738492966,0.6958901882171631,0
0.2639581863056092,-0.2782886624336243,0.6718482375144958,0
0.2444806241758235,-0.3428012728691101,0.6413360834121704,0
0.2227410224870036,-0.404012531042099,0.6046474575996399,0
0.1994995622776689,-0.4613328874111176,0.5621357560157776,0
0.1756224376028525,-0.5142104029655457,0.5142104029655457,0
0.1519737476246601,-0.5621357560157776,0.4613328874111176,0
0.1293959012118787,-0.6046474575996399,0.404012531042099,0
0.1087325791705478,-0.6413360834121704,0.3428012728691101,0
0.09068599506181668,-0.6718482375144958,0.2782886624336243,0
0.07595845113976642,-0.6958901882171631,0.2110959738492966,0
0.06501525673209345,-0.713230311870575,0.1418703347444534,0
0.05831875061164556,-0.7237016558647156,0.07127839326858521,0
0.05603348924445815,-0.7272033095359802,8.905671981951702e-17,0
0.05831875050646345,-0.7237016558647156,-0.07127839326858521,0
0.06501525648542883,-0.713230311870575,-0.1418703347444534,0
0.07595845067816394,-0.6958901882171631,-0.2110959738492966,0
0.09068599426495742,-0.6718482375144958,-0.2782886624336243,0
0.1087325778698276,-0.6413360834121704,-0.3428012728691101,0
0.1293958991839226,-0.6046474575996399,-0.404012531042099,0
0.1519737445933105,-0.5621357560157776,-0.4613328874111176,0
0.1756224332694323,-0.5142104029655457,-0.5142104029655457,0
0.1994995563332048,-0.4613328874111176,-0.5621357560157776,0
0.2227410147395857,-0.404012531042099,-0.6046474575996399,0
0.2444806145778151,-0.3428012728691101,-0.6413360834121704,0
0.2639581752491943,-0.2782886624336243,-0.6718482375144958,0
0.2804021672945575,-0.2110959738492966,-0.6958901882171631,0
0.2932626007026906,-0.1418703347444534,-0.713230311870575,0
0.3019640958838371,-0.07127839326858521,-0.7237016558647156,0
0.306237951895611,-1.335850764205531e-16,-0.7272033095359802,0
0.3057747341136621,0.07127839326858521,-0.7237016558647156,0
0.3006179150544925,0.1418703347444534,-0.713230311870575,0
0.2907579784551427,0.2110959738492966,-0.6958901882171631,0
0.276551721759354,0.2782886624336243,-0.6718482375144958,0
0.2582973326296552,0.3428012728691101,-0.6413360834121704,0
0.2366543470059274,0.404012531042099,-0.6046474575996399,0
0.2122271994703148,0.4613328874111176,-0.5621357560157776,0
0.1859575684546904,0.5142104029655457,-0.5142104029655457,0
0.1587475228467898,0.5621357560157776,-0.4613328874111176,0
0.1317501686240397,0.6046474575996399,-0.404012531042099,0
0.1061088157358272,0.6413360834121704,-0.3428012728691101,0
0.08300385764075402,0.6718482375144958,-0.2782886624336243,0
0.06365065529450807,0.6958901882171631,-0.2110959738492966,0
0.04894408451032664,0.713230311870575,-0.1418703347444534,0
0.03985921144496391,0.7237016558647156,-0.07127839326858521,0
0.05449115478877286,0.7985963225364685,0,0
0.05796425697600194,0.7947508692741394,0.078276127576828,0
0.06792054082203113,0.7832515239715576,0.1557984203100204,0
0.08399866109566245,0.7642090320587158,0.231820285320282,0
0.1050979463058404,0.7378067970275879,0.3056095838546753,0
0.1301821487320481,0.7042990922927856,0.376455694437027,0
0.1579059489096418,0.6640085577964783,0.4436763525009155,0
0.1869365909355173,0.6173233389854431,0.506624162197113,0
0.2160369175887586,0.5646929144859314,0.5646929144859314,0
0.2439403711052621,0.506624162197113,0.6173233389854431,0
0.2696990318857569,0.4436763525009155,0.6640085577964783,0
0.2923154310918811,0.376455694437027,0.7042990922927856,0
0.3111767121312861,0.3056095838546753,0.7378067970275879,0
0.3256178130354458,0.231820285320282,0.7642090320587158,0
0.3353601091756062,0.1557984203100204,0.7832515239715576,0
0.3400773306738633,0.078276127576828,0.7947508692741394,0
0.339819767331255,4.889992342031755e-17,0.7985963225364685,0
0.3345961224648066,-0.078276127576828,0.7947508692741394,0
0.3247693414407499,-0.1557984203100204,0.7832515239715576,0
0.3106680899953679,-0.231820285320282,0.7642090320587158,0
0.2929225252792315,-0.3056095838546753,0.7378067970275879,0
0.2721378557508889,-0.376455694437027,0.7042990922927856,0
0.249129945543726,-0.4436763525009155,0.6640085577964783,0
0.2247002449863006,-0.506624162197113,0.6173233389854431,0
0.19974094712558,-0.5646929144859314,0.5646929144859314,0
0.1751396461598823,-0.6173233389854431,0.506624162197113,0
0.1517450295667084,-0.6640085577964783,0.4436763525009155,0
0.1304087118381839,-0.7042990922927856,0.376455694437027,0
0.1118245130123516,-0.7378067970275879,0.3056095838546753,0
0.09669396027066915,-0.7642090320587158,0.231820285320282,0
0.08546806588802741,-0.7832515239715576,0.1557984203100204,0
0.07860805022277563,-0.7947508692741394,0.078276127576828,0
0.07626671261714625,-0.7985963225364685,9.779984684063511e-17,0
0.0786080501367489,-0.7947508692741394,-0.078276127576828,0
0.08546806568402796,-0.7832515239715576,-0.1557984203100204,0
0.09669395988464061,-0.7642090320587158,-0.231820285320282,0
0.1118245123365942,-0.7378067970275879,-0.3056095838546753,0
0.1304087107211656,-0.7042990922927856,-0.376455694437027,0
0.1517450278007666,-0.6640085577964783,-0.4436763525009155,0
0.1751396434820467,-0.6173233389854431,-0.506624162197113,0
0.1997409432338991,-0.5646929144859314,-0.5646929144859314,0
0.2247002395433298,-0.506624162197113,-0.6173233389854431,0
0.2491299382785208,-0.4436763525009155,-0.6640085577964783,0
0.2721378464643506,-0.376455694437027,-0.7042990922927856,0
0.2929225141145594,-0.3056095838546753,-0.7378067970275879,0
0.3106680774273822,-0.231820285320282,-0.7642090320587158,0
0.3247693288152226,-0.1557984203100204,-0.7832515239715576,0
0.3345961118842704,-0.078276127576828,-0.7947508692741394,0
0.339819762674583,-1.466997669522302e-16,-0.7985963225364685,0
0.3400773373249463,0.078276127576828,-0.7947508692741394,0
0.3353601355938327,0.1557984203100204,-0.7832515239715576,0
0.3256178704203032,0.231820285320282,-0.7642090320587158,0
0.3111768146092551,0.3056095838546753,-0.7378067970275879,0
0.2923156027662479,0.376455694437027,-0.7042990922927856,0
0.2696992760039076,0.4436763525009155,-0.6640085577964783,0
0.2439406828157924,0.506624162197113,-0.6173233389854431,0
0.2160371804320758,0.5646929144859314,-0.5646929144859314,0
0.1869366140945628,0.6173233389854431,-0.506624162197113,0
0.1579053688343054,0.6640085577964783,-0.4436763525009155,0
0.130180130842554,0.7042990922927856,-0.376455694437027,0
0.1050946088039083,0.7378067970275879,-0.3056095838546753,0
0.08399535500410249,0.7642090320587158,-0.231820285320282,0
0.06791815671147072,0.7832515239715576,-0.1557984203100204,0
0.05796302766113972,0.7947508692741394,-0.078276127576828,0
0.07277899096314953,0.8769983649253845,0,0
0.07637571384776766,0.8727753758430481,0.08596087247133255,0
0.08655153577680848,0.8601470589637756,0.1710938960313797,0
0.103044416248976,0.8392350673675537,0.2545791864395142,0
0.1245964779341169,0.8102408051490784,0.3356127440929413,0
0.1502055942800398,0.7734435200691223,0.4134141504764557,0
0.1784120344368238,0.7291975021362305,0.4872341752052307,0
0.2078647857525717,0.6779288649559021,0.5563618540763855,0
0.2372797934243784,0.6201314926147461,0.6201314926147461,0
0.2653419027790434,0.5563618540763855,0.6779288649559021,0
0.2911226344546204,0.4872341752052307,0.7291975021362305,0
0.3135655470494475,0.4134141504764557,0.7734435200691223,0
0.3321306061677569,0.3356127440929413,0.8102408051490784,0
0.346099379762801,0.2545791864395142,0.8392350673675537,0
0.3553023513469585,0.1710938960313797,0.8601470589637756,0
0.3593754824646988,0.08596087247133255,0.8727753758430481,0
0.3584930028028643,5.370066131989361e-17,0.8769983649253845,0
0.352642963696883,-0.08596087247133255,0.8727753758430481,0
0.3423021839761631,-0.1710938960313797,0.8601470589637756,0
0.327789351837368,-0.2545791864395142,0.8392350673675537,0
0.3098149524819786,-0.3356127440929413,0.8102408051490784,0
0.2889745057911653,-0.4134141504764557,0.7734435200691223,0
0.2661149571580428,-0.4872341752052307,0.7291975021362305,0
0.2420196778561348,-0.5563618540763855,0.6779288649559021,0
0.2175594538911124,-0.6201314926147461,0.6201314926147461,0
0.193593261948103,-0.6779288649559021,0.5563618540763855,0
0.1709060030945399,-0.7291975021362305,0.4872341752052307,0
0.1503164061653502,-0.7734435200691223,0.4134141504764557,0
0.1324322194340409,-0.8102408051490784,0.3356127440929413,0
0.117930571290734,-0.8392350673675537,0.2545791864395142,0
0.1071777919250121,-0.8601470589637756,0.1710938960313797,0
0.1006334261109435,-0.8727753758430481,0.08596087247133255,0
0.09838708089194156,-0.8769983649253845,1.074013226397872e-16,0
0.1006334260534742,-0.8727753758430481,-0.08596087247133255,0
0.1071777917849819,-0.8601470589637756,-0.1710938960313797,0
0.1179305710180012,-0.8392350673675537,-0.2545791864395142,0
0.1324322189418669,-0.8102408051490784,-0.3356127440929413,0
0.1503164053301669,-0.7734435200691223,-0.4134141504764557,0
0.1709060017410681,-0.7291975021362305,-0.4872341752052307,0
0.1935932598475728,-0.6779288649559021,-0.5563618540763855,0
0.2175594507673988,-0.6201314926147461,-0.6201314926147461,0
0.2420196733803699,-0.5563618540763855,-0.6779288649559021,0
0.2661149510273769,-0.4872341752052307,-0.7291975021362305,0
0.2889744977158679,-0.4134141504764557,-0.7734435200691223,0
0.3098149424219307,-0.3356127440929413,-0.8102408051490784,0
0.3277893399683718,-0.2545791864395142,-0.8392350673675537,0
0.3423021711993611,-0.1710938960313797,-0.8601470589637756,0
0.3526429515152761,-0.08596087247133255,-0.8727753758430481,0
0.358492994308888,-1.611019872684033e-16,-0.8769983649253845,0
0.3593754821583036,0.08596087247133255,-0.8727753758430481,0
0.355302366337545,0.1710938960313797,-0.8601470589637756,0
0.3460994196989387,0.2545791864395142,-0.8392350673675537,0
0.3321306820930013,0.3356127440929413,-0.8102408051490784,0
0.3135656789492767,0.4134141504764557,-0.7734435200691223,0
0.2911228198498231,0.4872341752052307,-0.7291975021362305,0
0.2653421255747418,0.5563618540763855,-0.6779288649559021,0
0.2372799601925927,0.6201314926147461,-0.6201314926147461,0
0.2078647411096051,0.6779288649559021,-0.5563618540763855,0
0.1784115648912607,0.7291975021362305,-0.4872341752052307,0
0.1502042269646913,0.7734435200691223,-0.4134141504764557,0
0.1245942966593782,0.8102408051490784,-0.3356127440929413,0
0.1030422448348174,0.8392350673675537,-0.2545791864395142,0
0.0865498830123463,0.8601470589637756,-0.1710938960313797,0
0.07637481879614894,0.8727753758430481,-0.08596087247133255,0
0.08954615652139976,0.9630974531173706,0,0
0.09302691226549353,0.9584598541259766,0.09440005570650101,0
0.1029324037811918,0.9445918202400208,0.1878909915685654,0
0.1189493197716321,0.9216268062591553,0.2795724272727966,0
0.1399057001651962,0.8897860050201416,0.3685614466667175,0
0.1647773116667119,0.8493761420249939,0.4540010094642639,0
0.192172575662669,0.8007862567901611,0.5350682735443115,0
0.220739012367056,0.7444844245910645,0.6109825372695923,0
0.2492272783594348,0.681012749671936,0.681012749671936,0
0.2763360167342607,0.6109825372695923,0.7444844245910645,0
0.3011439053929054,0.5350682735443115,0.8007862567901611,0
0.3226282551397055,0.4540010094642639,0.8493761420249939,0
0.3402475002744034,0.3685614466667175,0.8897860050201416,0
0.3533439660196795,0.2795724272727966,0.9216268062591553,0
0.3617521625362891,0.1878909915685654,0.9445918202400208,0
0.3651932484749147,0.09440005570650101,0.9584598541259766,0
0.3638510089632503,5.897271018889014e-17,0.9630974531173706,0
0.3578068637136177,-0.09440005570650101,0.9584598541259766,0
0.3475403796228738,-0.1878909915685654,0.9445918202400208,0
0.3334468701101274,-0.2795724272727966,0.9216268062591553,0
0.3162165614766714,-0.3685614466667175,0.8897860050201416,0
0.2964807382782557,-0.4540010094642639,0.8493761420249939,0
0.2750325482860438,-0.5350682735443115,0.8007862567901611,0
0.2526361633658018,-0.6109825372695923,0.7444844245910645,0
0.2300767830451765,-0.681012749671936,0.681012749671936,0
0.2081407679590069,-0.7444844245910645,0.6109825372695923,0
0.1875109076107575,-0.8007862567901611,0.5350682735443115,0
0.1688972746711726,-0.8493761420249939,0.4540010094642639,0
0.1528134088334392,-0.8897860050201416,0.3685614466667175,0
0.1398198119177257,-0.9216268062591553,0.2795724272727966,0
0.1302221557615852,-0.9445918202400208,0.1878909915685654,0
0.124385722800142,-0.9584598541259766,0.09440005570650101,0
0.1223913933914385,-0.9630974531173706,1.179454203777803e-16,0
0.1243857227722,-0.9584598541259766,-0.09440005570650101,0
0.1302221556884064,-0.9445918202400208,-0.1878909915685654,0
0.1398198117654652,-0.9216268062591553,-0.2795724272727966,0
