"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.00527076525706245,0.5490874052047729,0,0
0.005714321515923782,0.5464434027671814,0.05381997674703598,0
0.007063223727482242,0.5385368466377258,0.1071216315031052,0
0.009303094986922403,0.5254438519477844,0.1593916565179825,0
0.01248767937364281,0.5072906017303467,0.2101266384124756,0
0.01654215385328569,0.4842518270015717,0.2588379979133606,0
0.02153250373445812,0.4565494656562805,0.3050566017627716,0
0.02726959931196964,0.4244502782821655,0.3483373522758484,0
0.03376518127132601,0.3882634043693542,0.3882634043693542,0
0.04071236009737709,0.3483373522758484,0.4244502782821655,0
0.04800190121938935,0.3050566017627716,0.4565494656562805,0
0.05526736361567978,0.2588379979133606,0.4842518270015717,0
0.06226146067425526,0.2101266384124756,0.5072906017303467,0
0.06865391537121804,0.1593916565179825,0.5254438519477844,0
0.07411181483689777,0.1071216315031052,0.5385368466377258,0
0.07843402437758268,0.05381997674703598,0.5464434027671814,0
0.08129736123976818,3.362190412390803e-17,0.5490874052047729,0
0.08268538061109651,-0.05381997674703598,0.5464434027671814,0
0.08237618388448388,-0.1071216315031052,0.5385368466377258,0
0.08053860897081472,-0.1593916565179825,0.5254438519477844,0
0.07710867926508455,-0.2101266384124756,0.5072906017303467,0
0.07239292043882743,-0.2588379979133606,0.4842518270015717,0
0.06649817036189866,-0.3050566017627716,0.4565494656562805,0
0.05979700485503416,-0.3483373522758484,0.4244502782821655,0
0.05254022150599788,-0.3882634043693542,0.3882634043693542,0
0.04509422094469047,-0.4244502782821655,0.3483373522758484,0
0.03779859177848817,-0.4565494656562805,0.3050566017627716,0
0.0309536122037528,-0.4842518270015717,0.2588379979133606,0
0.02491968385868051,-0.5072906017303467,0.2101266384124756,0
0.01988754478649337,-0.5254438519477844,0.1593916565179825,0
0.01617269078148022,-0.5385368466377258,0.1071216315031052,0
0.0138304009697762,-0.5464434027671814,0.05381997674703598,0
0.01307885881636762,-0.5490874052047729,6.724380824781607e-17,0
0.0138304009697764,-0.5464434027671814,-0.05381997674703598,0
0.01617269078148077,-0.5385368466377258,-0.1071216315031052,0
0.01988754478649341,-0.5254438519477844,-0.1593916565179825,0
0.02491968385868111,-0.5072906017303467,-0.2101266384124756,0
0.03095361220375329,-0.4842518270015717,-0.2588379979133606,0
0.03779859177848836,-0.4565494656562805,-0.3050566017627716,0
0.0450942209446908,-0.4244502782821655,-0.3483373522758484,0
0.05254022150599807,-0.3882634043693542,-0.3882634043693542,0
0.05979700485503435,-0.3483373522758484,-0.4244502782821655,0
0.06649817036189881,-0.3050566017627716,-0.4565494656562805,0
0.07239292043882736,-0.2588379979133606,-0.4842518270015717,0
0.07710867926508425,-0.2101266384124756,-0.5072906017303467,0
0.08053860897081461,-0.1593916565179825,-0.5254438519477844,0
0.08237618388448355,-0.1071216315031052,-0.5385368466377258,0
0.08268538061109632,-0.05381997674703598,-0.5464434027671814,0
0.0812973612397679,-1.008657156804466e-16,-0.5490874052047729,0
0.07843402437758246,0.05381997674703598,-0.5464434027671814,0
0.07411181483689763,0.1071216315031052,-0.5385368466377258,0
0.06865391537121784,0.1593916565179825,-0.5254438519477844,0
0.062261460674255,0.2101266384124756,-0.5072906017303467,0
0.05526736361567956,0.2588379979133606,-0.4842518270015717,0
0.04800190121938931,0.3050566017627716,-0.4565494656562805,0
0.04071236009737726,0.3483373522758484,-0.4244502782821655,0
0.03376518127132616,0.3882634043693542,-0.3882634043693542,0
0.02726959931197002,0.4244502782821655,-0.3483373522758484,0
0.02153250373445829,0.4565494656562805,-0.3050566017627716,0
0.01654215385328568,0.4842518270015717,-0.2588379979133606,0
0.01248767937364303,0.5072906017303467,-0.2101266384124756,0
0.00930309498692246,0.5254438519477844,-0.1593916565179825,0
0.007063223727482406,0.5385368466377258,-0.1071216315031052,0
0.00571432151592371,0.5464434027671814,-0.05381997674703598,0
0.01104153466303915,0.602993905544281,0,0
0.01203509783681249,0.6000903248786926,0.05910373851656914,0
0.01494143122630693,0.5914075374603271,0.1176382750272751,0
0.01977578569925539,0.5770291686058044,0.1750398874282837,0
0.02648859852538915,0.5570937395095825,0.2307557761669159,0
0.03491739042062298,0.5317931771278381,0.2842493653297424,0
0.04503550026656879,0.5013710856437683,0.3350054621696472,0
0.05642757681249037,0.4661206007003784,0.3825352787971497,0
0.06900906286359469,0.4263810813426971,0.4263810813426971,0
0.08214289811251449,0.3825352787971497,0.4661206007003784,0
0.0955957954356174,0.3350054621696472,0.5013710856437683,0
0.1086504325544494,0.2842493653297424,0.5317931771278381,0
0.1209083893395632,0.2307557761669159,0.5570937395095825,0
0.1317612101061987,0.1750398874282837,0.5770291686058044,0
0.1407293288961894,0.1176382750272751,0.5914075374603271,0
0.1474681425258597,0.05910373851656914,0.6000903248786926,0
0.151549510064057,3.692272865363149e-17,0.602993905544281,0
0.152962853979855,-0.05910373851656914,0.6000903248786926,0
0.1514463160326716,-0.1176382750272751,0.5914075374603271,0
0.1473006725251218,-0.1750398874282837,0.5770291686058044,0
0.1404987269315846,-0.2307557761669159,0.5570937395095825,0
0.1315625442241499,-0.2842493653297424,0.5317931771278381,0
0.120716445084941,-0.3350054621696472,0.5013710856437683,0
0.1085857287384611,-0.3825352787971497,0.4661206007003784,0
0.09561034215109374,-0.4263810813426971,0.4263810813426971,0
0.08240405088058639,-0.4661206007003784,0.3825352787971497,0
0.06954124998777869,-0.5013710856437683,0.3350054621696472,0
0.05752821320638436,-0.5317931771278381,0.2842493653297424,0
0.04696723374909693,-0.5570937395095825,0.2307557761669159,0
0.03818530064376912,-0.5770291686058044,0.1750398874282837,0
0.03170559818863885,-0.5914075374603271,0.1176382750272751,0
0.02763075888750269,-0.6000903248786926,0.05910373851656914,0
0.02631806463137778,-0.602993905544281,7.384545730726298e-17,0
0.02763075888750306,-0.6000903248786926,-0.05910373851656914,0
0.03170559818864004,-0.5914075374603271,-0.1176382750272751,0
0.03818530064376979,-0.5770291686058044,-0.1750398874282837,0
0.04696723374909768,-0.5570937395095825,-0.2307557761669159,0
0.05752821320638541,-0.5317931771278381,-0.2842493653297424,0
0.06954124998777908,-0.5013710856437683,-0.3350054621696472,0
0.08240405088058712,-0.4661206007003784,-0.3825352787971497,0
0.09561034215109424,-0.4263810813426971,-0.4263810813426971,0
0.1085857287384615,-0.3825352787971497,-0.4661206007003784,0
0.1207164450849412,-0.3350054621696472,-0.5013710856437683,0
0.1315625442241496,-0.2842493653297424,-0.5317931771278381,0
0.1404987269315841,-0.2307557761669159,-0.5570937395095825,0
0.1473006725251214,-0.1750398874282837,-0.5770291686058044,0
0.1514463160326709,-0.1176382750272751,-0.5914075374603271,0
0.1529628539798544,-0.05910373851656914,-0.6000903248786926,0
0.1515495100640564,-1.107681859608945e-16,-0.602993905544281,0
0.1474681425258592,0.05910373851656914,-0.6000903248786926,0
0.1407293288961892,0.1176382750272751,-0.5914075374603271,0
0.1317612101061983,0.1750398874282837,-0.5770291686058044,0
0.1209083893395629,0.2307557761669159,-0.5570937395095825,0
0.1086504325544492,0.2842493653297424,-0.5317931771278381,0
0.09559579543561721,0.3350054621696472,-0.5013710856437683,0
0.0821428981125147,0.3825352787971497,-0.4661206007003784,0
0.069009062863595,0.4263810813426971,-0.4263810813426971,0
0.05642757681249091,0.4661206007003784,-0.3825352787971497,0
0.04503550026656911,0.5013710856437683,-0.3350054621696472,0
0.03491739042062306,0.5317931771278381,-0.2842493653297424,0
0.02648859852538952,0.5570937395095825,-0.2307557761669159,0
0.01977578569925563,0.5770291686058044,-0.1750398874282837,0
0.01494143122630684,0.5914075374603271,-0.1176382750272751,0
0.01203509783681251,0.6000903248786926,-0.05910373851656914,0
0.01765307669609584,0.662192702293396,0,0
0.01927844335060202,0.6590040922164917,0.06490623205900192,0
0.0238292205211952,0.6494688391685486,0.1291873902082443,0
0.03146473998978794,0.6336789131164551,0.1922243982553482,0
0.04180930939432785,0.6117863059043884,0.2534101903438568,0
0.0547274926898958,0.5840018391609192,0.3121554851531982,0
0.06983109556239908,0.5505931377410889,0.3678945600986481,0
0.0866343575216294,0.5118818879127502,0.4200906157493591,0
0.1047001622595691,0.4682409465312958,0.4682409465312958,0
0.1232601622876795,0.4200906157493591,0.5118818879127502,0
0.141797964440349,0.3678945600986481,0.5505931377410889,0
0.159426325283072,0.3121554851531982,0.5840018391609192,0
0.1756110029674101,0.2534101903438568,0.6117863059043884,0
0.1895292471314245,0.1922243982553482,0.6336789131164551,0
0.200770414206053,0.1291873902082443,0.6494688391685486,0
0.2087244395087409,0.06490623205900192,0.6590040922164917,0
0.2132287177081825,4.054760946012872e-17,0.662192702293396,0
0.2139804798943527,-0.06490623205900192,0.6590040922164917,0
0.2111099889536583,-0.1291873902082443,0.6494688391685486,0
0.204653990101056,-0.1922243982553482,0.6336789131164551,0
0.1950141901878197,-0.2534101903438568,0.6117863059043884,0
0.1825357125220579,-0.3121554851531982,0.5840018391609192,0
0.1678325605518988,-0.3678945600986481,0.5505931377410889,0
0.1514769348065332,-0.4200906157493591,0.5118818879127502,0
0.1342084793477514,-0.4682409465312958,0.4682409465312958,0
0.1167153275658789,-0.5118818879127502,0.4200906157493591,0
0.09975528949107723,-0.5505931377410889,0.3678945600986481,0
0.08401136940450926,-0.5840018391609192,0.3121554851531982,0
0.07014627874270077,-0.6117863059043884,0.2534101903438568,0
0.05872409644675882,-0.6336789131164551,0.1922243982553482,0
0.05021320002890876,-0.6494688391685486,0.1291873902082443,0
0.04496651058426682,-0.6590040922164917,0.06490623205900192,0
0.04319010728657898,-0.662192702293396,8.109521892025743e-17,0
0.04496651058426722,-0.6590040922164917,-0.06490623205900192,0
0.05021320002891075,-0.6494688391685486,-0.1291873902082443,0
0.05872409644676008,-0.6336789131164551,-0.1922243982553482,0
0.07014627874270188,-0.6117863059043884,-0.2534101903438568,0
0.08401136940451021,-0.5840018391609192,-0.3121554851531982,0
0.09975528949107795,-0.5505931377410889,-0.3678945600986481,0
0.1167153275658798,-0.5118818879127502,-0.4200906157493591,0
0.1342084793477518,-0.4682409465312958,-0.4682409465312958,0
0.1514769348065337,-0.4200906157493591,-0.5118818879127502,0
0.167832560551899,-0.3678945600986481,-0.5505931377410889,0
0.1825357125220578,-0.3121554851531982,-0.5840018391609192,0
0.1950141901878189,-0.2534101903438568,-0.6117863059043884,0
0.2046539901010555,-0.1922243982553482,-0.6336789131164551,0
0.2111099889536575,-0.1291873902082443,-0.6494688391685486,0
0.2139804798943519,-0.06490623205900192,-0.6590040922164917,0
0.2132287177081816,-1.216428250716637e-16,-0.662192702293396,0
0.2087244395087401,0.06490623205900192,-0.6590040922164917,0
0.2007704142060523,0.1291873902082443,-0.6494688391685486,0
0.1895292471314238,0.1922243982553482,-0.6336789131164551,0
0.1756110029674096,0.2534101903438568,-0.6117863059043884,0
0.1594263252830717,0.3121554851531982,-0.5840018391609192,0
0.1417979644403485,0.3678945600986481,-0.5505931377410889,0
0.1232601622876795,0.4200906157493591,-0.5118818879127502,0
0.1047001622595691,0.4682409465312958,-0.4682409465312958,0
0.08663435752162978,0.5118818879127502,-0.4200906157493591,0
0.0698310955623995,0.5505931377410889,-0.3678945600986481,0
0.05472749268989589,0.5840018391609192,-0.3121554851531982,0
0.04180930939432828,0.6117863059043884,-0.2534101903438568,0
0.03146473998978807,0.6336789131164551,-0.1922243982553482,0
0.02382922052119538,0.6494688391685486,-0.1291873902082443,0
0.01927844335060198,0.6590040922164917,-0.06490623205900192,0
0.02867790945835832,0.7272033095359802,0,0
0.03095989452616494,0.7237016558647156,0.07127839326858521,0
0.03705661807809849,0.713230311870575,0.1418703347444534,0
0.04739813637721964,0.6958901882171631,0.2110959738492966,0
0.06109633468091167,0.6718482375144958,0.2782886624336243,0
0.07811999937833808,0.6413360834121704,0.3428012728691101,0
0.0975730858445553,0.6046474575996399,0.404012531042099,0
0.118943723020707,0.5621357560157776,0.4613328874111176,0
0.1413898631139861,0.5142104029655457,0.5142104029655457,0
0.1640359067044444,0.4613328874111176,0.5621357560157776,0
0.1861543507102155,0.404012531042099,0.6046474575996399,0
0.2066868985950729,0.3428012728691101,0.6413360834121704,0
0.2251458420302532,0.2782886624336243,0.6718482375144958,0
0.2404549742623162,0.2110959738492966,0.6958901882171631,0
0.2525109690438811,0.1418703347444534,0.713230311870575,0
0.2603568972078349,0.07127839326858521,0.7237016558647156,0
0.2643286219407553,4.452835990975851e-17,0.7272033095359802,0
0.2637161736390889,-0.07127839326858521,0.7237016558647156,0
0.2592277609204461,-0.1418703347444534,0.713230311870575,0
0.2505029131999671,-0.2110959738492966,0.6958901882171631,0
0.2384895059223199,-0.2782886624336243,0.6718482375144958,0
0.2232218192910177,-0.3428012728691101,0.6413360834121704,0
0.2057427881926888,-0.404012531042099,0.6046474575996399,0
0.1864552218460035,-0.4613328874111176,0.5621357560157776,0
0.1663602523567087,-0.5142104029655457,0.5142104029655457,0
0.1461393946389975,-0.5621357560157776,0.4613328874111176,0
0.1266296699312837,-0.6046474575996399,0.404012531042099,0
0.108659206657976,-0.6413360834121704,0.3428012728691101,0
0.09280183834705499,-0.6718482375144958,0.2782886624336243,0
0.0798841010775961,-0.6958901882171631,0.2110959738492966,0
0.07015139886616595,-0.713230311870575,0.1418703347444534,0
0.06428881125230756,-0.7237016558647156,0.07127839326858521,0
0.06219085538573833,-0.7272033095359802,8.905671981951702e-17,0
0.06428881125230816,-0.7237016558647156,-0.07127839326858521,0
0.07015139886616838,-0.713230311870575,-0.1418703347444534,0
0.07988410107759809,-0.6958901882171631,-0.2110959738492966,0
0.09280183834705624,-0.6718482375144958,-0.2782886624336243,0
0.1086592066579774,-0.6413360834121704,-0.3428012728691101,0
0.1266296699312845,-0.6046474575996399,-0.404012531042099,0
0.1461393946389988,-0.5621357560157776,-0.4613328874111176,0
0.1663602523567091,-0.5142104029655457,-0.5142104029655457,0
0.186455221846004,-0.4613328874111176,-0.5621357560157776,0
0.205742788192689,-0.404012531042099,-0.6046474575996399,0
0.2232218192910176,-0.3428012728691101,-0.6413360834121704,0
0.2384895059223194,-0.2782886624336243,-0.6718482375144958,0
0.2505029131999663,-0.2110959738492966,-0.6958901882171631,0
0.2592277609204451,-0.1418703347444534,-0.713230311870575,0
0.2637161736390878,-0.07127839326858521,-0.7237016558647156,0
0.264328621940754,-1.335850764205531e-16,-0.7272033095359802,0
0.2603568972078338,0.07127839326858521,-0.7237016558647156,0
0.2525109690438802,0.1418703347444534,-0.713230311870575,0
0.2404549742623154,0.2110959738492966,-0.6958901882171631,0
0.2251458420302525,0.2782886624336243,-0.6718482375144958,0
0.2066868985950723,0.3428012728691101,-0.6413360834121704,0
0.186154350710215,0.404012531042099,-0.6046474575996399,0
0.1640359067044442,0.4613328874111176,-0.5621357560157776,0
0.1413898631139862,0.5142104029655457,-0.5142104029655457,0
0.1189437230207071,0.5621357560157776,-0.4613328874111176,0
0.0975730858445559,0.6046474575996399,-0.404012531042099,0
0.07811999937833829,0.6413360834121704,-0.3428012728691101,0
0.06109633468091231,0.6718482375144958,-0.2782886624336243,0
0.04739813637721996,0.6958901882171631,-0.2110959738492966,0
0.03705661807809846,0.713230311870575,-0.1418703347444534,0
0.03095989452616499,0.7237016558647156,-0.07127839326858521,0
0.04601476843859306,0.7985963225364685,0,0
0.04888077054653093,0.7947508692741394,0.078276127576828,0
0.05618499325580398,0.7832515239715576,0.1557984203100204,0
0.06875002782407902,0.7642090320587158,0.231820285320282,0
0.0850338954744676,0.7378067970275879,0.3056095838546753,0
0.1052646885558026,0.7042990922927856,0.376455694437027,0
0.1278897053468459,0.6640085577964783,0.4436763525009155,0
0.1525547465176697,0.6173233389854431,0.506624162197113,0
0.1779153221466529,0.5646929144859314,0.5646929144859314,0
0.2031293980100795,0.506624162197113,0.6173233389854431,0
0.2272910669535955,0.4436763525009155,0.6640085577964783,0
0.2491802449816023,0.376455694437027,0.7042990922927856,0
0.268546989711062,0.3056095838546753,0.7378067970275879,0
0.2839223136247818,0.231820285320282,0.7642090320587158,0
0.2957987152970348,0.1557984203100204,0.7832515239715576,0
0.3026478112130226,0.078276127576828,0.7947508692741394,0
0.3055921365528633,4.889992342031755e-17,0.7985963225364685,0
0.3032814984538424,-0.078276127576828,0.7947508692741394,0
0.2972244567163031,-0.1557984203100204,0.7832515239715576,0
0.2864679573052757,-0.231820285320282,0.7642090320587158,0
0.2726380921441147,-0.3056095838546753,0.7378067970275879,0
0.2553186252000282,-0.376455694437027,0.7042990922927856,0
0.2360189108951151,-0.4436763525009155,0.6640085577964783,0
0.2148934497869065,-0.506624162197113,0.6173233389854431,0
0.193153307697084,-0.5646929144859314,0.5646929144859314,0
0.1714560565949615,-0.6173233389854431,0.506624162197113,0
0.150591356321753,-0.6640085577964783,0.4436763525009155,0
0.131575778788054,-0.7042990922927856,0.376455694437027,0
0.1147141547278428,-0.7378067970275879,0.3056095838546753,0
0.101196167388592,-0.7642090320587158,0.231820285320282,0
0.09083623885188687,-0.7832515239715576,0.1557984203100204,0
0.08480265401239862,-0.7947508692741394,0.078276127576828,0
0.0824683235868167,-0.7985963225364685,9.779984684063511e-17,0
0.08480265401239927,-0.7947508692741394,-0.078276127576828,0
0.09083623885188982,-0.7832515239715576,-0.1557984203100204,0
0.1011961673885942,-0.7642090320587158,-0.231820285320282,0
0.1147141547278447,-0.7378067970275879,-0.3056095838546753,0
0.1315757787880556,-0.7042990922927856,-0.376455694437027,0
0.1505913563217543,-0.6640085577964783,-0.4436763525009155,0
0.1714560565949626,-0.6173233389854431,-0.506624162197113,0
0.1931533076970842,-0.5646929144859314,-0.5646929144859314,0
0.2148934497869066,-0.506624162197113,-0.6173233389854431,0
0.2360189108951153,-0.4436763525009155,-0.6640085577964783,0
0.255318625200028,-0.376455694437027,-0.7042990922927856,0
0.272638092144114,-0.3056095838546753,-0.7378067970275879,0
0.2864679573052749,-0.231820285320282,-0.7642090320587158,0
0.2972244567163019,-0.1557984203100204,-0.7832515239715576,0
0.3032814984538412,-0.078276127576828,-0.7947508692741394,0
0.3055921365528617,-1.466997669522302e-16,-0.7985963225364685,0
0.3026478112130214,0.078276127576828,-0.7947508692741394,0
0.2957987152970338,0.1557984203100204,-0.7832515239715576,0
0.2839223136247808,0.231820285320282,-0.7642090320587158,0
0.2685469897110611,0.3056095838546753,-0.7378067970275879,0
0.2491802449816012,0.376455694437027,-0.7042990922927856,0
0.2272910669535944,0.4436763525009155,-0.6640085577964783,0
0.2031293980100789,0.506624162197113,-0.6173233389854431,0
0.177915322146653,0.5646929144859314,-0.5646929144859314,0
0.1525547465176701,0.6173233389854431,-0.506624162197113,0
0.1278897053468466,0.6640085577964783,-0.4436763525009155,0
0.1052646885558029,0.7042990922927856,-0.376455694437027,0
0.08503389547446859,0.7378067970275879,-0.3056095838546753,0
0.06875002782407962,0.7642090320587158,-0.231820285320282,0
0.05618499325580397,0.7832515239715576,-0.1557984203100204,0
0.04888077054653096,0.7947508692741394,-0.078276127576828,0
0.0661961151159884,0.8769983649253845,0,0
0.06961616867704581,0.8727753758430481,0.08596087247133255,0
0.07780007578302962,0.8601470589637756,0.1710938960313797,0
0.09218864533187834,0.8392350673675537,0.2545791864395142,0
0.1103956097606589,0.8102408051490784,0.3356127440929413,0
0.1330678256104002,0.7734435200691223,0.4134141504764557,0
0.1579193255523915,0.7291975021362305,0.4872341752052307,0
0.1848027974220668,0.6779288649559021,0.5563618540763855,0
0.2119511848714424,0.6201314926147461,0.6201314926147461,0
0.2384882575084847,0.5563618540763855,0.6779288649559021,0
0.2635388691258192,0.4872341752052307,0.7291975021362305,0
0.2855812388420611,0.4134141504764557,0.7734435200691223,0
0.3048487577546092,0.3356127440929413,0.8102408051490784,0
0.3193350335792131,0.2545791864395142,0.8392350673675537,0
0.3303201972125608,0.1710938960313797,0.8601470589637756,0
0.3356033132832604,0.08596087247133255,0.8727753758430481,0
0.3371955192665654,5.370066131989361e-17,0.8769983649253845,0
0.3330621999017964,-0.08596087247133255,0.8727753758430481,0
0.3255309531619249,-0.1710938960313797,0.8601470589637756,0
0.3130563273471813,-0.2545791864395142,0.8392350673675537,0
0.297899009234084,-0.3356127440929413,0.8102408051490784,0
0.2792140787890047,-0.4134141504764557,0.7734435200691223,0
0.2588947223453807,-0.4872341752052307,0.7291975021362305,0
0.2368704029636691,-0.5563618540763855,0.6779288649559021,0
0.2144627763533072,-0.6201314926147461,0.6201314926147461,0
0.1923195263100866,-0.6779288649559021,0.5563618540763855,0
0.1710847535363542,-0.7291975021362305,0.4872341752052307,0
0.1519681534038799,-0.7734435200691223,0.4134141504764557,0
0.1349203834972119,-0.8102408051490784,0.3356127440929413,0
0.1214965521214747,-0.8392350673675537,0.2545791864395142,0
0.1110143115237135,-0.8601470589637756,0.1710938960313797,0
0.1051344039954542,-0.8727753758430481,0.08596087247133255,0
0.1026638238003054,-0.8769983649253845,1.074013226397872e-16,0
0.1051344039954551,-0.8727753758430481,-0.08596087247133255,0
0.1110143115237168,-0.8601470589637756,-0.1710938960313797,0
0.1214965521214773,-0.8392350673675537,-0.2545791864395142,0
0.1349203834972144,-0.8102408051490784,-0.3356127440929413,0
0.1519681534038819,-0.7734435200691223,-0.4134141504764557,0
0.1710847535363558,-0.7291975021362305,-0.4872341752052307,0
0.1923195263100879,-0.6779288649559021,-0.5563618540763855,0
0.2144627763533073,-0.6201314926147461,-0.6201314926147461,0
0.2368704029636693,-0.5563618540763855,-0.6779288649559021,0
0.2588947223453807,-0.4872341752052307,-0.7291975021362305,0
0.2792140787890043,-0.4134141504764557,-0.7734435200691223,0
0.2978990092340832,-0.3356127440929413,-0.8102408051490784,0
0.3130563273471803,-0.2545791864395142,-0.8392350673675537,0
0.3255309531619237,-0.1710938960313797,-0.8601470589637756,0
0.333062199901795,-0.08596087247133255,-0.8727753758430481,0
0.3371955192665637,-1.611019872684033e-16,-0.8769983649253845,0
0.335603313283259,0.08596087247133255,-0.8727753758430481,0
0.3303201972125597,0.1710938960313797,-0.8601470589637756,0
0.319335033579212,0.2545791864395142,-0.8392350673675537,0
0.3048487577546081,0.3356127440929413,-0.8102408051490784,0
0.2855812388420598,0.4134141504764557,-0.7734435200691223,0
0.2635388691258176,0.4872341752052307,-0.7291975021362305,0
0.2384882575084836,0.5563618540763855,-0.6779288649559021,0
0.2119511848714425,0.6201314926147461,-0.6201314926147461,0
0.1848027974220671,0.6779288649559021,-0.5563618540763855,0
0.1579193255523922,0.7291975021362305,-0.4872341752052307,0
0.1330678256104007,0.7734435200691223,-0.4134141504764557,0
0.1103956097606601,0.8102408051490784,-0.3356127440929413,0
0.09218864533187929,0.8392350673675537,-0.2545791864395142,0
0.0778000757830298,0.8601470589637756,-0.1710938960313797,0
0.06961616867704595,0.8727753758430481,-0.08596087247133255,0
0.08777674158465683,0.9630974531173706,0,0
0.09169835853966918,0.9584598541259766,0.09440005570650101,0
0.1003292202647351,0.9445918202400208,0.1878909915685654,0
0.1160126557505176,0.9216268062591553,0.2795724272727966,0
0.1353100801928713,0.8897860050201416,0.3685614466667175,0
0.1594973978365547,0.8493761420249939,0.4540010094642639,0
0.1854996055784633,0.8007862567901611,0.5350682735443115,0
0.2134057256011299,0.7444844245910645,0.6109825372695923,0
0.241195959336994,0.681012749671936,0.681012749671936,0
0.2677793333215181,0.6109825372695923,0.7444844245910645,0
0.2926582407568101,0.5350682735443115,0.8007862567901611,0
0.3137254271047269,0.4540010094642639,0.8493761420249939,0
0.3320516484463407,0.3685614466667175,0.8897860050201416,0
0.344861915362314,0.2795724272727966,0.9216268062591553,0
0.3544349650102745,0.1878909915685654,0.9445918202400208,0
0.357806584681473,0.09440005570650101,0.9584598541259766,0
0.3579037300260667,5.897271018889014e-17,0.9630974531173706,0
0.3520568812639501,-0.09440005570650101,0.9584598541259766,0
0.3432925766422607,-0.1878909915685654,0.9445918202400208,0
0.3296152427953353,-0.2795724272727966,0.9216268062591553,0
0.3137133549329801,-0.3685614466667175,0.8897860050201416,0
0.2944870770127059,-0.4540010094642639,0.8493761420249939,0
0.2739834731960486,-0.5350682735443115,0.8007862567901611,0
0.2520566252884779,-0.6109825372695923,0.7444844245910645,0
0.2299412303067943,-0.681012749671936,0.681012749671936,0
0.2083639076153765,-0.7444844245910645,0.6109825372695923,0
0.187694608571346,-0.8007862567901611,0.5350682735443115,0
0.169351748255172,-0.8493761420249939,0.4540010094642639,0
0.152884831475968,-0.8897860050201416,0.3685614466667175,0
0.1401658726535086,-0.9216268062591553,0.2795724272727966,0
0.1300421872482835,-0.9445918202400208,0.1878909915685654,0
0.1245777468799116,-0.9584598541259766,0.09440005570650101,0
0.1220913481751948,-0.9630974531173706,1.179454203777803e-16,0
0.1245777468799129,-0.9584598541259766,-0.09440005570650101,0
0.1300421872482876,-0.9445918202400208,-0.1878909915685654,0
0.1401658726535117,-0.9216268062591553,-0.2795724272727966,0
0.1528848314759706,-0.8897860050201416,-0.3685614466667175,0
