"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.005402325207212656,0.5490874052047729,0,0
0.005856218049823487,0.5464434027671814,0.05381997674703598,0
0.007214942789449442,0.5385368466377258,0.1071216315031052,0
0.009501730918076868,0.5254438519477844,0.1593916565179825,0
0.01270389629872092,0.5072906017303467,0.2101266384124756,0
0.0168544024415226,0.4842518270015717,0.2588379979133606,0
0.02186891140667406,0.4565494656562805,0.3050566017627716,0
0.02774913284120131,0.4244502782821655,0.3483373522758484,0
0.03428619504700605,0.3882634043693542,0.3882634043693542,0
0.04139521477703711,0.3483373522758484,0.4244502782821655,0
0.04875365020286005,0.3050566017627716,0.4565494656562805,0
0.05614780902359563,0.2588379979133606,0.4842518270015717,0
0.06323142345158629,0.2101266384124756,0.5072906017303467,0
0.06967148850562453,0.1593916565179825,0.5254438519477844,0
0.07521652836950181,0.1071216315031052,0.5385368466377258,0
0.07949099395201213,0.05381997674703598,0.5464434027671814,0
0.08241617846086957,3.362190412390803e-17,0.5490874052047729,0
0.08368387506990906,-0.05381997674703598,0.5464434027671814,0
0.08339924533322604,-0.1071216315031052,0.5385368466377258,0
0.08140886817996444,-0.1593916565179825,0.5254438519477844,0
0.0779645158135988,-0.2101266384124756,0.5072906017303467,0
0.0731003972667007,-0.2588379979133606,0.4842518270015717,0
0.06715704887862081,-0.3050566017627716,0.4565494656562805,0
0.06033632688156495,-0.3483373522758484,0.4244502782821655,0
0.053005596066397,-0.3882634043693542,0.3882634043693542,0
0.04548050851851127,-0.4244502782821655,0.3483373522758484,0
0.03809661803404472,-0.4565494656562805,0.3050566017627716,0
0.03121553047556747,-0.4842518270015717,0.2588379979133606,0
0.02509062693151001,-0.5072906017303467,0.2101266384124756,0
0.02006238689217184,-0.5254438519477844,0.1593916565179825,0
0.01626480649313758,-0.5385368466377258,0.1071216315031052,0
0.01396053563834956,-0.5464434027671814,0.05381997674703598,0
0.01314431488692868,-0.5490874052047729,6.724380824781607e-17,0
0.01396053563834969,-0.5464434027671814,-0.05381997674703598,0
0.01626480649313815,-0.5385368466377258,-0.1071216315031052,0
0.02006238689217194,-0.5254438519477844,-0.1593916565179825,0
0.02509062693151072,-0.5072906017303467,-0.2101266384124756,0
0.03121553047556807,-0.4842518270015717,-0.2588379979133606,0
0.03809661803404514,-0.4565494656562805,-0.3050566017627716,0
0.04548050851851176,-0.4244502782821655,-0.3483373522758484,0
0.05300559606639718,-0.3882634043693542,-0.3882634043693542,0
0.0603363268815653,-0.3483373522758484,-0.4244502782821655,0
0.06715704887862133,-0.3050566017627716,-0.4565494656562805,0
0.07310039726670101,-0.2588379979133606,-0.4842518270015717,0
0.07796451581359898,-0.2101266384124756,-0.5072906017303467,0
0.08140886817996454,-0.1593916565179825,-0.5254438519477844,0
0.08339924533322561,-0.1071216315031052,-0.5385368466377258,0
0.08368387506990867,-0.05381997674703598,-0.5464434027671814,0
0.08241617846086925,-1.008657156804466e-16,-0.5490874052047729,0
0.07949099395201167,0.05381997674703598,-0.5464434027671814,0
0.07521652836950136,0.1071216315031052,-0.5385368466377258,0
0.06967148850562423,0.1593916565179825,-0.5254438519477844,0
0.063231423451586,0.2101266384124756,-0.5072906017303467,0
0.05614780902359542,0.2588379979133606,-0.4842518270015717,0
0.04875365020286003,0.3050566017627716,-0.4565494656562805,0
0.04139521477703715,0.3483373522758484,-0.4244502782821655,0
0.03428619504700593,0.3882634043693542,-0.3882634043693542,0
0.02774913284120151,0.4244502782821655,-0.3483373522758484,0
0.02186891140667403,0.4565494656562805,-0.3050566017627716,0
0.01685440244152243,0.4842518270015717,-0.2588379979133606,0
0.01270389629872105,0.5072906017303467,-0.2101266384124756,0
0.009501730918076908,0.5254438519477844,-0.1593916565179825,0
0.007214942789449529,0.5385368466377258,-0.1071216315031052,0
0.005856218049823406,0.5464434027671814,-0.05381997674703598,0
0.01182167171051215,0.602993905544281,0,0
0.01281210638784318,0.6000903248786926,0.05910373851656914,0
0.01565477346579069,0.5914075374603271,0.1176382750272751,0
0.02046100030430258,0.5770291686058044,0.1750398874282837,0
0.02704649995575515,0.5570937395095825,0.2307557761669159,0
0.03549001190268648,0.5317931771278381,0.2842493653297424,0
0.04547338253520881,0.5013710856437683,0.3350054621696472,0
0.05698441690150838,0.4661206007003784,0.3825352787971497,0
0.06951810247590508,0.4263810813426971,0.4263810813426971,0
0.08288787114277331,0.3825352787971497,0.4661206007003784,0
0.09646133424373979,0.3350054621696472,0.5013710856437683,0
0.1098128360147491,0.2842493653297424,0.5317931771278381,0
0.1223674812563698,0.2307557761669159,0.5570937395095825,0
0.1334826229522477,0.1750398874282837,0.5770291686058044,0
0.1428448153597601,0.1176382750272751,0.5914075374603271,0
0.1497301834764623,0.05910373851656914,0.6000903248786926,0
0.1541844350611084,3.692272865363149e-17,0.602993905544281,0
0.1555940532377117,-0.05910373851656914,0.6000903248786926,0
0.1543292020751613,-0.1176382750272751,0.5914075374603271,0
0.1500430495303671,-0.1750398874282837,0.5770291686058044,0
0.1433225756729166,-0.2307557761669159,0.5570937395095825,0
0.1341552817403524,-0.2842493653297424,0.5317931771278381,0
0.1232252303073234,-0.3350054621696472,0.5013710856437683,0
0.1108322824688355,-0.3825352787971497,0.4661206007003784,0
0.09765041603721947,-0.4263810813426971,0.4263810813426971,0
0.08420738779297951,-0.4661206007003784,0.3825352787971497,0
0.07107559174203164,-0.5013710856437683,0.3350054621696472,0
0.05889530770786375,-0.5317931771278381,0.2842493653297424,0
0.04806283771569637,-0.5570937395095825,0.2307557761669159,0
0.0392107470851363,-0.5770291686058044,0.1750398874282837,0
0.03250696797427892,-0.5914075374603271,0.1176382750272751,0
0.02847002893025388,-0.6000903248786926,0.05910373851656914,0
0.02701622992132639,-0.602993905544281,7.384545730726298e-17,0
0.02847002893025409,-0.6000903248786926,-0.05910373851656914,0
0.03250696797427999,-0.5914075374603271,-0.1176382750272751,0
0.03921074708513692,-0.5770291686058044,-0.1750398874282837,0
0.04806283771569723,-0.5570937395095825,-0.2307557761669159,0
0.058895307707865,-0.5317931771278381,-0.2842493653297424,0
0.0710755917420323,-0.5013710856437683,-0.3350054621696472,0
0.08420738779298026,-0.4661206007003784,-0.3825352787971497,0
0.09765041603721966,-0.4263810813426971,-0.4263810813426971,0
0.1108322824688361,-0.3825352787971497,-0.4661206007003784,0
0.1232252303073244,-0.3350054621696472,-0.5013710856437683,0
0.134155281740353,-0.2842493653297424,-0.5317931771278381,0
0.1433225756729169,-0.2307557761669159,-0.5570937395095825,0
0.150043049530367,-0.1750398874282837,-0.5770291686058044,0
0.1543292020751605,-0.1176382750272751,-0.5914075374603271,0
0.1555940532377111,-0.05910373851656914,-0.6000903248786926,0
0.1541844350611079,-1.107681859608945e-16,-0.602993905544281,0
0.1497301834764614,0.05910373851656914,-0.6000903248786926,0
0.1428448153597592,0.1176382750272751,-0.5914075374603271,0
0.1334826229522471,0.1750398874282837,-0.5770291686058044,0
0.1223674812563694,0.2307557761669159,-0.5570937395095825,0
0.1098128360147488,0.2842493653297424,-0.5317931771278381,0
0.09646133424373966,0.3350054621696472,-0.5013710856437683,0
0.08288787114277327,0.3825352787971497,-0.4661206007003784,0
0.06951810247590481,0.4263810813426971,-0.4263810813426971,0
0.0569844169015085,0.4661206007003784,-0.3825352787971497,0
0.04547338253520874,0.5013710856437683,-0.3350054621696472,0
0.03549001190268625,0.5317931771278381,-0.2842493653297424,0
0.02704649995575541,0.5570937395095825,-0.2307557761669159,0
0.02046100030430278,0.5770291686058044,-0.1750398874282837,0
0.01565477346579056,0.5914075374603271,-0.1176382750272751,0
0.01281210638784324,0.6000903248786926,-0.05910373851656914,0
0.01882718409815646,0.662192702293396,0,0
0.02050298487985128,0.6590040922164917,0.06490623205900192,0
0.02493425887297876,0.6494688391685486,0.1291873902082443,0
0.03259037001523727,0.6336789131164551,0.1922243982553482,0
0.04276249982078981,0.6117863059043884,0.2534101903438568,0
0.05573022477490567,0.5840018391609192,0.3121554851531982,0
0.07067756604653079,0.5505931377410889,0.3678945600986481,0
0.08758371398421753,0.5118818879127502,0.4200906157493591,0
0.1055895046327907,0.4682409465312958,0.4682409465312958,0
0.1242685156569455,0.4200906157493591,0.5118818879127502,0
0.1428775445186086,0.3678945600986481,0.5505931377410889,0
0.1605751279006214,0.3121554851531982,0.5840018391609192,0
0.1769322378081592,0.2534101903438568,0.6117863059043884,0
0.1908318278265888,0.1922243982553482,0.6336789131164551,0
0.2022831900711305,0.1291873902082443,0.6494688391685486,0
0.21013662263062,0.06490623205900192,0.6590040922164917,0
0.2148303284344443,4.054760946012872e-17,0.662192702293396,0
0.21542739852742,-0.06490623205900192,0.6590040922164917,0
0.2126850894185177,-0.1291873902082443,0.6494688391685486,0
0.2060513768699411,-0.1922243982553482,0.6336789131164551,0
0.1964576068131091,-0.2534101903438568,0.6117863059043884,0
0.1838075184018909,-0.3121554851531982,0.5840018391609192,0
0.1690673589312847,-0.3678945600986481,0.5505931377410889,0
0.1525709919984002,-0.4200906157493591,0.5118818879127502,0
0.1351979817295343,-0.4682409465312958,0.4682409465312958,0
0.1176126124974788,-0.5118818879127502,0.4200906157493591,0
0.1005051875574003,-0.5505931377410889,0.3678945600986481,0
0.08472690299081528,-0.5840018391609192,0.3121554851531982,0
0.0706986373921608,-0.6117863059043884,0.2534101903438568,0
0.05930161176924352,-0.6336789131164551,0.1922243982553482,0
0.05063657074558002,-0.6494688391685486,0.1291873902082443,0
0.04546988067836286,-0.6590040922164917,0.06490623205900192,0
0.04356875713086319,-0.662192702293396,8.109521892025743e-17,0
0.04546988067836292,-0.6590040922164917,-0.06490623205900192,0
0.05063657074558139,-0.6494688391685486,-0.1291873902082443,0
0.05930161176924467,-0.6336789131164551,-0.1922243982553482,0
0.07069863739216202,-0.6117863059043884,-0.2534101903438568,0
0.08472690299081649,-0.5840018391609192,-0.3121554851531982,0
0.1005051875574015,-0.5505931377410889,-0.3678945600986481,0
0.1176126124974798,-0.5118818879127502,-0.4200906157493591,0
0.1351979817295346,-0.4682409465312958,-0.4682409465312958,0
0.152570991998401,-0.4200906157493591,-0.5118818879127502,0
0.1690673589312854,-0.3678945600986481,-0.5505931377410889,0
0.1838075184018915,-0.3121554851531982,-0.5840018391609192,0
0.1964576068131094,-0.2534101903438568,-0.6117863059043884,0
0.206051376869941,-0.1922243982553482,-0.6336789131164551,0
0.212685089418517,-0.1291873902082443,-0.6494688391685486,0
0.2154273985274192,-0.06490623205900192,-0.6590040922164917,0
0.2148303284344436,-1.216428250716637e-16,-0.662192702293396,0
0.2101366226306192,0.06490623205900192,-0.6590040922164917,0
0.2022831900711296,0.1291873902082443,-0.6494688391685486,0
0.1908318278265881,0.1922243982553482,-0.6336789131164551,0
0.1769322378081586,0.2534101903438568,-0.6117863059043884,0
0.1605751279006211,0.3121554851531982,-0.5840018391609192,0
0.1428775445186082,0.3678945600986481,-0.5505931377410889,0
0.1242685156569455,0.4200906157493591,-0.5118818879127502,0
0.1055895046327906,0.4682409465312958,-0.4682409465312958,0
0.08758371398421771,0.5118818879127502,-0.4200906157493591,0
0.07067756604653098,0.5505931377410889,-0.3678945600986481,0
0.05573022477490564,0.5840018391609192,-0.3121554851531982,0
0.04276249982079044,0.6117863059043884,-0.2534101903438568,0
0.0325903700152376,0.6336789131164551,-0.1922243982553482,0
0.024934258872979,0.6494688391685486,-0.1291873902082443,0
0.02050298487985128,0.6590040922164917,-0.06490623205900192,0
0.02947332463613997,0.7272033095359802,0,0
0.03188043660155702,0.7237016558647156,0.07127839326858521,0
0.03781769803536655,0.713230311870575,0.1418703347444534,0
0.048278750550099,0.6958901882171631,0.2110959738492966,0
0.06182577084581104,0.6718482375144958,0.2782886624336243,0
0.07901662607444869,0.6413360834121704,0.3428012728691101,0
0.09841861616972554,0.6046474575996399,0.404012531042099,0
0.1200058670795717,0.5621357560157776,0.4613328874111176,0
0.1425659872086256,0.5142104029655457,0.5142104029655457,0
0.1654048746999894,0.4613328874111176,0.5621357560157776,0
0.1877765749689201,0.404012531042099,0.6046474575996399,0
0.2083941785125236,0.3428012728691101,0.6413360834121704,0
0.2271473542779251,0.2782886624336243,0.6718482375144958,0
0.2424111009738927,0.2110959738492966,0.6958901882171631,0
0.2547104859289454,0.1418703347444534,0.713230311870575,0
0.2624161748942725,0.07127839326858521,0.7237016558647156,0
0.2665396856158229,4.452835990975851e-17,0.7272033095359802,0
0.2657395090042743,-0.07127839326858521,0.7237016558647156,0
0.2613063496107733,-0.1418703347444534,0.713230311870575,0
0.2523811032029095,-0.2110959738492966,0.6958901882171631,0
0.2403342886101783,-0.2782886624336243,0.6718482375144958,0
0.2248774131041934,-0.3428012728691101,0.6413360834121704,0
0.2072907955469865,-0.404012531042099,0.6046474575996399,0
0.1878435795671182,-0.4613328874111176,0.5621357560157776,0
0.167587884576819,-0.5142104029655457,0.5142104029655457,0
0.1472514978245274,-0.5621357560157776,0.4613328874111176,0
0.1275537438297758,-0.6046474575996399,0.404012531042099,0
0.1095226219025759,-0.6413360834121704,0.3428012728691101,0
0.09347705980315477,-0.6718482375144958,0.2782886624336243,0
0.08055986776663976,-0.6958901882171631,0.2110959738492966,0
0.07066357605203603,-0.713230311870575,0.1418703347444534,0
0.06486372689000061,-0.7237016558647156,0.07127839326858521,0
0.06264629530882884,-0.7272033095359802,8.905671981951702e-17,0
0.06486372689000096,-0.7237016558647156,-0.07127839326858521,0
0.07066357605203757,-0.713230311870575,-0.1418703347444534,0
0.08055986776664156,-0.6958901882171631,-0.2110959738492966,0
0.09347705980315621,-0.6718482375144958,-0.2782886624336243,0
0.1095226219025776,-0.6413360834121704,-0.3428012728691101,0
0.1275537438297772,-0.6046474575996399,-0.404012531042099,0
0.1472514978245288,-0.5621357560157776,-0.4613328874111176,0
0.1675878845768194,-0.5142104029655457,-0.5142104029655457,0
0.187843579567119,-0.4613328874111176,-0.5621357560157776,0
0.2072907955469874,-0.404012531042099,-0.6046474575996399,0
0.2248774131041938,-0.3428012728691101,-0.6413360834121704,0
0.2403342886101785,-0.2782886624336243,-0.6718482375144958,0
0.2523811032029091,-0.2110959738492966,-0.6958901882171631,0
0.2613063496107724,-0.1418703347444534,-0.713230311870575,0
0.2657395090042733,-0.07127839326858521,-0.7237016558647156,0
0.2665396856158218,-1.335850764205531e-16,-0.7272033095359802,0
0.2624161748942717,0.07127839326858521,-0.7237016558647156,0
0.2547104859289444,0.1418703347444534,-0.713230311870575,0
0.2424111009738919,0.2110959738492966,-0.6958901882171631,0
0.2271473542779245,0.2782886624336243,-0.6718482375144958,0
0.208394178512523,0.3428012728691101,-0.6413360834121704,0
0.1877765749689195,0.404012531042099,-0.6046474575996399,0
0.1654048746999892,0.4613328874111176,-0.5621357560157776,0
0.1425659872086256,0.5142104029655457,-0.5142104029655457,0
0.1200058670795718,0.5621357560157776,-0.4613328874111176,0
0.09841861616972596,0.6046474575996399,-0.404012531042099,0
0.07901662607444901,0.6413360834121704,-0.3428012728691101,0
0.06182577084581195,0.6718482375144958,-0.2782886624336243,0
0.04827875055009959,0.6958901882171631,-0.2110959738492966,0
0.03781769803536664,0.713230311870575,-0.1418703347444534,0
0.03188043660155716,0.7237016558647156,-0.07127839326858521,0
0.04425780203893934,0.7985963225364685,0,0
0.04741800538197487,0.7947508692741394,0.078276127576828,0
0.05461593852196967,0.7832515239715576,0.1557984203100204,0
0.06759789226543526,0.7642090320587158,0.231820285320282,0
0.0839827876248703,0.7378067970275879,0.3056095838546753,0
0.1046484823098966,0.7042990922927856,0.376455694437027,0
0.1275443816970736,0.6640085577964783,0.4436763525009155,0
0.1525392811226388,0.6173233389854431,0.506624162197113,0
0.1782488573259448,0.5646929144859314,0.5646929144859314,0
0.2036046613989679,0.506624162197113,0.6173233389854431,0
0.2280876446962897,0.4436763525009155,0.6640085577964783,0
0.2499403953126329,0.376455694437027,0.7042990922927856,0
0.2695390004515975,0.3056095838546753,0.7378067970275879,0
0.2847841758666193,0.231820285320282,0.7642090320587158,0
0.2968059620305063,0.1557984203100204,0.7832515239715576,0
0.3035196290237014,0.078276127576828,0.7947508692741394,0
0.3065573048142322,4.889992342031755e-17,0.7985963225364685,0
0.3041538207417392,-0.078276127576828,0.7947508692741394,0
0.2981638302976756,-0.1557984203100204,0.7832515239715576,0
0.2873669989920682,-0.231820285320282,0.7642090320587158,0
0.2735846624832564,-0.3056095838546753,0.7378067970275879,0
0.2562679358016032,-0.376455694437027,0.7042990922927856,0
0.2369929005918791,-0.4436763525009155,0.6640085577964783,0
0.21589829529446,-0.506624162197113,0.6173233389854431,0
0.194156054564044,-0.5646929144859314,0.5646929144859314,0
0.1725049553230888,-0.6173233389854431,0.506624162197113,0
0.1516118541481416,-0.6640085577964783,0.4436763525009155,0
0.1326501677218217,-0.7042990922927856,0.376455694437027,0
0.1157395087617057,-0.7378067970275879,0.3056095838546753,0
0.102280341550822,-0.7642090320587158,0.231820285320282,0
0.0918594065639329,-0.7832515239715576,0.1557984203100204,0
0.08588867512642843,-0.7947508692741394,0.078276127576828,0
0.08348968349127756,-0.7985963225364685,9.779984684063511e-17,0
0.085888675126429,-0.7947508692741394,-0.078276127576828,0
0.09185940656393511,-0.7832515239715576,-0.1557984203100204,0
0.1022803415508242,-0.7642090320587158,-0.231820285320282,0
0.115739508761708,-0.7378067970275879,-0.3056095838546753,0
0.1326501677218237,-0.7042990922927856,-0.376455694437027,0
0.1516118541481436,-0.6640085577964783,-0.4436763525009155,0
0.1725049553230904,-0.6173233389854431,-0.506624162197113,0
0.1941560545640443,-0.5646929144859314,-0.5646929144859314,0
0.2158982952944606,-0.506624162197113,-0.6173233389854431,0
0.2369929005918799,-0.4436763525009155,-0.6640085577964783,0
0.2562679358016036,-0.376455694437027,-0.7042990922927856,0
0.2735846624832564,-0.3056095838546753,-0.7378067970275879,0
0.2873669989920679,-0.231820285320282,-0.7642090320587158,0
0.2981638302976744,-0.1557984203100204,-0.7832515239715576,0
0.304153820741738,-0.078276127576828,-0.7947508692741394,0
0.3065573048142309,-1.466997669522302e-16,-0.7985963225364685,0
0.3035196290237003,0.078276127576828,-0.7947508692741394,0
0.2968059620305052,0.1557984203100204,-0.7832515239715576,0
0.2847841758666181,0.231820285320282,-0.7642090320587158,0
0.2695390004515966,0.3056095838546753,-0.7378067970275879,0
0.249940395312632,0.376455694437027,-0.7042990922927856,0
0.2280876446962888,0.4436763525009155,-0.6640085577964783,0
0.2036046613989672,0.506624162197113,-0.6173233389854431,0
0.1782488573259445,0.5646929144859314,-0.5646929144859314,0
0.1525392811226388,0.6173233389854431,-0.506624162197113,0
0.1275443816970739,0.6640085577964783,-0.4436763525009155,0
0.1046484823098965,0.7042990922927856,-0.376455694437027,0
0.08398278762487135,0.7378067970275879,-0.3056095838546753,0
0.06759789226543596,0.7642090320587158,-0.231820285320282,0
0.05461593852196985,0.7832515239715576,-0.1557984203100204,0
0.04741800538197504,0.7947508692741394,-0.078276127576828,0
0.06337063622422938,0.8769983649253845,0,0
0.0671899285504825,0.8727753758430481,0.08596087247133255,0
0.07529662094369897,0.8601470589637756,0.1710938960313797,0
0.09026901019932379,0.8392350673675537,0.2545791864395142,0
0.1087354544526499,0.8102408051490784,0.3356127440929413,0
0.1319722722144961,0.7734435200691223,0.4134141504764557,0
0.1573031434719131,0.7291975021362305,0.4872341752052307,0
0.1845530741316182,0.6779288649559021,0.5563618540763855,0
0.2122089753128521,0.6201314926147461,0.6201314926147461,0
0.238851534188672,0.5563618540763855,0.6779288649559021,0
0.2642783783606045,0.4872341752052307,0.7291975021362305,0
0.2862376632829785,0.4134141504764557,0.7734435200691223,0
0.3057057596014931,0.3356127440929413,0.8102408051490784,0
0.3200526035022398,0.2545791864395142,0.8392350673675537,0
0.3311209769187287,0.1710938960313797,0.8601470589637756,0
0.3363097269592483,0.08596087247133255,0.8727753758430481,0
0.3379495404840497,5.370066131989361e-17,0.8769983649253845,0
0.3338058019099638,-0.08596087247133255,0.8727753758430481,0
0.3263340345481416,-0.1710938960313797,0.8601470589637756,0
0.3139252548432035,-0.2545791864395142,0.8392350673675537,0
0.2988471867179514,-0.3356127440929413,0.8102408051490784,0
0.2802748389078223,-0.4134141504764557,0.7734435200691223,0
0.260040983098108,-0.4872341752052307,0.7291975021362305,0
0.2381432095572026,-0.5563618540763855,0.6779288649559021,0
0.2158095392140717,-0.6201314926147461,0.6201314926147461,0
0.193782186206845,-0.6779288649559021,0.5563618540763855,0
0.1725977653179499,-0.7291975021362305,0.4872341752052307,0
0.1535739885388349,-0.7734435200691223,0.4134141504764557,0
0.1365493445455889,-0.8102408051490784,0.3356127440929413,0
0.1231929038322803,-0.8392350673675537,0.2545791864395142,0
0.1127087529261439,-0.8601470589637756,0.1710938960313797,0
0.106873267942283,-0.8727753758430481,0.08596087247133255,0
0.1043790743798294,-0.8769983649253845,1.074013226397872e-16,0
0.1068732679422838,-0.8727753758430481,-0.08596087247133255,0
0.1127087529261461,-0.8601470589637756,-0.1710938960313797,0
0.1231929038322828,-0.8392350673675537,-0.2545791864395142,0
0.1365493445455917,-0.8102408051490784,-0.3356127440929413,0
0.1535739885388374,-0.7734435200691223,-0.4134141504764557,0
0.1725977653179521,-0.7291975021362305,-0.4872341752052307,0
0.1937821862068467,-0.6779288649559021,-0.5563618540763855,0
0.2158095392140719,-0.6201314926147461,-0.6201314926147461,0
0.2381432095572032,-0.5563618540763855,-0.6779288649559021,0
0.2600409830981087,-0.4872341752052307,-0.7291975021362305,0
0.2802748389078229,-0.4134141504764557,-0.7734435200691223,0
0.2988471867179517,-0.3356127440929413,-0.8102408051490784,0
0.3139252548432031,-0.2545791864395142,-0.8392350673675537,0
0.3263340345481401,-0.1710938960313797,-0.8601470589637756,0
0.3338058019099623,-0.08596087247133255,-0.8727753758430481,0
0.3379495404840481,-1.611019872684033e-16,-0.8769983649253845,0
0.336309726959247,0.08596087247133255,-0.8727753758430481,0
0.3311209769187276,0.1710938960313797,-0.8601470589637756,0
0.3200526035022386,0.2545791864395142,-0.8392350673675537,0
0.305705759601492,0.3356127440929413,-0.8102408051490784,0
0.2862376632829775,0.4134141504764557,-0.7734435200691223,0
0.2642783783606033,0.4872341752052307,-0.7291975021362305,0
0.2388515341886708,0.5563618540763855,-0.6779288649559021,0
0.2122089753128517,0.6201314926147461,-0.6201314926147461,0
0.1845530741316178,0.6779288649559021,-0.5563618540763855,0
0.1573031434719135,0.7291975021362305,-0.4872341752052307,0
0.1319722722144964,0.7734435200691223,-0.4134141504764557,0
0.108735454452651,0.8102408051490784,-0.3356127440929413,0
0.09026901019932479,0.8392350673675537,-0.2545791864395142,0
0.07529662094369934,0.8601470589637756,-0.1710938960313797,0
0.06718992855048271,0.8727753758430481,-0.08596087247133255,0
0.08579026289952303,0.9630974531173706,0,0
0.09004538664522435,0.9584598541259766,0.09440005570650101,0
0.09859129284818616,0.9445918202400208,0.1878909915685654,0
0.1146943924345729,0.9216268062591553,0.2795724272727966,0
0.1341610549867329,0.8897860050201416,0.3685614466667175,0
0.1586444828394343,0.8493761420249939,0.4540010094642639,0
0.1849342423106964,0.8007862567901611,0.5350682735443115,0
0.2129038253677744,0.7444844245910645,0.6109825372695923,0
0.2409417791093451,0.681012749671936,0.681012749671936,0
0.2674102334189573,0.6109825372695923,0.7444844245910645,0
0.2924297411932202,0.5350682735443115,0.8007862567901611,0
0.313352401432395,0.4540010094642639,0.8493761420249939,0
0.3317522152578508,0.3685614466667175,0.8897860050201416,0
0.3445140384666435,0.2795724272727966,0.9216268062591553,0
0.3541738545907761,0.1878909915685654,0.9445918202400208,0
0.357635558498664,0.09440005570650101,0.9584598541259766,0
0.3578805871868205,5.897271018889014e-17,0.9630974531173706,0
0.352233216461206,-0.09440005570650101,0.9584598541259766,0
0.3436712203761018,-0.1878909915685654,0.9445918202400208,0
0.3302406198382845,-0.2795724272727966,0.9216268062591553,0
0.3145548460567625,-0.3685614466667175,0.8897860050201416,0
0.2955616724896977,-0.4540010094642639,0.8493761420249939,0
0.275244315906315,-0.5350682735443115,0.8007862567901611,0
0.2534980772490055,-0.6109825372695923,0.7444844245910645,0
0.2315129529626926,-0.681012749671936,0.681012749671936,0
0.2100526264757032,-0.7444844245910645,0.6109825372695923,0
0.1894546865495172,-0.8007862567901611,0.5350682735443115,0
0.1711755233131921,-0.8493761420249939,0.4540010094642639,0
0.1547351095777948,-0.8897860050201416,0.3685614466667175,0
0.1420464722862804,-0.9216268062591553,0.2795724272727966,0
0.1319241576035896,-0.9445918202400208,0.1878909915685654,0
0.1264748797550541,-0.9584598541259766,0.09440005570650101,0
0.1239796733281879,-0.9630974531173706,1.179454203777803e-16,0
0.1264748797550549,-0.9584598541259766,-0.09440005570650101,0
0.1319241576035925,-0.9445918202400208,-0.1878909915685654,0
0.1420464722862833,-0.9216268062591553,-0.2795724272727966,0
0.1547351095777977,-0.8897860050201416,-0.3685614466667175,0
