"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.005506870001309505,0.5490874052047729,0,0
0.006388454842310867,0.5464434027671814,0.05381997674703598,0
0.008997609519492357,0.5385368466377258,0.1071216315031052,0
0.01325322986682756,0.5254438519477844,0.1593916565179825,0
0.01895484639921621,0.5072906017303467,0.2101266384124756,0
0.02589385395257133,0.4842518270015717,0.2588379979133606,0
0.03378237194604521,0.4565494656562805,0.3050566017627716,0
0.04231705294832813,0.4244502782821655,0.3483373522758484,0
0.05116836166843521,0.3882634043693542,0.3882634043693542,0
0.05999161018461149,0.3483373522758484,0.4244502782821655,0
0.06846433203817401,0.3050566017627716,0.4565494656562805,0
0.07625618572046772,0.2588379979133606,0.4842518270015717,0
0.08309659599303267,0.2101266384124756,0.5072906017303467,0
0.08871787924685945,0.1593916565179825,0.5254438519477844,0
0.09293818995542232,0.1071216315031052,0.5385368466377258,0
0.09558935224940034,0.05381997674703598,0.5464434027671814,0
0.09660336897736087,3.362190412390803e-17,0.5490874052047729,0
0.09593456178841794,-0.05381997674703598,0.5464434027671814,0
0.09363873433079396,-0.1071216315031052,0.5385368466377258,0
0.08979873597493401,-0.1593916565179825,0.5254438519477844,0
0.08458639574660462,-0.2101266384124756,0.5072906017303467,0
0.07819973086653473,-0.2588379979133606,0.4842518270015717,0
0.07090106107516397,-0.3050566017627716,0.4565494656562805,0
0.06297184732169771,-0.3483373522758484,0.4244502782821655,0
0.05472522903727882,-0.3882634043693542,0.3882634043693542,0
0.04648136067495701,-0.4244502782821655,0.3483373522758484,0
0.03855702459379141,-0.4565494656562805,0.3050566017627716,0
0.03126132697789318,-0.4842518270015717,0.2588379979133606,0
0.024867759064878,-0.5072906017303467,0.2101266384124756,0
0.01962790473035732,-0.5254438519477844,0.1593916565179825,0
0.01573228308960516,-0.5385368466377258,0.1071216315031052,0
0.0133384334016792,-0.5464434027671814,0.05381997674703598,0
0.01252669979854176,-0.5490874052047729,6.724380824781607e-17,0
0.0133384333766681,-0.5464434027671814,-0.05381997674703598,0
0.01573228303676199,-0.5385368466377258,-0.1071216315031052,0
0.01962790464446469,-0.5254438519477844,-0.1593916565179825,0
0.02486775893968819,-0.5072906017303467,-0.2101266384124756,0
0.03126132680800362,-0.4842518270015717,-0.2588379979133606,0
0.03855702437923007,-0.4565494656562805,-0.3050566017627716,0
0.04648136042635112,-0.4244502782821655,-0.3483373522758484,0
0.0547252287871474,-0.3882634043693542,-0.3882634043693542,0
0.06297184713524594,-0.3483373522758484,-0.4244502782821655,0
0.07090106107179826,-0.3050566017627716,-0.4565494656562805,0
0.07819973123562031,-0.2588379979133606,-0.4842518270015717,0
0.08458639677646994,-0.2101266384124756,-0.5072906017303467,0
0.08979873806203635,-0.1593916565179825,-0.5254438519477844,0
0.09363873799311792,-0.1071216315031052,-0.5385368466377258,0
0.09593456762847677,-0.05381997674703598,-0.5464434027671814,0
0.09660337761773791,-1.008657156804466e-16,-0.5490874052047729,0
0.09558936421002723,0.05381997674703598,-0.5464434027671814,0
0.09293820531088068,0.1071216315031052,-0.5385368466377258,0
0.08871789719818672,0.1593916565179825,-0.5254438519477844,0
0.08309661373254179,0.2101266384124756,-0.5072906017303467,0
0.07625619880189013,0.2588379979133606,-0.4842518270015717,0
0.06846432714433745,0.3050566017627716,-0.4565494656562805,0
0.05999155931792299,0.3483373522758484,-0.4244502782821655,0
0.05116820293692905,0.3882634043693542,-0.3882634043693542,0
0.04231669333604929,0.4244502782821655,-0.3483373522758484,0
0.03378119108552786,0.4565494656562805,-0.3050566017627716,0
0.02588919068060575,0.4842518270015717,-0.2588379979133606,0
0.01893721510467956,0.5072906017303467,-0.2101266384124756,0
0.01320606539631088,0.5254438519477844,-0.1593916565179825,0
0.008994929957548815,0.5385368466377258,-0.1071216315031052,0
0.006429253724639757,0.5464434027671814,-0.05381997674703598,0
0.01195968582684,0.602993905544281,0,0
0.01370406886455609,0.6000903248786926,0.05910373851656914,0
0.01878821941706193,0.5914075374603271,0.1176382750272751,0
0.02704954603959756,0.5770291686058044,0.1750398874282837,0
0.0380501392052247,0.5570937395095825,0.2307557761669159,0
0.0513448886311066,0.5317931771278381,0.2842493653297424,0
0.06632930133541291,0.5013710856437683,0.3350054621696472,0
0.08238604396239899,0.4661206007003784,0.3825352787971497,0
0.09886594362514609,0.4263810813426971,0.4263810813426971,0
0.1151080151935278,0.3825352787971497,0.4661206007003784,0
0.1305205028841769,0.3350054621696472,0.5013710856437683,0
0.1445074624205543,0.2842493653297424,0.5317931771278381,0
0.1566069348100379,0.2307557761669159,0.5570937395095825,0
0.1663635810817722,0.1750398874282837,0.5770291686058044,0
0.1734931255631714,0.1176382750272751,0.5914075374603271,0
0.177729025798863,0.05910373851656914,0.6000903248786926,0
0.1789927352640755,3.692272865363149e-17,0.602993905544281,0
0.1772331886407818,-0.05910373851656914,0.6000903248786926,0
0.1725843329319134,-0.1176382750272751,0.5914075374603271,0
0.1652138115692801,-0.1750398874282837,0.5770291686058044,0
0.1554491995428749,-0.2307557761669159,0.5570937395095825,0
0.1436516159521931,-0.2842493653297424,0.5317931771278381,0
0.1302963924502083,-0.3350054621696472,0.5013710856437683,0
0.1158840484273202,-0.3825352787971497,0.4661206007003784,0
0.100969612046038,-0.4263810813426971,0.4263810813426971,0
0.0861173603775669,-0.4661206007003784,0.3825352787971497,0
0.07188198292809055,-0.5013710856437683,0.3350054621696472,0
0.05880697842000446,-0.5317931771278381,0.2842493653297424,0
0.04736720895628086,-0.5570937395095825,0.2307557761669159,0
0.03800578490435819,-0.5770291686058044,0.1750398874282837,0
0.03105050058292066,-0.5914075374603271,0.1176382750272751,0
0.02678099898753589,-0.6000903248786926,0.05910373851656914,0
0.0253319901861892,-0.602993905544281,7.384545730726298e-17,0
0.0267809989436179,-0.6000903248786926,-0.05910373851656914,0
0.03105050049027639,-0.5914075374603271,-0.1176382750272751,0
0.03800578475389521,-0.5770291686058044,-0.1750398874282837,0
0.04736720873675918,-0.5570937395095825,-0.2307557761669159,0
0.0588069781203602,-0.5317931771278381,-0.2842493653297424,0
0.07188198254473453,-0.5013710856437683,-0.3350054621696472,0
0.08611735992069362,-0.4661206007003784,-0.3825352787971497,0
0.1009696115582084,-0.4263810813426971,-0.4263810813426971,0
0.1158840479965649,-0.3825352787971497,-0.4661206007003784,0
0.1302963922474887,-0.3350054621696472,-0.5013710856437683,0
0.1436516162511917,-0.2842493653297424,-0.5317931771278381,0
0.1554492007777996,-0.2307557761669159,-0.5570937395095825,0
0.1652138143512762,-0.1750398874282837,-0.5770291686058044,0
0.1725843381029816,-0.1176382750272751,-0.5914075374603271,0
0.1772331972560871,-0.05910373851656914,-0.6000903248786926,0
0.1789927485486738,-1.107681859608945e-16,-0.602993905544281,0
0.1777290450813573,0.05910373851656914,-0.6000903248786926,0
0.1734931517561923,0.1176382750272751,-0.5914075374603271,0
0.1663636145356744,0.1750398874282837,-0.5770291686058044,0
0.1566069729227011,0.2307557761669159,-0.5570937395095825,0
0.1445075006414787,0.2842493653297424,-0.5317931771278381,0
0.1305205208629564,0.3350054621696472,-0.5013710856437683,0
0.1151079767664352,0.3825352787971497,-0.4661206007003784,0
0.09886575840562437,0.4263810813426971,-0.4263810813426971,0
0.08238561902496931,0.4661206007003784,-0.3825352787971497,0
0.06632796172443012,0.5013710856437683,-0.3350054621696472,0
0.05134078571404626,0.5317931771278381,-0.2842493653297424,0
0.03804087479691096,0.5570937395095825,-0.2307557761669159,0
0.027029918312609,0.5770291686058044,-0.1750398874282837,0
0.01878416317617945,0.5914075374603271,-0.1176382750272751,0
0.01371621124243227,0.6000903248786926,-0.05910373851656914,0
0.02165521977174753,0.662192702293396,0,0
0.02411002475887646,0.6590040922164917,0.06490623205900192,0
0.03123424737528703,0.6494688391685486,0.1291873902082443,0
0.04277057855008579,0.6336789131164551,0.1922243982553482,0
0.05805588846921286,0.6117863059043884,0.2534101903438568,0
0.07640946549280297,0.5840018391609192,0.3121554851531982,0
0.0969464541559627,0.5505931377410889,0.3678945600986481,0
0.1187634248024262,0.5118818879127502,0.4200906157493591,0
0.1409588415176675,0.4682409465312958,0.4682409465312958,0
0.1626168563035797,0.4200906157493591,0.5118818879127502,0
0.1829632012516529,0.3678945600986481,0.5505931377410889,0
0.2012185747764795,0.3121554851531982,0.5840018391609192,0
0.2168133536303395,0.2534101903438568,0.6117863059043884,0
0.2291845970664244,0.1922243982553482,0.6336789131164551,0
0.2380066074605512,0.1291873902082443,0.6494688391685486,0
0.2429719693637643,0.06490623205900192,0.6590040922164917,0
0.2440198058455463,4.054760946012872e-17,0.662192702293396,0
0.2411171919145705,-0.06490623205900192,0.6590040922164917,0
0.2344698626050389,-0.1291873902082443,0.6494688391685486,0
0.2243172612314844,-0.1922243982553482,0.6336789131164551,0
0.2111050572584034,-0.2534101903438568,0.6117863059043884,0
0.1953121176648291,-0.3121554851531982,0.5840018391609192,0
0.1775644156097086,-0.3678945600986481,0.5505931377410889,0
0.158512771296598,-0.4200906157493591,0.5118818879127502,0
0.138876328619622,-0.4682409465312958,0.4682409465312958,0
0.1193834017703674,-0.5118818879127502,0.4200906157493591,0
0.1007448686190474,-0.5505931377410889,0.3678945600986481,0
0.08366060981845075,-0.5840018391609192,0.3121554851531982,0
0.06873351861483303,-0.6117863059043884,0.2534101903438568,0
0.05653506815032375,-0.6336789131164551,0.1922243982553482,0
0.04747672474753853,-0.6494688391685486,0.1291873902082443,0
0.04192214836785245,-0.6590040922164917,0.06490623205900192,0
0.04003501872843424,-0.662192702293396,8.109521892025743e-17,0
0.0419221483112246,-0.6590040922164917,-0.06490623205900192,0
0.04747672462818199,-0.6494688391685486,-0.1291873902082443,0
0.05653506795644782,-0.6336789131164551,-0.1922243982553482,0
0.06873351833142417,-0.6117863059043884,-0.2534101903438568,0
0.08366060942910696,-0.5840018391609192,-0.3121554851531982,0
0.1007448681146482,-0.5505931377410889,-0.3678945600986481,0
0.1193834011540609,-0.5118818879127502,-0.4200906157493591,0
0.138876327929819,-0.4682409465312958,-0.4682409465312958,0
0.1585127706173201,-0.4200906157493591,-0.5118818879127502,0
0.1775644151202507,-0.3678945600986481,-0.5505931377410889,0
0.1953121176560605,-0.3121554851531982,-0.5840018391609192,0
0.211105058221229,-0.2534101903438568,-0.6117863059043884,0
0.2243172638749386,-0.1922243982553482,-0.6336789131164551,0
0.2344698679797494,-0.1291873902082443,-0.6494688391685486,0
0.2411172014250553,-0.06490623205900192,-0.6590040922164917,0
0.2440198213303307,-1.216428250716637e-16,-0.662192702293396,0
0.2429719931485822,0.06490623205900192,-0.6590040922164917,0
0.238006641895454,0.1291873902082443,-0.6494688391685486,0
0.2291846448410129,0.1922243982553482,-0.6336789131164551,0
0.2168134145564788,0.2534101903438568,-0.6117863059043884,0
0.2012186480481564,0.3121554851531982,-0.5840018391609192,0
0.1829632678231683,0.3678945600986481,-0.5505931377410889,0
0.1626168836661239,0.4200906157493591,-0.5118818879127502,0
0.1409587321256172,0.4682409465312958,-0.4682409465312958,0
0.1187630854502203,0.5118818879127502,-0.4200906157493591,0
0.09694529892407397,0.5505931377410889,-0.3678945600986481,0
0.07640598691261305,0.5840018391609192,-0.3121554851531982,0
0.05804977298018459,0.6117863059043884,-0.2534101903438568,0
0.04276225538841076,0.6336789131164551,-0.1922243982553482,0
0.03123107539720525,0.6494688391685486,-0.1291873902082443,0
0.02411199185558649,0.6590040922164917,-0.06490623205900192,0
0.03492944185675973,0.7272033095359802,0,0
0.0379162031584761,0.7237016558647156,0.07127839326858521,0
0.04649397678404506,0.713230311870575,0.1418703347444534,0
0.0603933645781935,0.6958901882171631,0.2110959738492966,0
0.07870988276713387,0.6718482375144958,0.2782886624336243,0
0.1006240000578651,0.6413360834121704,0.3428012728691101,0
0.1249968720344768,0.6046474575996399,0.404012531042099,0
0.1507302227624173,0.5621357560157776,0.4613328874111176,0
0.1767302457724492,0.5142104029655457,0.5142104029655457,0
0.2018987482749977,0.4613328874111176,0.5621357560157776,0
0.2253580158984716,0.404012531042099,0.6046474575996399,0
0.2461923426356099,0.3428012728691101,0.6413360834121704,0
0.2638080847042134,0.2782886624336243,0.6718482375144958,0
0.27755558396401,0.2110959738492966,0.6958901882171631,0
0.2871437975447298,0.1418703347444534,0.713230311870575,0
0.2922217677829466,0.07127839326858521,0.7237016558647156,0
0.2928039279409653,4.452835990975851e-17,0.7272033095359802,0
0.2888517224405325,-0.07127839326858521,0.7237016558647156,0
0.2806724813222699,-0.1418703347444534,0.713230311870575,0
0.2685344519982185,-0.2110959738492966,0.6958901882171631,0
0.2529975865496344,-0.2782886624336243,0.6718482375144958,0
0.2345989934466161,-0.3428012728691101,0.6413360834121704,0
0.2140778878015553,-0.404012531042099,0.6046474575996399,0
0.192164507681598,-0.4613328874111176,0.5621357560157776,0
0.169677646673328,-0.5142104029655457,0.5142104029655457,0
0.1474355237912966,-0.5621357560157776,0.4613328874111176,0
0.1262255083820777,-0.6046474575996399,0.404012531042099,0
0.1068368541042427,-0.6413360834121704,0.3428012728691101,0
0.08992019826161123,-0.6718482375144958,0.2782886624336243,0
0.07612631513782683,-0.6958901882171631,0.2110959738492966,0
0.06588386824247702,-0.713230311870575,0.1418703347444534,0
0.05961841078981195,-0.7237016558647156,0.07127839326858521,0
0.05748128528662215,-0.7272033095359802,8.905671981951702e-17,0
0.05961841072698094,-0.7237016558647156,-0.07127839326858521,0
0.06588386811000899,-0.713230311870575,-0.1418703347444534,0
0.07612631492226959,-0.6958901882171631,-0.2110959738492966,0
0.08992019794537488,-0.6718482375144958,-0.2782886624336243,0
0.1068368536664443,-0.6413360834121704,-0.3428012728691101,0
0.1262255078076377,-0.6046474575996399,-0.404012531042099,0
0.1474355230735008,-0.5621357560157776,-0.4613328874111176,0
0.1696776458388336,-0.5142104029655457,-0.5142104029655457,0
0.1921645067961314,-0.4613328874111176,-0.5621357560157776,0
0.2140778870267093,-0.404012531042099,-0.6046474575996399,0
0.2345989930496615,-0.3428012728691101,-0.6413360834121704,0
0.2529975870140477,-0.2782886624336243,-0.6718482375144958,0
0.2685344540374697,-0.2110959738492966,-0.6958901882171631,0
0.2806724860615019,-0.1418703347444534,-0.713230311870575,0
0.288851731440219,-0.07127839326858521,-0.7237016558647156,0
0.2928039433916754,-1.335850764205531e-16,-0.7272033095359802,0
0.2922217926284542,0.07127839326858521,-0.7237016558647156,0
0.2871438351080547,0.1418703347444534,-0.713230311870575,0
0.2775556385262918,0.2110959738492966,-0.6958901882171631,0
0.2638081578642434,0.2782886624336243,-0.6718482375144958,0
0.2461924362593115,0.3428012728691101,-0.6413360834121704,0
0.2253581140104127,0.404012531042099,-0.6046474575996399,0
0.2018988215498181,0.4613328874111176,-0.5621357560157776,0
0.1767302052657351,0.5142104029655457,-0.5142104029655457,0
0.1507299595074627,0.5621357560157776,-0.4613328874111176,0
0.1249960502776701,0.6046474575996399,-0.404012531042099,0
0.1006217792791935,0.6413360834121704,-0.3428012728691101,0
0.07870634839711797,0.6718482375144958,-0.2782886624336243,0
0.06038969436390843,0.6958901882171631,-0.2110959738492966,0
0.04649186504849141,0.713230311870575,-0.1418703347444534,0
0.03791564860816803,0.7237016558647156,-0.07127839326858521,0
0.05134419715809781,0.7985963225364685,0,0
0.0546193750777268,0.7947508692741394,0.078276127576828,0
0.06402538198590163,0.7832515239715576,0.1557984203100204,0
0.07923659872572002,0.7642090320587158,0.231820285320282,0
0.09924560293580947,0.7378067970275879,0.3056095838546753,0
0.1231082540177562,0.7042990922927856,0.376455694437027,0
0.1495673658495509,0.6640085577964783,0.4436763525009155,0
0.177383531181482,0.6173233389854431,0.506624162197113,0
0.2053692316340157,0.5646929144859314,0.5646929144859314,0
0.2323140662595207,0.506624162197113,0.6173233389854431,0
0.2572845406200033,0.4436763525009155,0.6640085577964783,0
0.2793009985154024,0.376455694437027,0.7042990922927856,0
0.2977495079249608,0.3056095838546753,0.7378067970275879,0
0.3119635627659475,0.231820285320282,0.7642090320587158,0
0.3216619990031055,0.1557984203100204,0.7832515239715576,0
0.3265141487429947,0.078276127576828,0.7947508692741394,0
0.3265687904459966,4.889992342031755e-17,0.7985963225364685,0
0.3218322554430365,-0.078276127576828,0.7947508692741394,0
0.3126621595967401,-0.1557984203100204,0.7832515239715576,0
0.2993830298697374,-0.231820285320282,0.7642090320587158,0
0.2826093704246738,-0.3056095838546753,0.7378067970275879,0
0.2629335487865876,-0.376455694437027,0.7042990922927856,0
0.2411417083784647,-0.4436763525009155,0.6640085577964783,0
0.2180088445970262,-0.506624162197113,0.6173233389854431,0
0.1943848178238586,-0.5646929144859314,0.5646929144859314,0
0.1711174940578681,-0.6173233389854431,0.506624162197113,0
0.14900725318444,-0.6640085577964783,0.4436763525009155,0
0.1288587404333673,-0.7042990922927856,0.376455694437027,0
0.1113212031085373,-0.7378067970275879,0.3056095838546753,0
0.09705162431969651,-0.7642090320587158,0.231820285320282,0
0.08646991434345558,-0.7832515239715576,0.1557984203100204,0
0.08000523484456264,-0.7947508692741394,0.078276127576828,0
0.07779971975178047,-0.7985963225364685,9.779984684063511e-17,0
0.08000523478283324,-0.7947508692741394,-0.078276127576828,0
0.08646991421307156,-0.7832515239715576,-0.1557984203100204,0
0.09705162410682619,-0.7642090320587158,-0.231820285320282,0
0.1113212027944633,-0.7378067970275879,-0.3056095838546753,0
0.1288587399946658,-0.7042990922927856,-0.376455694437027,0
0.1490072526011859,-0.6640085577964783,-0.4436763525009155,0
0.1711174933141043,-0.6173233389854431,-0.506624162197113,0
0.1943848169318998,-0.5646929144859314,-0.5646929144859314,0
0.2180088435981831,-0.506624162197113,-0.6173233389854431,0
0.2411417074015011,-0.4436763525009155,-0.6640085577964783,0
0.2629335480479364,-0.376455694437027,-0.7042990922927856,0
0.2826093703481299,-0.3056095838546753,-0.7378067970275879,0
0.2993830310849108,-0.231820285320282,-0.7642090320587158,0
0.3126621631438453,-0.1557984203100204,-0.7832515239715576,0
0.3218322627789381,-0.078276127576828,-0.7947508692741394,0
0.3265688036630227,-1.466997669522302e-16,-0.7985963225364685,0
0.3265141706994161,0.078276127576828,-0.7947508692741394,0
0.3216620328735451,0.1557984203100204,-0.7832515239715576,0
0.3119636127423166,0.231820285320282,-0.7642090320587158,0
0.2977495752262466,0.3056095838546753,-0.7378067970275879,0
0.2793010847244979,0.376455694437027,-0.7042990922927856,0
0.2572846301409901,0.4436763525009155,-0.6640085577964783,0
0.2323141302718929,0.506624162197113,-0.6173233389854431,0
0.2053691932678787,0.5646929144859314,-0.5646929144859314,0
0.1773832832314389,0.6173233389854431,-0.506624162197113,0
0.1495667150229526,0.6640085577964783,-0.4436763525009155,0
0.1231067394968279,0.7042990922927856,-0.376455694437027,0
0.09924332287075104,0.7378067970275879,-0.3056095838546753,0
0.0792344024281858,0.7642090320587158,-0.231820285320282,0
0.06402385325842617,0.7832515239715576,-0.1557984203100204,0
0.05461861750369501,0.7947508692741394,-0.078276127576828,0
0.06864311560225259,0.8769983649253845,0,0
0.07205154273629076,0.8727753758430481,0.08596087247133255,0
0.08171357552178168,0.8601470589637756,0.1710938960313797,0
0.09740097955480821,0.8392350673675537,0.2545791864395142,0
0.1179558167490326,0.8102408051490784,0.3356127440929413,0
0.142469887748676,0.7734435200691223,0.4134141504764557,0
0.1695707883179444,0.7291975021362305,0.4872341752052307,0
0.198001543665876,0.6779288649559021,0.5563618540763855,0
0.2265192686654655,0.6201314926147461,0.6201314926147461,0
0.2538621113455438,0.5563618540763855,0.6779288649559021,0
0.279104515543084,0.4872341752052307,0.7291975021362305,0
0.301202509810191,0.4134141504764557,0.7734435200691223,0
0.3196042955956259,0.3356127440929413,0.8102408051490784,0
0.3335841310866656,0.2545791864395142,0.8392350673675537,0
0.3429614129815059,0.1710938960313797,0.8601470589637756,0
0.347362799991511,0.08596087247133255,0.8727753758430481,0
0.3469547740056894,5.370066131989361e-17,0.8769983649253845,0
0.3417199839529558,-0.08596087247133255,0.8727753758430481,0
0.332126125871616,-0.1710938960313797,0.8601470589637756,0
0.3184870563925636,-0.2545791864395142,0.8392350673675537,0
0.3014966991059128,-0.3356127440929413,0.8102408051490784,0
0.2817396152337674,-0.4134141504764557,0.7734435200691223,0
0.2600355992861583,-0.4872341752052307,0.7291975021362305,0
0.2371461393010378,-0.5563618540763855,0.6779288649559021,0
0.2139059294863888,-0.6201314926147461,0.6201314926147461,0
0.1911412056406205,-0.6779288649559021,0.5563618540763855,0
0.1695976730557083,-0.7291975021362305,0.4872341752052307,0
0.1500554345220206,-0.7734435200691223,0.4134141504764557,0
0.1330877135913411,-0.8102408051490784,0.3356127440929413,0
0.1193348894208401,-0.8392350673675537,0.2545791864395142,0
0.109140611285006,-0.8601470589637756,0.1710938960313797,0
0.102937362291437,-0.8727753758430481,0.08596087247133255,0
0.1008086124385812,-0.8769983649253845,1.074013226397872e-16,0
0.1029373622369079,-0.8727753758430481,-0.08596087247133255,0
0.1091406111695046,-0.8601470589637756,-0.1710938960313797,0
0.1193348892313324,-0.8392350673675537,-0.2545791864395142,0
0.1330877133097666,-0.8102408051490784,-0.3356127440929413,0
0.1500554341246862,-0.7734435200691223,-0.4134141504764557,0
0.1695976725203449,-0.7291975021362305,-0.4872341752052307,0
0.1911412049449312,-0.6779288649559021,-0.5563618540763855,0
0.2139059286298749,-0.6201314926147461,-0.6201314926147461,0
0.2371461383020339,-0.5563618540763855,-0.6779288649559021,0
0.2600355982356793,-0.4872341752052307,-0.7291975021362305,0
0.2817396142902575,-0.4134141504764557,-0.7734435200691223,0
0.301496698605654,-0.3356127440929413,-0.8102408051490784,0
0.3184870568441345,-0.2545791864395142,-0.8392350673675537,0
0.3321261281354898,-0.1710938960313797,-0.8601470589637756,0
0.341719989256384,-0.08596087247133255,-0.8727753758430481,0
0.34695478408549,-1.611019872684033e-16,-0.8769983649253845,0
0.3473628172722737,0.08596087247133255,-0.8727753758430481,0
0.3429614399507277,0.1710938960313797,-0.8601470589637756,0
0.3335841710818102,0.2545791864395142,-0.8392350673675537,0
0.3196043488196989,0.3356127440929413,-0.8102408051490784,0
0.301202576572076,0.4134141504764557,-0.7734435200691223,0
0.2791045811367834,0.4872341752052307,-0.7291975021362305,0
0.2538621482752045,0.5563618540763855,-0.6779288649559021,0
0.2265192158361198,0.6201314926147461,-0.6201314926147461,0
0.1980013149759028,0.6779288649559021,-0.5563618540763855,0
0.1695702605198457,0.7291975021362305,-0.4872341752052307,0
0.142468770964698,0.7734435200691223,-0.4134141504764557,0
0.1179541891964911,0.8102408051490784,-0.3356127440929413,0
0.09739942628249267,0.8392350673675537,-0.2545791864395142,0
0.08171244181971078,0.8601470589637756,-0.1710938960313797,0
0.07205094257086037,0.8727753758430481,-0.08596087247133255,0
0.08507949336487733,0.9630974531173706,0,0
0.08841056786824718,0.9584598541259766,0.09440005570650101,0
0.09791309928720664,0.9445918202400208,0.1878909915685654,0
0.1133011176049516,0.9216268062591553,0.2795724272727966,0
0.1334887520419688,0.8897860050201416,0.3685614466667175,0
0.1575308904931778,0.8493761420249939,0.4540010094642639,0
0.1841079189372283,0.8007862567901611,0.5350682735443115,0
0.2119454977212505,0.7444844245910645,0.6109825372695923,0
0.239824975359373,0.681012749671936,0.681012749671936,0
0.266486996591225,0.6109825372695923,0.7444844245910645,0
0.2910089552301438,0.5350682735443115,0.8007862567901611,0
0.3123748868083676,0.4540010094642639,0.8493761420249939,0
0.3300313448582729,0.3685614466667175,0.8897860050201416,0
0.3433111726548345,0.2795724272727966,0.9216268062591553,0
0.3520392289733197,0.1878909915685654,0.9445918202400208,0
0.3559266091257689,0.09440005570650101,0.9584598541259766,0
0.3551506956558816,5.897271018889014e-17,0.9630974531173706,0
0.3497867831863012,-0.09440005570650101,0.9584598541259766,0
0.3403059981180722,-0.1878909915685654,0.9445918202400208,0
0.3270977314426061,-0.2795724272727966,0.9216268062591553,0
0.3108363237594244,-0.3685614466667175,0.8897860050201416,0
0.2921414024864691,-0.4540010094642639,0.8493761420249939,0
0.2717811271471139,-0.5350682735443115,0.8007862567901611,0
0.2504990577958591,-0.6109825372695923,0.7444844245910645,0
0.2290491506135858,-0.681012749671936,0.681012749671936,0
0.2081895624933491,-0.7444844245910645,0.6109825372695923,0
0.1885712298144035,-0.8007862567901611,0.5350682735443115,0
0.1708732964231759,-0.8493761420249939,0.4540010094642639,0
0.1555827851026944,-0.8897860050201416,0.3685614466667175,0
0.1432324890413924,-0.9216268062591553,0.2795724272727966,0
0.1341113629929578,-0.9445918202400208,0.1878909915685654,0
0.1285651897312521,-0.9584598541259766,0.09440005570650101,0
0.1266703252789488,-0.9630974531173706,1.179454203777803e-16,0
0.1285651896887221,-0.9584598541259766,-0.09440005570650101,0
0.1341113629024879,-0.9445918202400208,-0.1878909915685654,0
0.1432324888920917,-0.9216268062591553,-0.2795724272727966,0
0.1555827848788597,-0.8897860050201416,-0.3685614466667175,0
