"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.004950636285439204,0.5490874052047729,0,0
0.005859648558455916,0.5464434027671814,0.05381997674703598,0
0.008553533957860118,0.5385368466377258,0.1071216315031052,0
0.01295458212308925,0.5254438519477844,0.1593916565179825,0
0.01886443650301145,0.5072906017303467,0.2101266384124756,0
0.02607490201956104,0.4842518270015717,0.2588379979133606,0
0.03429494191542554,0.4565494656562805,0.3050566017627716,0
0.04321283577455703,0.4244502782821655,0.3483373522758484,0
0.05248697596992265,0.3882634043693542,0.3882634043693542,0
0.06175646924077419,0.3483373522758484,0.4244502782821655,0
0.07068142914115248,0.3050566017627716,0.4565494656562805,0
0.07891366580920522,0.2588379979133606,0.4842518270015717,0
0.08616561275470654,0.2101266384124756,0.5072906017303467,0
0.09215456107760725,0.1593916565179825,0.5254438519477844,0
0.09668492684161684,0.1071216315031052,0.5385368466377258,0
0.09957672378892266,0.05381997674703598,0.5464434027671814,0
0.1007519537979968,3.362190412390803e-17,0.5490874052047729,0
0.1001559039956565,-0.05381997674703598,0.5464434027671814,0
0.09783913394335549,-0.1071216315031052,0.5385368466377258,0
0.09387985453714588,-0.1593916565179825,0.5254438519477844,0
0.08845174848107262,-0.2101266384124756,0.5072906017303467,0
0.0817557683484071,-0.2588379979133606,0.4842518270015717,0
0.07406527436779847,-0.3050566017627716,0.4565494656562805,0
0.06567446209395464,-0.3483373522758484,0.4244502782821655,0
0.05691653755983127,-0.3882634043693542,0.3882634043693542,0
0.04813338437416782,-0.4244502782821655,0.3483373522758484,0
0.03966762176610755,-0.4565494656562805,0.3050566017627716,0
0.03185489194794681,-0.4842518270015717,0.2588379979133606,0
0.02499463814317993,-0.5072906017303467,0.2101266384124756,0
0.01936349337854469,-0.5254438519477844,0.1593916565179825,0
0.0151717195150763,-0.5385368466377258,0.1071216315031052,0
0.01259408321540694,-0.5464434027671814,0.05381997674703598,0
0.01171942509914627,-0.5490874052047729,6.724380824781607e-17,0
0.01259408318609069,-0.5464434027671814,-0.05381997674703598,0
0.01517171943729141,-0.5385368466377258,-0.1071216315031052,0
0.01936349321137484,-0.5254438519477844,-0.1593916565179825,0
0.02499463781581169,-0.5072906017303467,-0.2101266384124756,0
0.03185489135439559,-0.4842518270015717,-0.2588379979133606,0
0.03966762075686672,-0.4565494656562805,-0.3050566017627716,0
0.04813338275936883,-0.4244502782821655,-0.3483373522758484,0
0.05691653512625348,-0.3882634043693542,-0.3882634043693542,0
0.06567445864192911,-0.3483373522758484,-0.4244502782821655,0
0.0740652698039954,-0.3050566017627716,-0.4565494656562805,0
0.08175576278520227,-0.2588379979133606,-0.4842518270015717,0
0.08845174244628021,-0.2101266384124756,-0.5072906017303467,0
0.09387984910750963,-0.1593916565179825,-0.5254438519477844,0
0.09783913096960029,-0.1071216315031052,-0.5385368466377258,0
0.1001559060702852,-0.05381997674703598,-0.5464434027671814,0
0.1007519640696678,-1.008657156804466e-16,-0.5490874052047729,0
0.09957674542680309,0.05381997674703598,-0.5464434027671814,0
0.0966849618913683,0.1071216315031052,-0.5385368466377258,0
0.0921546090407728,0.1593916565179825,-0.5254438519477844,0
0.08616566910498683,0.2101266384124756,-0.5072906017303467,0
0.07891371988161187,0.2588379979133606,-0.4842518270015717,0
0.07068146109900454,0.3050566017627716,-0.4565494656562805,0
0.06175644157886909,0.3483373522758484,-0.4244502782821655,0
0.05248679153286137,0.3882634043693542,-0.3882634043693542,0
0.04321233556827597,0.4244502782821655,-0.3483373522758484,0
0.03429330772235793,0.4565494656562805,-0.3050566017627716,0
0.02606917504143757,0.4842518270015717,-0.2588379979133606,0
0.01884496601502285,0.5072906017303467,-0.2101266384124756,0
0.01290524378265972,0.5254438519477844,-0.1593916565179825,0
0.008549972005423529,0.5385368466377258,-0.1071216315031052,0
0.005900913588792732,0.5464434027671814,-0.05381997674703598,0
0.01145750260043644,0.602993905544281,0,0
0.01327815548436179,0.6000903248786926,0.05910373851656914,0
0.01858778282040967,0.5914075374603271,0.1176382750272751,0
0.02722136802812217,0.5770291686058044,0.1750398874282837,0
0.03872870442133665,0.5570937395095825,0.2307557761669159,0
0.05264882774388726,0.5317931771278381,0.2842493653297424,0
0.06835643683141929,0.5013710856437683,0.3350054621696472,0
0.08520606808690026,0.4661206007003784,0.3825352787971497,0
0.1025209476430974,0.4263810813426971,0.4263810813426971,0
0.1196072134481656,0.3825352787971497,0.4661206007003784,0
0.135844528447675,0.3350054621696472,0.5013710856437683,0
0.1506080535185663,0.2842493653297424,0.5317931771278381,0
0.1634110295180982,0.2307557761669159,0.5570937395095825,0
0.1737760809375128,0.1750398874282837,0.5770291686058044,0
0.181398815901737,0.1176382750272751,0.5914075374603271,0
0.1859954681878329,0.05910373851656914,0.6000903248786926,0
0.1874723344220078,3.692272865363149e-17,0.602993905544281,0
0.1857650468497004,-0.05910373851656914,0.6000903248786926,0
0.181000243540031,-0.1176382750272751,0.5914075374603271,0
0.1733395654702307,-0.1750398874282837,0.5770291686058044,0
0.1631159308602104,-0.2307557761669159,0.5570937395095825,0
0.150697398124692,-0.2842493653297424,0.5317931771278381,0
0.1365807481445329,-0.3350054621696472,0.5013710856437683,0
0.1212900270179568,-0.3825352787971497,0.4661206007003784,0
0.1054169623717863,-0.4263810813426971,0.4263810813426971,0
0.08956442239517078,-0.4661206007003784,0.3825352787971497,0
0.07433299017935015,-0.5013710856437683,0.3350054621696472,0
0.06031268438290482,-0.5317931771278381,0.2842493653297424,0
0.04802361376827981,-0.5570937395095825,0.2307557761669159,0
0.03795269142596464,-0.5770291686058044,0.1750398874282837,0
0.0304615914414915,-0.5914075374603271,0.1176382750272751,0
0.02586028082017255,-0.6000903248786926,0.05910373851656914,0
0.02429758753001137,-0.602993905544281,7.384545730726298e-17,0
0.02586028077194316,-0.6000903248786926,-0.05910373851656914,0
0.03046159131467432,-0.5914075374603271,-0.1176382750272751,0
0.03795269115642177,-0.5770291686058044,-0.1750398874282837,0
0.0480236132435666,-0.5570937395095825,-0.2307557761669159,0
0.06031268343513661,-0.5317931771278381,-0.2842493653297424,0
0.07433298856814335,-0.5013710856437683,-0.3350054621696472,0
0.08956441980991497,-0.4661206007003784,-0.3825352787971497,0
0.1054169584525041,-0.4263810813426971,-0.4263810813426971,0
0.1212900213960525,-0.3825352787971497,-0.4661206007003784,0
0.1365807405861449,-0.3350054621696472,-0.5013710856437683,0
0.1506973886425616,-0.2842493653297424,-0.5317931771278381,0
0.1631159200645672,-0.2307557761669159,-0.5570937395095825,0
0.1733395547249487,-0.1750398874282837,-0.5770291686058044,0
0.1810002354050948,-0.1176382750272751,-0.5914075374603271,0
0.1857650450803031,-0.05910373851656914,-0.6000903248786926,0
0.1874723438825018,-1.107681859608945e-16,-0.602993905544281,0
0.185995494361105,0.05910373851656914,-0.6000903248786926,0
0.1813988634434618,0.1176382750272751,-0.5914075374603271,0
0.1737761523518725,0.1750398874282837,-0.5770291686058044,0
0.1634111233805345,0.2307557761669159,-0.5570937395095825,0
0.1506081641091656,0.2842493653297424,-0.5317931771278381,0
0.1358446384135028,0.3350054621696472,-0.5013710856437683,0
0.1196072949179705,0.3825352787971497,-0.4661206007003784,0
0.1025208726803972,0.4263810813426971,-0.4263810813426971,0
0.08520567059681426,0.4661206007003784,-0.3825352787971497,0
0.06835473791956589,0.5013710856437683,-0.3350054621696472,0
0.05264343665217554,0.5317931771278381,-0.2842493653297424,0
0.03871714219609008,0.5570937395095825,-0.2307557761669159,0
0.02719882303632992,0.5770291686058044,-0.1750398874282837,0
0.01858243712336208,0.5914075374603271,-0.1176382750272751,0
0.01329075940120192,0.6000903248786926,-0.05910373851656914,0
0.02227974014610715,0.662192702293396,0,0
0.02486886986514998,0.6590040922164917,0.06490623205900192,0
0.03237925822998822,0.6494688391685486,0.1291873902082443,0
0.04453762623317842,0.6336789131164551,0.1922243982553482,0
0.06063864212066846,0.6117863059043884,0.2534101903438568,0
0.07995551470441531,0.5840018391609192,0.3121554851531982,0
0.1015544912688022,0.5505931377410889,0.3678945600986481,0
0.1244767574509959,0.5118818879127502,0.4200906157493591,0
0.1477795307694957,0.4682409465312958,0.4682409465312958,0
0.1705016476502962,0.4200906157493591,0.5118818879127502,0
0.1918396325048052,0.3678945600986481,0.5505931377410889,0
0.2109853868464913,0.3121554851531982,0.5840018391609192,0
0.2273486187521508,0.2534101903438568,0.6117863059043884,0
0.2403488607682775,0.1922243982553482,0.6336789131164551,0
0.2496436113810416,0.1291873902082443,0.6494688391685486,0
0.2549120498262158,0.06490623205900192,0.6590040922164917,0
0.2560799227048531,4.054760946012872e-17,0.662192702293396,0
0.2531033465990975,-0.06490623205900192,0.6590040922164917,0
0.2461825639172416,-0.1291873902082443,0.6494688391685486,0
0.2355530058646977,-0.1922243982553482,0.6336789131164551,0
0.2216691206598776,-0.2534101903438568,0.6117863059043884,0
0.205019689637267,-0.3121554851531982,0.5840018391609192,0
0.1862579534883753,-0.3678945600986481,0.5505931377410889,0
0.1660631700784002,-0.4200906157493591,0.5118818879127502,0
0.1451991564045729,-0.4682409465312958,0.4682409465312958,0
0.1244398809977414,-0.5118818879127502,0.4200906157493591,0
0.1045510999047786,-0.5505931377410889,0.3678945600986481,0
0.08628768596751471,-0.5840018391609192,0.3121554851531982,0
0.07030602142141627,-0.6117863059043884,0.2534101903438568,0
0.05722968642874821,-0.6336789131164551,0.1922243982553482,0
0.04750968617910749,-0.6494688391685486,0.1291873902082443,0
0.04154623778837196,-0.6590040922164917,0.06490623205900192,0
0.03951887044940332,-0.662192702293396,8.109521892025743e-17,0
0.04154623773338213,-0.6590040922164917,-0.06490623205900192,0
0.04750968603473509,-0.6494688391685486,-0.1291873902082443,0
0.05722968612346152,-0.6336789131164551,-0.1922243982553482,0
0.0703060208274443,-0.6117863059043884,-0.2534101903438568,0
0.08628768489508644,-0.5840018391609192,-0.3121554851531982,0
0.104551098076932,-0.5505931377410889,-0.3678945600986481,0
0.1244398780515505,-0.5118818879127502,-0.4200906157493591,0
0.1451991519051254,-0.4682409465312958,-0.4682409465312958,0
0.1660631635480415,-0.4200906157493591,-0.5118818879127502,0
0.1862579445581307,-0.3678945600986481,-0.5505931377410889,0
0.2050196781257911,-0.3121554851531982,-0.5840018391609192,0
0.2216691069758988,-0.2534101903438568,-0.6117863059043884,0
0.235552991113774,-0.1922243982553482,-0.6336789131164551,0
0.2461825504923927,-0.1291873902082443,-0.6494688391685486,0
0.2531033381672584,-0.06490623205900192,-0.6590040922164917,0
0.2560799245031914,-1.216428250716637e-16,-0.662192702293396,0
0.2549120683172529,0.06490623205900192,-0.6590040922164917,0
0.2496436537406577,0.1291873902082443,-0.6494688391685486,0
0.2403489339723812,0.1922243982553482,-0.6336789131164551,0
0.2273487297059761,0.2534101903438568,-0.6117863059043884,0
0.2109855450826882,0.3121554851531982,-0.5840018391609192,0
0.1918398363695833,0.3678945600986481,-0.5505931377410889,0
0.170501895421872,0.4200906157493591,-0.5118818879127502,0
0.147779690926551,0.4682409465312958,-0.4682409465312958,0
0.1244766650117176,0.5118818879127502,-0.4200906157493591,0
0.1015532361015125,0.5505931377410889,-0.3678945600986481,0
0.07995093453323251,0.5840018391609192,-0.3121554851531982,0
0.06063049105264486,0.6117863059043884,-0.2534101903438568,0
0.04452712993023567,0.6336789131164551,-0.1922243982553482,0
0.03237476295532643,0.6494688391685486,-0.1291873902082443,0
0.02487044469814845,0.6590040922164917,-0.06490623205900192,0
0.03706604888203999,0.7272033095359802,0,0
0.04023562352232599,0.7237016558647156,0.07127839326858521,0
0.04932966527881071,0.713230311870575,0.1418703347444534,0
0.06404844869778041,0.6958901882171631,0.2110959738492966,0
0.08341318304596645,0.6718482375144958,0.2782886624336243,0
0.1065268116776273,0.6413360834121704,0.3428012728691101,0
0.1321752812630341,0.6046474575996399,0.404012531042099,0
0.1591785034129181,0.5621357560157776,0.4613328874111176,0
0.1863937238102858,0.5142104029655457,0.5142104029655457,0
0.2126685339823122,0.4613328874111176,0.5621357560157776,0
0.2371028194141182,0.404012531042099,0.6046474575996399,0
0.2587571363609564,0.3428012728691101,0.6413360834121704,0
0.2770284482465001,0.2782886624336243,0.6718482375144958,0
0.2912593834543928,0.2110959738492966,0.6958901882171631,0
0.3011521245694984,0.1418703347444534,0.713230311870575,0
0.3063511551049967,0.07127839326858521,0.7237016558647156,0
0.3068653460644221,4.452835990975851e-17,0.7272033095359802,0
0.3026513723960921,-0.07127839326858521,0.7237016558647156,0
0.2940170915773387,-0.1418703347444534,0.713230311870575,0
0.2812301306199552,-0.2110959738492966,0.6958901882171631,0
0.2648636012501839,-0.2782886624336243,0.6718482375144958,0
0.2454653926647162,-0.3428012728691101,0.6413360834121704,0
0.223804625390853,-0.404012531042099,0.6046474575996399,0
0.2006389802092319,-0.4613328874111176,0.5621357560157776,0
0.1768327802227966,-0.5142104029655457,0.5142104029655457,0
0.1532480569551507,-0.5621357560157776,0.4613328874111176,0
0.130726312586094,-0.6046474575996399,0.404012531042099,0
0.1101101549660993,-0.6413360834121704,0.3428012728691101,0
0.09210177450167224,-0.6718482375144958,0.2782886624336243,0
0.0774033766028725,-0.6958901882171631,0.2110959738492966,0
0.0664806282653899,-0.713230311870575,0.1418703347444534,0
0.05979623735224545,-0.7237016558647156,0.07127839326858521,0
0.05751493671264919,-0.7272033095359802,8.905671981951702e-17,0
0.05979623730299271,-0.7237016558647156,-0.07127839326858521,0
0.06648062813429814,-0.713230311870575,-0.1418703347444534,0
0.07740337632306153,-0.6958901882171631,-0.2110959738492966,0
0.09210177395086809,-0.6718482375144958,-0.2782886624336243,0
0.1101101539626764,-0.6413360834121704,-0.3428012728691101,0
0.1307263108588655,-0.6046474575996399,-0.404012531042099,0
0.1532480541421099,-0.5621357560157776,-0.4613328874111176,0
0.1768327758746724,-0.5142104029655457,-0.5142104029655457,0
0.2006389738016329,-0.4613328874111176,-0.5621357560157776,0
0.2238046164572589,-0.404012531042099,-0.6046474575996399,0
0.2454653808329871,-0.3428012728691101,-0.6413360834121704,0
0.2648635866277512,-0.2782886624336243,-0.6718482375144958,0
0.2812301138411009,-0.2110959738492966,-0.6958901882171631,0
0.294017074449553,-0.1418703347444534,-0.713230311870575,0
0.3026513578468764,-0.07127839326858521,-0.7237016558647156,0
0.3068653388590937,-1.335850764205531e-16,-0.7272033095359802,0
0.3063511615498286,0.07127839326858521,-0.7237016558647156,0
0.3011521532932563,0.1418703347444534,-0.713230311870575,0
0.2912594446073864,0.2110959738492966,-0.6958901882171631,0
0.2770285556691884,0.2782886624336243,-0.6718482375144958,0
0.258757312961,0.3428012728691101,-0.6413360834121704,0
0.2371030755523966,0.404012531042099,-0.6046474575996399,0
0.2126688828514764,0.4613328874111176,-0.5621357560157776,0
0.1863940439799271,0.5142104029655457,-0.5142104029655457,0
0.1591786067389732,0.5621357560157776,-0.4613328874111176,0
0.1321745658918518,0.6046474575996399,-0.404012531042099,0
0.1065238496958124,0.6413360834121704,-0.3428012728691101,0
0.08340810268746285,0.6718482375144958,-0.2782886624336243,0
0.06404319034784456,0.6958901882171631,-0.2110959738492966,0
0.04932643207865987,0.713230311870575,-0.1418703347444534,0
0.04023450894050177,0.7237016558647156,-0.07127839326858521,0
0.05485231384283163,0.7985963225364685,0,0
0.0583319141262806,0.7947508692741394,0.078276127576828,0
0.0683056039097078,0.7832515239715576,0.1557984203100204,0
0.08440973012710326,0.7642090320587158,0.231820285320282,0
0.1055392641079536,0.7378067970275879,0.3056095838546753,0
0.1306531295056669,0.7042990922927856,0.376455694437027,0
0.1584033670754093,0.6640085577964783,0.4436763525009155,0
0.1874539795697334,0.6173233389854431,0.506624162197113,0
0.2165682479193604,0.5646929144859314,0.5646929144859314,0
0.2444797414380849,0.506624162197113,0.6173233389854431,0
0.2702426543417216,0.4436763525009155,0.6640085577964783,0
0.2928618522758205,0.376455694437027,0.7042990922927856,0
0.3117267500279235,0.3056095838546753,0.7378067970275879,0
0.3261751874483381,0.231820285320282,0.7642090320587158,0
0.3359302947563997,0.1557984203100204,0.7832515239715576,0
0.3406683100248096,0.078276127576828,0.7947508692741394,0
0.3404402774158715,4.889992342031755e-17,0.7985963225364685,0
0.3352563156373601,-0.078276127576828,0.7947508692741394,0
0.3254786803125836,-0.1557984203100204,0.7832515239715576,0
0.3114357903322896,-0.231820285320282,0.7642090320587158,0
0.2937557212446646,-0.3056095838546753,0.7378067970275879,0
0.2730417597280106,-0.376455694437027,0.7042990922927856,0
0.2501070207384166,-0.4436763525009155,0.6640085577964783,0
0.2257501073737956,-0.506624162197113,0.6173233389854431,0
0.2008608015373229,-0.5646929144859314,0.5646929144859314,0
0.1763240456754236,-0.6173233389854431,0.506624162197113,0
0.1529871392912091,-0.6640085577964783,0.4436763525009155,0
0.1317000670122148,-0.7042990922927856,0.376455694437027,0
0.1131563091165568,-0.7378067970275879,0.3056095838546753,0
0.09805690471035011,-0.7642090320587158,0.231820285320282,0
0.08685306295095438,-0.7832515239715576,0.1557984203100204,0
0.08000616579175152,-0.7947508692741394,0.078276127576828,0
0.07766914485831661,-0.7985963225364685,9.779984684063511e-17,0
0.08000616575799088,-0.7947508692741394,-0.078276127576828,0
0.08685306285691302,-0.7832515239715576,-0.1557984203100204,0
0.0980569045026255,-0.7642090320587158,-0.231820285320282,0
0.1131563086932828,-0.7378067970275879,-0.3056095838546753,0
0.1317000662223154,-0.7042990922927856,-0.376455694437027,0
0.1529871378997574,-0.6640085577964783,-0.4436763525009155,0
0.1763240433639707,-0.6173233389854431,-0.506624162197113,0
0.2008607978911177,-0.5646929144859314,-0.5646929144859314,0
0.2257501018863881,-0.506624162197113,-0.6173233389854431,0
0.2501070129057228,-0.4436763525009155,-0.6640085577964783,0
0.2730417490594327,-0.376455694437027,-0.7042990922927856,0
0.2937557075905778,-0.3056095838546753,-0.7378067970275879,0
0.3114357738882992,-0.231820285320282,-0.7642090320587158,0
0.3254786622574112,-0.1557984203100204,-0.7832515239715576,0
0.3352562980166697,-0.078276127576828,-0.7947508692741394,0
0.3404402641501743,-1.466997669522302e-16,-0.7985963225364685,0
0.3406683065402345,0.078276127576828,-0.7947508692741394,0
0.3359303095265725,0.1557984203100204,-0.7832515239715576,0
0.3261752310199841,0.231820285320282,-0.7642090320587158,0
0.311726837459344,0.3056095838546753,-0.7378067970275879,0
0.2928620099140373,0.376455694437027,-0.7042990922927856,0
0.2702428914818163,0.4436763525009155,-0.6640085577964783,0
0.2444800658949008,0.506624162197113,-0.6173233389854431,0
0.2165685511576678,0.5646929144859314,-0.5646929144859314,0
0.1874540762635047,0.6173233389854431,-0.506624162197113,0
0.1584028847737087,0.6640085577964783,-0.4436763525009155,0
0.1306512013025724,0.7042990922927856,-0.376455694437027,0
0.1055359966416522,0.7378067970275879,-0.3056095838546753,0
0.08440649072489941,0.7642090320587158,-0.231820285320282,0
0.068303281466415,0.7832515239715576,-0.1557984203100204,0
0.05833071983442163,0.7947508692741394,-0.078276127576828,0
0.0731332729626553,0.8769983649253845,0,0
0.07673854911622804,0.8727753758430481,0.08596087247133255,0
0.08693710944603333,0.8601470589637756,0.1710938960313797,0
0.1034640707602626,0.8392350673675537,0.2545791864395142,0
0.1250557052695708,0.8102408051490784,0.3356127440929413,0
0.1507035354003214,0.7734435200691223,0.4134141504764557,0
0.178943941367473,0.7291975021362305,0.4872341752052307,0
0.2084209758490378,0.6779288649559021,0.5563618540763855,0
0.2378504504520259,0.6201314926147461,0.6201314926147461,0
0.2659161947089608,0.5563618540763855,0.6779288649559021,0
0.2916920628857598,0.4872341752052307,0.7291975021362305,0
0.3141238365322288,0.4134141504764557,0.7734435200691223,0
0.3326746606085967,0.3356127440929413,0.8102408051490784,0
0.3466299625814107,0.2545791864395142,0.8392350673675537,0
0.3558231117315238,0.1710938960313797,0.8601470589637756,0
0.3598940639167448,0.08596087247133255,0.8727753758430481,0
0.3590185635699677,5.370066131989361e-17,0.8769983649253845,0
0.3531873165568295,-0.08596087247133255,0.8727753758430481,0
0.3428765764747955,-0.1710938960313797,0.8601470589637756,0
0.328405303305574,-0.2545791864395142,0.8392350673675537,0
0.3104815797553939,-0.3356127440929413,0.8102408051490784,0
0.2896988498037435,-0.4134141504764557,0.7734435200691223,0
0.2669009458032421,-0.4872341752052307,0.7291975021362305,0
0.2428679461262186,-0.5563618540763855,0.6779288649559021,0
0.2184681151887133,-0.6201314926147461,0.6201314926147461,0
0.1945574232719629,-0.6779288649559021,0.5563618540763855,0
0.1719195694777149,-0.7291975021362305,0.4872341752052307,0
0.1513715642375233,-0.7734435200691223,0.4134141504764557,0
0.1335211461074681,-0.8102408051490784,0.3356127440929413,0
0.1190450900115913,-0.8392350673675537,0.2545791864395142,0
0.108310197829613,-0.8601470589637756,0.1710938960313797,0
0.10177637568781,-0.8727753758430481,0.08596087247133255,0
0.09953345491716467,-0.8769983649253845,1.074013226397872e-16,0
0.1017763756717377,-0.8727753758430481,-0.08596087247133255,0
0.1083101977789274,-0.8601470589637756,-0.1710938960313797,0
0.1190450898895623,-0.8392350673675537,-0.2545791864395142,0
0.1335211458398572,-0.8102408051490784,-0.3356127440929413,0
0.1513715637133217,-0.7734435200691223,-0.4134141504764557,0
0.1719195685152166,-0.7291975021362305,-0.4872341752052307,0
0.1945574216185609,-0.6779288649559021,-0.5563618540763855,0
0.2184681124980984,-0.6201314926147461,-0.6201314926147461,0
0.2428679419548441,-0.5563618540763855,-0.6779288649559021,0
0.2669009396698288,-0.4872341752052307,-0.7291975021362305,0
0.28969884117907,-0.4134141504764557,-0.7734435200691223,0
0.3104815683267903,-0.3356127440929413,-0.8102408051490784,0
0.3284052889520495,-0.2545791864395142,-0.8392350673675537,0
0.3428765598469131,-0.1710938960313797,-0.8601470589637756,0
0.353187298940149,-0.08596087247133255,-0.8727753758430481,0
0.3590185479348751,-1.611019872684033e-16,-0.8769983649253845,0
0.3598940546147381,0.08596087247133255,-0.8727753758430481,0
0.3558231159418758,0.1710938960313797,-0.8601470589637756,0
0.3466299895308843,0.2545791864395142,-0.8392350673675537,0
0.3326747227236667,0.3356127440929413,-0.8102408051490784,0
0.3141239568234023,0.4134141504764557,-0.7734435200691223,0
0.2916922448233544,0.4872341752052307,-0.7291975021362305,0
0.2659164337375436,0.5563618540763855,-0.6779288649559021,0
0.2378506609541089,0.6201314926147461,-0.6201314926147461,0
0.2084210097332837,0.6779288649559021,-0.5563618540763855,0
0.17894358113203,0.7291975021362305,-0.4872341752052307,0
0.1507022849662257,0.7734435200691223,-0.4134141504764557,0
0.1250536336619664,0.8102408051490784,-0.3356127440929413,0
0.1034619996242871,0.8392350673675537,-0.2545791864395142,0
0.08693553826016316,0.8601470589637756,-0.1710938960313797,0
0.07673769858427022,0.8727753758430481,-0.08596087247133255,0
0.08994097491040273,0.9630974531173706,0,0
0.09342971164001929,0.9584598541259766,0.09440005570650101,0
0.1033557555324744,0.9445918202400208,0.1878909915685654,0
0.1194033998146553,0.9216268062591553,0.2795724272727966,0
0.1403942836440754,0.8897860050201416,0.3685614466667175,0
0.1652980173305849,0.8493761420249939,0.4540010094642639,0
0.192718494278329,0.8007862567901611,0.5350682735443115,0
0.2212980474602131,0.7444844245910645,0.6109825372695923,0
0.2497870071463627,0.681012749671936,0.681012749671936,0
0.276882742303521,0.6109825372695923,0.7444844245910645,0
0.3016670396116655,0.5350682735443115,0.8007862567901611,0
0.3231197788593796,0.4540010094642639,0.8493761420249939,0
0.3407039204611219,0.3685614466667175,0.8897860050201416,0
0.3537664560149164,0.2795724272727966,0.9216268062591553,0
0.3621456784209977,0.1878909915685654,0.9445918202400208,0
0.365567224237175,0.09440005570650101,0.9584598541259766,0
0.3642162391224565,5.897271018889014e-17,0.9630974531173706,0
0.3581764160349558,-0.09440005570650101,0.9584598541259766,0
0.3479258504317136,-0.1878909915685654,0.9445918202400208,0
0.3338590969029321,-0.2795724272727966,0.9216268062591553,0
0.3166631419843721,-0.3685614466667175,0.8897860050201416,0
0.2969662399798449,-0.4540010094642639,0.8493761420249939,0
0.2755583317070887,-0.5350682735443115,0.8007862567901611,0
0.2532000598101307,-0.6109825372695923,0.7444844245910645,0
0.2306748921395047,-0.681012749671936,0.681012749671936,0
0.2087668276711865,-0.7444844245910645,0.6109825372695923,0
0.1881587889998701,-0.8007862567901611,0.5350682735443115,0
0.1695603550199744,-0.8493761420249939,0.4540010094642639,0
0.1534864186735969,-0.8897860050201416,0.3685614466667175,0
0.1404984373511323,-0.9216268062591553,0.2795724272727966,0
0.1309035182090509,-0.9445918202400208,0.1878909915685654,0
0.1250682683276584,-0.9584598541259766,0.09440005570650101,0
0.1230741226692638,-0.9630974531173706,1.179454203777803e-16,0
0.1250682683250468,-0.9584598541259766,-0.09440005570650101,0
0.1309035181930714,-0.9445918202400208,-0.1878909915685654,0
0.140498437301303,-0.9216268062591553,-0.2795724272727966,0
