"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.008330806663657878,0.5490874052047729,0,0
0.009047688861734109,0.5464434027671814,0.05381997674703598,0
0.01116795026901907,0.5385368466377258,0.1071216315031052,0
0.01462209192564788,0.5254438519477844,0.1593916565179825,0
0.01924529082691422,0.5072906017303467,0.2101266384124756,0
0.02486508536382094,0.4842518270015717,0.2588379979133606,0
0.03124426832081847,0.4565494656562805,0.3050566017627716,0
0.03813434684632193,0.4244502782821655,0.3483373522758484,0
0.04526583106802017,0.3882634043693542,0.3882634043693542,0
0.05235909383290536,0.3483373522758484,0.4244502782821655,0
0.05915394848298834,0.3050566017627716,0.4565494656562805,0
0.06538577208031278,0.2588379979133606,0.4842518270015717,0
0.07084060174871605,0.2101266384124756,0.5072906017303467,0
0.07530864023241401,0.1593916565179825,0.5254438519477844,0
0.0786511250266977,0.1071216315031052,0.5385368466377258,0
0.08074240536444351,0.05381997674703598,0.5464434027671814,0
0.08153696321483254,3.362190412390803e-17,0.5490874052047729,0
0.08100926254748238,-0.05381997674703598,0.5464434027671814,0
0.07921164753164943,-0.1071216315031052,0.5385368466377258,0
0.07621936280341134,-0.1593916565179825,0.5254438519477844,0
0.07217290552338514,-0.2101266384124756,0.5072906017303467,0
0.06723367489687243,-0.2588379979133606,0.4842518270015717,0
0.06160781653297295,-0.3050566017627716,0.4565494656562805,0
0.0555157063914715,-0.3483373522758484,0.4244502782821655,0
0.04919767939790606,-0.3882634043693542,0.3882634043693542,0
0.04289831826860686,-0.4244502782821655,0.3483373522758484,0
0.03685689317494946,-0.4565494656562805,0.3050566017627716,0
0.03130563730456198,-0.4842518270015717,0.2588379979133606,0
0.02644894849109428,-0.5072906017303467,0.2101266384124756,0
0.02247368355682471,-0.5254438519477844,0.1593916565179825,0
0.01952141160224238,-0.5385368466377258,0.1071216315031052,0
0.01770817241523729,-0.5464434027671814,0.05381997674703598,0
0.01709376533565697,-0.5490874052047729,6.724380824781607e-17,0
0.01770817241523729,-0.5464434027671814,-0.05381997674703598,0
0.01952141160224254,-0.5385368466377258,-0.1071216315031052,0
0.02247368355682436,-0.5254438519477844,-0.1593916565179825,0
0.02644894849109439,-0.5072906017303467,-0.2101266384124756,0
0.031305637304562,-0.4842518270015717,-0.2588379979133606,0
0.03685689317494936,-0.4565494656562805,-0.3050566017627716,0
0.04289831826860684,-0.4244502782821655,-0.3483373522758484,0
0.04919767939790594,-0.3882634043693542,-0.3882634043693542,0
0.05551570639147146,-0.3483373522758484,-0.4244502782821655,0
0.06160781653297311,-0.3050566017627716,-0.4565494656562805,0
0.0672336748968724,-0.2588379979133606,-0.4842518270015717,0
0.072172905523385,-0.2101266384124756,-0.5072906017303467,0
0.07621936280341145,-0.1593916565179825,-0.5254438519477844,0
0.07921164753164936,-0.1071216315031052,-0.5385368466377258,0
0.08100926254748241,-0.05381997674703598,-0.5464434027671814,0
0.08153696321483254,-1.008657156804466e-16,-0.5490874052047729,0
0.08074240536444342,0.05381997674703598,-0.5464434027671814,0
0.07865112502669687,0.1071216315031052,-0.5385368466377258,0
0.07530864023240352,0.1593916565179825,-0.5254438519477844,0
0.07084060174855995,0.2101266384124756,-0.5072906017303467,0
0.06538577207821419,0.2588379979133606,-0.4842518270015717,0
0.05915394845765794,0.3050566017627716,-0.4565494656562805,0
0.0523590935566694,0.3483373522758484,-0.4244502782821655,0
0.04526582829812692,0.3882634043693542,-0.3882634043693542,0
0.03813432056000633,0.4244502782821655,-0.3483373522758484,0
0.03124403114143177,0.4565494656562805,-0.3050566017627716,0
0.02486319609320909,0.4842518270015717,-0.2588379979133606,0
0.01923411737936763,0.5072906017303467,-0.2101266384124756,0
0.0145871952435705,0.5254438519477844,-0.1593916565179825,0
0.01116763764073637,0.5385368466377258,-0.1071216315031052,0
0.009081015389241758,0.5464434027671814,-0.05381997674703598,0
0.01664259463094946,0.602993905544281,0,0
0.01803204212534588,0.6000903248786926,0.05910373851656914,0
0.02208242959880006,0.5914075374603271,0.1176382750272751,0
0.02866355205387156,0.5770291686058044,0.1750398874282837,0
0.0374303206360901,0.5570937395095825,0.2307557761669159,0
0.04803237908081899,0.5317931771278381,0.2842493653297424,0
0.05998843125509023,0.5013710856437683,0.3350054621696472,0
0.07280924450201845,0.4661206007003784,0.3825352787971497,0
0.08597431308392928,0.4263810813426971,0.4263810813426971,0
0.09895612155527971,0.3825352787971497,0.4661206007003784,0
0.1112794823357667,0.3350054621696472,0.5013710856437683,0
0.1224674358000389,0.2842493653297424,0.5317931771278381,0
0.132152054436673,0.2307557761669159,0.5570937395095825,0
0.1399721118320726,0.1750398874282837,0.5770291686058044,0
0.1457072297924418,0.1176382750272751,0.5914075374603271,0
0.1491534036292622,0.05910373851656914,0.6000903248786926,0
0.1502583652159232,3.692272865363149e-17,0.602993905544281,0
0.1489946135988391,-0.05910373851656914,0.6000903248786926,0
0.1454783099899955,-0.1176382750272751,0.5914075374603271,0
0.1398548364027695,-0.1750398874282837,0.5770291686058044,0
0.1323880208843541,-0.2307557761669159,0.5570937395095825,0
0.1233693446486352,-0.2842493653297424,0.5317931771278381,0
0.1131702535974696,-0.3350054621696472,0.5013710856437683,0
0.1021816932699397,-0.3825352787971497,0.4661206007003784,0
0.09082879009972492,-0.4263810813426971,0.4263810813426971,0
0.07954272085343102,-0.4661206007003784,0.3825352787971497,0
0.06874236659922855,-0.5013710856437683,0.3350054621696472,0
0.0588365908368749,-0.5317931771278381,0.2842493653297424,0
0.05018058287086644,-0.5570937395095825,0.2307557761669159,0
0.04310400895936256,-0.5770291686058044,0.1750398874282837,0
0.03785080529520242,-0.5914075374603271,0.1176382750272751,0
0.03462731570157304,-0.6000903248786926,0.05910373851656914,0
0.03353403856844748,-0.602993905544281,7.384545730726298e-17,0
0.03462731570157295,-0.6000903248786926,-0.05910373851656914,0
0.03785080529520262,-0.5914075374603271,-0.1176382750272751,0
0.04310400895936218,-0.5770291686058044,-0.1750398874282837,0
0.05018058287086605,-0.5570937395095825,-0.2307557761669159,0
0.05883659083687508,-0.5317931771278381,-0.2842493653297424,0
0.06874236659922842,-0.5013710856437683,-0.3350054621696472,0
0.07954272085343106,-0.4661206007003784,-0.3825352787971497,0
0.09082879009972467,-0.4263810813426971,-0.4263810813426971,0
0.1021816932699396,-0.3825352787971497,-0.4661206007003784,0
0.1131702535974697,-0.3350054621696472,-0.5013710856437683,0
0.1233693446486352,-0.2842493653297424,-0.5317931771278381,0
0.132388020884354,-0.2307557761669159,-0.5570937395095825,0
0.1398548364027694,-0.1750398874282837,-0.5770291686058044,0
0.1454783099899955,-0.1176382750272751,-0.5914075374603271,0
0.1489946135988392,-0.05910373851656914,-0.6000903248786926,0
0.1502583652159232,-1.107681859608945e-16,-0.602993905544281,0
0.1491534036292622,0.05910373851656914,-0.6000903248786926,0
0.1457072297924417,0.1176382750272751,-0.5914075374603271,0
0.1399721118320715,0.1750398874282837,-0.5770291686058044,0
0.13215205443666,0.2307557761669159,-0.5570937395095825,0
0.1224674357998932,0.2842493653297424,-0.5317931771278381,0
0.111279482334569,0.3350054621696472,-0.5013710856437683,0
0.09895612154903566,0.3825352787971497,-0.4661206007003784,0
0.08597431306947116,0.4263810813426971,-0.4263810813426971,0
0.07280924410834326,0.4661206007003784,-0.3825352787971497,0
0.05998841580306229,0.5013710856437683,-0.3350054621696472,0
0.04803211059827898,0.5317931771278381,-0.2842493653297424,0
0.0374278286431766,0.5570937395095825,-0.2307557761669159,0
0.02865290763711445,0.5770291686058044,-0.1750398874282837,0
0.02208181061306479,0.5914075374603271,-0.1176382750272751,0
0.01804209794415894,0.6000903248786926,-0.05910373851656914,0
0.02631016422170383,0.662192702293396,0,0
0.02824727145314204,0.6590040922164917,0.06490623205900192,0
0.03387822291999358,0.6494688391685486,0.1291873902082443,0
0.04300567612593385,0.6336789131164551,0.1922243982553482,0
0.05512532673764715,0.6117863059043884,0.2534101903438568,0
0.06971785558283901,0.5840018391609192,0.3121554851531982,0
0.08609495827676271,0.5505931377410889,0.3678945600986481,0
0.1035541866555928,0.5118818879127502,0.4200906157493591,0
0.1213763241214959,0.4682409465312958,0.4682409465312958,0
0.1388317797149218,0.4200906157493591,0.5118818879127502,0
0.1552895586010617,0.3678945600986481,0.5505931377410889,0
0.1701154671373774,0.3121554851531982,0.5840018391609192,0
0.1828412970570724,0.2534101903438568,0.6117863059043884,0
0.1930053349031608,0.1922243982553482,0.6336789131164551,0
0.2003433640551925,0.1291873902082443,0.6494688391685486,0
0.2046080208878828,0.06490623205900192,0.6590040922164917,0
0.2057566402939346,4.054760946012872e-17,0.662192702293396,0
0.2037720953104477,-0.06490623205900192,0.6590040922164917,0
0.1988282320002173,-0.1291873902082443,0.6494688391685486,0
0.1911289747882516,-0.1922243982553482,0.6336789131164551,0
0.1810349246231465,-0.2534101903438568,0.6117863059043884,0
0.1689352034222197,-0.3121554851531982,0.5840018391609192,0
0.1553239177303487,-0.3678945600986481,0.5505931377410889,0
0.1407154554390199,-0.4200906157493591,0.5118818879127502,0
0.125667235668764,-0.4682409465312958,0.4682409465312958,0
0.1107432430033013,-0.5118818879127502,0.4200906157493591,0
0.09648720245074492,-0.5505931377410889,0.3678945600986481,0
0.08343287390947031,-0.5840018391609192,0.3121554851531982,0
0.07203727344227548,-0.6117863059043884,0.2534101903438568,0
0.06273138458591969,-0.6336789131164551,0.1922243982553482,0
0.05582571628644655,-0.6494688391685486,0.1291873902082443,0
0.05159217431110011,-0.6590040922164917,0.06490623205900192,0
0.05015479996374277,-0.662192702293396,8.109521892025743e-17,0
0.05159217431109975,-0.6590040922164917,-0.06490623205900192,0
0.05582571628644699,-0.6494688391685486,-0.1291873902082443,0
0.06273138458591934,-0.6336789131164551,-0.1922243982553482,0
0.07203727344227515,-0.6117863059043884,-0.2534101903438568,0
0.08343287390947025,-0.5840018391609192,-0.3121554851531982,0
0.09648720245074492,-0.5505931377410889,-0.3678945600986481,0
0.1107432430033012,-0.5118818879127502,-0.4200906157493591,0
0.1256672356687635,-0.4682409465312958,-0.4682409465312958,0
0.1407154554390198,-0.4200906157493591,-0.5118818879127502,0
0.1553239177303486,-0.3678945600986481,-0.5505931377410889,0
0.1689352034222197,-0.3121554851531982,-0.5840018391609192,0
0.1810349246231464,-0.2534101903438568,-0.6117863059043884,0
0.1911289747882516,-0.1922243982553482,-0.6336789131164551,0
0.1988282320002172,-0.1291873902082443,-0.6494688391685486,0
0.2037720953104477,-0.06490623205900192,-0.6590040922164917,0
0.2057566402939347,-1.216428250716637e-16,-0.662192702293396,0
0.2046080208878827,0.06490623205900192,-0.6590040922164917,0
0.2003433640551925,0.1291873902082443,-0.6494688391685486,0
0.1930053349031605,0.1922243982553482,-0.6336789131164551,0
0.1828412970570719,0.2534101903438568,-0.6117863059043884,0
0.1701154671373762,0.3121554851531982,-0.5840018391609192,0
0.1552895586011227,0.3678945600986481,-0.5505931377410889,0
0.1388317797164154,0.4200906157493591,-0.5118818879127502,0
0.1213763241398148,0.4682409465312958,-0.4682409465312958,0
0.103554186721947,0.5118818879127502,-0.4200906157493591,0
0.08609495607612568,0.5505931377410889,-0.3678945600986481,0
0.0697178048305626,0.5840018391609192,-0.3121554851531982,0
0.05512479617514231,0.6117863059043884,-0.2534101903438568,0
0.04300307851773281,0.6336789131164551,-0.1922243982553482,0
0.03387806354374651,0.6494688391685486,-0.1291873902082443,0
0.02824976695620435,0.6590040922164917,-0.06490623205900192,0
0.03846124420695254,0.7272033095359802,0,0
0.04081878032885606,0.7237016558647156,0.07127839326858521,0
0.04760371224123177,0.713230311870575,0.1418703347444534,0
0.05862059928883305,0.6958901882171631,0.2110959738492966,0
0.07318705999474728,0.6718482375144958,0.2782886624336243,0
0.0906919610034765,0.6413360834121704,0.3428012728691101,0
0.1102535785372629,0.6046474575996399,0.404012531042099,0
0.1310265883361864,0.5621357560157776,0.4613328874111176,0
0.1521331989172092,0.5142104029655457,0.5142104029655457,0
0.1726953990482822,0.4613328874111176,0.5621357560157776,0
0.1919829739150749,0.404012531042099,0.6046474575996399,0
0.2092372425692061,0.3428012728691101,0.6413360834121704,0
0.223951716089249,0.2782886624336243,0.6718482375144958,0
0.235576379399151,0.2110959738492966,0.6958901882171631,0
0.2438602736053982,0.1418703347444534,0.713230311870575,0
0.2485067230917866,0.07127839326858521,0.7237016558647156,0
0.2495258068438511,4.452835990975851e-17,0.7272033095359802,0
0.2468892868380122,-0.07127839326858521,0.7237016558647156,0
0.2408509190817777,-0.1418703347444534,0.713230311870575,0
0.2316385850700221,-0.2110959738492966,0.6958901882171631,0
0.2197073741394832,-0.2782886624336243,0.6718482375144958,0
0.2054993035419054,-0.3428012728691101,0.6413360834121704,0
0.1896050731904941,-0.404012531042099,0.6046474575996399,0
0.1726118328078149,-0.4613328874111176,0.5621357560157776,0
0.1551644851381518,-0.5142104029655457,0.5142104029655457,0
0.1379089479446564,-0.5621357560157776,0.4613328874111176,0
0.1214585646540921,-0.6046474575996399,0.404012531042099,0
0.106427693252786,-0.6413360834121704,0.3428012728691101,0
0.09331943458162852,-0.6718482375144958,0.2782886624336243,0
0.08263511049129796,-0.6958901882171631,0.2110959738492966,0
0.07470510298599056,-0.713230311870575,0.1418703347444534,0
0.06985461434376304,-0.7237016558647156,0.07127839326858521,0
0.06820109373072103,-0.7272033095359802,8.905671981951702e-17,0
0.06985461434376275,-0.7237016558647156,-0.07127839326858521,0
0.07470510298599083,-0.713230311870575,-0.1418703347444534,0
0.08263511049129797,-0.6958901882171631,-0.2110959738492966,0
0.09331943458162792,-0.6718482375144958,-0.2782886624336243,0
0.106427693252786,-0.6413360834121704,-0.3428012728691101,0
0.1214585646540919,-0.6046474575996399,-0.404012531042099,0
0.1379089479446565,-0.5621357560157776,-0.4613328874111176,0
0.1551644851381512,-0.5142104029655457,-0.5142104029655457,0
0.1726118328078148,-0.4613328874111176,-0.5621357560157776,0
0.1896050731904941,-0.404012531042099,-0.6046474575996399,0
0.2054993035419054,-0.3428012728691101,-0.6413360834121704,0
0.2197073741394832,-0.2782886624336243,-0.6718482375144958,0
0.231638585070022,-0.2110959738492966,-0.6958901882171631,0
0.2408509190817776,-0.1418703347444534,-0.713230311870575,0
0.2468892868380122,-0.07127839326858521,-0.7237016558647156,0
0.2495258068438511,-1.335850764205531e-16,-0.7272033095359802,0
0.2485067230917866,0.07127839326858521,-0.7237016558647156,0
0.243860273605398,0.1418703347444534,-0.713230311870575,0
0.2355763793991509,0.2110959738492966,-0.6958901882171631,0
0.2239517160892488,0.2782886624336243,-0.6718482375144958,0
0.2092372425692063,0.3428012728691101,-0.6413360834121704,0
0.191982973915083,0.404012531042099,-0.6046474575996399,0
0.1726953990484097,0.4613328874111176,-0.5621357560157776,0
0.1521331989182247,0.5142104029655457,-0.5142104029655457,0
0.1310265883287491,0.5621357560157776,-0.4613328874111176,0
0.110253578125861,0.6046474575996399,-0.404012531042099,0
0.09069195366167113,0.6413360834121704,-0.3428012728691101,0
0.07318698517348349,0.6718482375144958,-0.2782886624336243,0
0.05862020973735099,0.6958901882171631,-0.2110959738492966,0
0.0476036910998149,0.713230311870575,-0.1418703347444534,0
0.04081915741360465,0.7237016558647156,-0.07127839326858521,0
0.05300069078645622,0.7985963225364685,0,0
0.05561564031523129,0.7947508692741394,0.078276127576828,0
0.06315015930836129,0.7832515239715576,0.1557984203100204,0
0.07536256383880489,0.7642090320587158,0.231820285320282,0
0.09149374766582211,0.7378067970275879,0.3056095838546753,0
0.1108326391955881,0.7042990922927856,0.376455694437027,0
0.1323991625890252,0.6640085577964783,0.4436763525009155,0
0.1552291513226281,0.6173233389854431,0.506624162197113,0
0.1783552072751159,0.5646929144859314,0.5646929144859314,0
0.2007953013822759,0.506624162197113,0.6173233389854431,0
0.2217553582615225,0.4436763525009155,0.6640085577964783,0
0.2404070605262734,0.376455694437027,0.7042990922927856,0
0.2562112988785167,0.3056095838546753,0.7378067970275879,0
0.2685877406781351,0.231820285320282,0.7642090320587158,0
0.2772833605802771,0.1557984203100204,0.7832515239715576,0
0.2820061470671399,0.078276127576828,0.7947508692741394,0
0.2827901402436056,4.889992342031755e-17,0.7985963225364685,0
0.2796377959430087,-0.078276127576828,0.7947508692741394,0
0.2728448734472222,-0.1557984203100204,0.7832515239715576,0
0.2626851955764924,-0.231820285320282,0.7642090320587158,0
0.2496636001005234,-0.3056095838546753,0.7378067970275879,0
0.234272697670616,-0.376455694437027,0.7042990922927856,0
0.2171505165517602,-0.4436763525009155,0.6640085577964783,0
0.1989308712054802,-0.506624162197113,0.6173233389854431,0
0.1802961157019511,-0.5646929144859314,0.5646929144859314,0
0.161929685296874,-0.6173233389854431,0.506624162197113,0
0.144469202944248,-0.6640085577964783,0.4436763525009155,0
0.128555914186846,-0.7042990922927856,0.376455694437027,0
0.1147047136732331,-0.7378067970275879,0.3056095838546753,0
0.1034346571804829,-0.7642090320587158,0.231820285320282,0
0.09507857258431743,-0.7832515239715576,0.1557984203100204,0
0.08997303704287835,-0.7947508692741394,0.078276127576828,0
0.08823208327364168,-0.7985963225364685,9.779984684063511e-17,0
0.08997303704287807,-0.7947508692741394,-0.078276127576828,0
0.09507857258431784,-0.7832515239715576,-0.1557984203100204,0
0.1034346571804829,-0.7642090320587158,-0.231820285320282,0
0.1147047136732329,-0.7378067970275879,-0.3056095838546753,0
0.1285559141868458,-0.7042990922927856,-0.376455694437027,0
0.144469202944248,-0.6640085577964783,-0.4436763525009155,0
0.1619296852968741,-0.6173233389854431,-0.506624162197113,0
0.1802961157019508,-0.5646929144859314,-0.5646929144859314,0
0.1989308712054801,-0.506624162197113,-0.6173233389854431,0
0.2171505165517603,-0.4436763525009155,-0.6640085577964783,0
0.234272697670616,-0.376455694437027,-0.7042990922927856,0
0.2496636001005232,-0.3056095838546753,-0.7378067970275879,0
0.2626851955764926,-0.231820285320282,-0.7642090320587158,0
0.2728448734472224,-0.1557984203100204,-0.7832515239715576,0
0.2796377959430087,-0.078276127576828,-0.7947508692741394,0
0.2827901402436056,-1.466997669522302e-16,-0.7985963225364685,0
0.2820061470671399,0.078276127576828,-0.7947508692741394,0
0.277283360580277,0.1557984203100204,-0.7832515239715576,0
0.2685877406781348,0.231820285320282,-0.7642090320587158,0
0.2562112988785165,0.3056095838546753,-0.7378067970275879,0
0.2404070605262733,0.376455694437027,-0.7042990922927856,0
0.2217553582615226,0.4436763525009155,-0.6640085577964783,0
0.2007953013822798,0.506624162197113,-0.6173233389854431,0
0.1783552072751007,0.5646929144859314,-0.5646929144859314,0
0.1552291513208718,0.6173233389854431,-0.506624162197113,0
0.1323991625442519,0.6640085577964783,-0.4436763525009155,0
0.1108326384936714,0.7042990922927856,-0.376455694437027,0
0.09149374059577298,0.7378067970275879,-0.3056095838546753,0
0.07536252519502679,0.7642090320587158,-0.231820285320282,0
0.06315015748815635,0.7832515239715576,-0.1557984203100204,0
0.05561567781109444,0.7947508692741394,-0.078276127576828,0
0.06866520604143721,0.8769983649253845,0,0
0.07143694994685558,0.8727753758430481,0.08596087247133255,0
0.07932053148815946,0.8601470589637756,0.1710938960313797,0
0.09215234427111478,0.8392350673675537,0.2545791864395142,0
0.109038633512298,0.8102408051490784,0.3356127440929413,0
0.1292907649341683,0.7734435200691223,0.4134141504764557,0
0.1518151482348272,0.7291975021362305,0.4872341752052307,0
0.1756211294948228,0.6779288649559021,0.5563618540763855,0
0.1996736283841485,0.6201314926147461,0.6201314926147461,0
0.2229333666465477,0.5563618540763855,0.6779288649559021,0
0.2445935264919211,0.4872341752052307,0.7291975021362305,0
0.2637584701927833,0.4134141504764557,0.7734435200691223,0
0.2799270830406713,0.3356127440929413,0.8102408051490784,0
0.2924587556211767,0.2545791864395142,0.8392350673675537,0
0.3011758913201329,0.1710938960313797,0.8601470589637756,0
0.305743357545818,0.08596087247133255,0.8727753758430481,0
0.3062891279679893,5.370066131989361e-17,0.8769983649253845,0
0.3027917577695241,-0.08596087247133255,0.8727753758430481,0
0.2956385798076669,-0.1710938960313797,0.8601470589637756,0
0.2850942729126119,-0.2545791864395142,0.8392350673675537,0
0.2717345180710744,-0.3356127440929413,0.8102408051490784,0
0.2560500536804828,-0.4134141504764557,0.7734435200691223,0
0.2387172235263549,-0.4872341752052307,0.7291975021362305,0
0.2203687405949228,-0.5563618540763855,0.6779288649559021,0
0.201689774012573,-0.6201314926147461,0.6201314926147461,0
0.1833608073438999,-0.6779288649559021,0.5563618540763855,0
0.1659923221559938,-0.7291975021362305,0.4872341752052307,0
0.1502228360262207,-0.7734435200691223,0.4134141504764557,0
0.1365216212249538,-0.8102408051490784,0.3356127440929413,0
0.1254106721352356,-0.8392350673675537,0.2545791864395142,0
0.117172258502243,-0.8601470589637756,0.1710938960313797,0
0.1121576075775815,-0.8727753758430481,0.08596087247133255,0
0.1104369851700216,-0.8769983649253845,1.074013226397872e-16,0
0.1121576075775814,-0.8727753758430481,-0.08596087247133255,0
0.1171722585022437,-0.8601470589637756,-0.1710938960313797,0
0.1254106721352356,-0.8392350673675537,-0.2545791864395142,0
0.1365216212249537,-0.8102408051490784,-0.3356127440929413,0
0.1502228360262206,-0.7734435200691223,-0.4134141504764557,0
0.1659923221559938,-0.7291975021362305,-0.4872341752052307,0
0.1833608073439,-0.6779288649559021,-0.5563618540763855,0
0.2016897740125725,-0.6201314926147461,-0.6201314926147461,0
0.220368740594923,-0.5563618540763855,-0.6779288649559021,0
0.238717223526355,-0.4872341752052307,-0.7291975021362305,0
0.256050053680483,-0.4134141504764557,-0.7734435200691223,0
0.2717345180710745,-0.3356127440929413,-0.8102408051490784,0
0.2850942729126119,-0.2545791864395142,-0.8392350673675537,0
0.2956385798076671,-0.1710938960313797,-0.8601470589637756,0
0.3027917577695241,-0.08596087247133255,-0.8727753758430481,0
0.3062891279679893,-1.611019872684033e-16,-0.8769983649253845,0
0.305743357545818,0.08596087247133255,-0.8727753758430481,0
0.3011758913201331,0.1710938960313797,-0.8601470589637756,0
0.2924587556211765,0.2545791864395142,-0.8392350673675537,0
0.279927083040671,0.3356127440929413,-0.8102408051490784,0
0.2637584701927833,0.4134141504764557,-0.7734435200691223,0
0.244593526491921,0.4872341752052307,-0.7291975021362305,0
0.2229333666465476,0.5563618540763855,-0.6779288649559021,0
0.1996736283841446,0.6201314926147461,-0.6201314926147461,0
0.1756211294946776,0.6779288649559021,-0.5563618540763855,0
0.151815148231777,0.7291975021362305,-0.4872341752052307,0
0.1292907648881008,0.7734435200691223,-0.4134141504764557,0
0.1090386330413118,0.8102408051490784,-0.3356127440929413,0
0.0921523415661802,0.8392350673675537,-0.2545791864395142,0
0.07932053137634158,0.8601470589637756,-0.1710938960313797,0
0.07143695257180301,0.8727753758430481,-0.08596087247133255,0
0.08446634949897515,0.9630974531173706,0,0
0.08724021716992494,0.9584598541259766,0.09440005570650101,0
0.09518380255015822,0.9445918202400208,0.1878909915685654,0
0.1080736879940861,0.9216268062591553,0.2795724272727966,0
0.1250546374615204,0.8897860050201416,0.3685614466667175,0
0.1453816881730508,0.8493761420249939,0.4540010094642639,0
0.1679796331227629,0.8007862567901611,0.5350682735443115,0
0.1918145198602559,0.7444844245910645,0.6109825372695923,0
0.2158519110262423,0.681012749671936,0.681012749671936,0
0.2390318786592937,0.6109825372695923,0.7444844245910645,0
0.2605399955820434,0.5350682735443115,0.8007862567901611,0
0.2794905000016454,0.4540010094642639,0.8493761420249939,0
0.2953773250199467,0.3685614466667175,0.8897860050201416,0
0.3076020055481746,0.2795724272727966,0.9216268062591553,0
0.315989940005919,0.1878909915685654,0.9445918202400208,0
0.3202724911127184,0.09440005570650101,0.9584598541259766,0
0.3205851910819175,5.897271018889014e-17,0.9630974531173706,0
0.316980729291496,-0.09440005570650101,0.9584598541259766,0
0.3098489613366704,-0.1878909915685654,0.9445918202400208,0
0.2995160953281523,-0.2795724272727966,0.9216268062591553,0
0.2865451266156233,-0.3685614466667175,0.8897860050201416,0
0.2714588058688583,-0.4540010094642639,0.8493761420249939,0
0.2549003096737704,-0.5350682735443115,0.8007862567901611,0
0.2374966450578665,-0.6109825372695923,0.7444844245910645,0
0.2198818929248358,-0.681012749671936,0.681012749671936,0
0.2026957204193475,-0.7444844245910645,0.6109825372695923,0
0.1864896097706841,-0.8007862567901611,0.5350682735443115,0
0.171838172371012,-0.8493761420249939,0.4540010094642639,0
0.1591581161227725,-0.8897860050201416,0.3685614466667175,0
0.1489019351290048,-0.9216268062591553,0.2795724272727966,0
0.1413199748920542,-0.9445918202400208,0.1878909915685654,0
0.1367063316205865,-0.9584598541259766,0.09440005570650101,0
0.1351297039147933,-0.9630974531173706,1.179454203777803e-16,0
0.1367063316205863,-0.9584598541259766,-0.09440005570650101,0
0.1413199748920549,-0.9445918202400208,-0.1878909915685654,0
0.148901935129005,-0.9216268062591553,-0.2795724272727966,0
0.1591581161227724,-0.8897860050201416,-0.3685614466667175,0
