"values","Points:0","Points:1","Points:2"
0,-0.1913417130708694,-0.4619397521018982,0
0,-0.1451423317193985,-0.4784701764583588,0
0,-0.09754516184329987,-0.4903926253318787,0
0,-0.0490085706114769,-0.4975923597812653,0
0,-9.184850732644269e-17,-0.5,0
0,0.0490085706114769,-0.4975923597812653,0
0,0.09754516184329987,-0.4903926253318787,0
0,0.1451423317193985,-0.4784701764583588,0
0,0.1913417130708694,-0.4619397521018982,0
0,0.2356983721256256,-0.4409606456756592,0
0,0.2777851223945618,-0.4157347977161407,0
0,0.3171966373920441,-0.3865052163600922,0
0,0.3535533845424652,-0.3535533845424652,0
0,0.3865052163600922,-0.3171966373920441,0
0,0.4157347977161407,-0.2777851223945618,0
0,0.4409606456756592,-0.2356983721256256,0
0,0.4619397521018982,-0.1913417130708694,0
0,0.4784701764583588,-0.1451423317193985,0
0,0.4903926253318787,-0.09754516184329987,0
0,0.4975923597812653,-0.0490085706114769,0
0.004930801444378971,0.5490874052047729,0,0
0.005840062392823303,0.5464434027671814,0.05381997674703598,0
0.008534702892345173,0.5385368466377258,0.1071216315031052,0
0.01293703829897542,0.5254438519477844,0.1593916565179825,0
0.01884870025917189,0.5072906017303467,0.2101266384124756,0
0.02606148052877868,0.4842518270015717,0.2588379979133606,0
0.03428426208549962,0.4565494656562805,0.3050566017627716,0
0.04320522915269872,0.4244502782821655,0.3483373522758484,0
0.05248264469965574,0.3882634043693542,0.3882634043693542,0
0.06175548862962198,0.3483373522758484,0.4244502782821655,0
0.07068375934489936,0.3050566017627716,0.4565494656562805,0
0.07891915786831229,0.2588379979133606,0.4842518270015717,0
0.08617403206425332,0.2101266384124756,0.5072906017303467,0
0.09216557894521986,0.1593916565179825,0.5254438519477844,0
0.09669815170623702,0.1071216315031052,0.5385368466377258,0
0.09959169172220025,0.05381997674703598,0.5464434027671814,0
0.1007681844968593,3.362190412390803e-17,0.5490874052047729,0
0.1001729102751957,-0.05381997674703598,0.5464434027671814,0
0.09785648953056128,-0.1071216315031052,0.5385368466377258,0
0.09389721877567879,-0.1593916565179825,0.5254438519477844,0
0.08846890570831446,-0.2101266384124756,0.5072906017303467,0
0.08177264464837794,-0.2588379979133606,0.4842518270015717,0
0.07408192224658505,-0.3050566017627716,0.4565494656562805,0
0.06569105233440228,-0.3483373522758484,0.4244502782821655,0
0.05693330068236946,-0.3882634043693542,0.3882634043693542,0
0.04815058207097549,-0.4244502782821655,0.3483373522758484,0
0.03968548230388722,-0.4565494656562805,0.3050566017627716,0
0.03187358063059516,-0.4842518270015717,0.2588379979133606,0
0.02501422148708651,-0.5072906017303467,0.2101266384124756,0
0.01938392659554553,-0.5254438519477844,0.1593916565179825,0
0.01519285350947748,-0.5385368466377258,0.1071216315031052,0
0.0126156746376387,-0.5464434027671814,0.05381997674703598,0
0.01174117813332936,-0.5490874052047729,6.724380824781607e-17,0
0.01261567461059427,-0.5464434027671814,-0.05381997674703598,0
0.01519285343872173,-0.5385368466377258,-0.1071216315031052,0
0.0193839264447995,-0.5254438519477844,-0.1593916565179825,0
0.02501422119122054,-0.5072906017303467,-0.2101266384124756,0
0.0318735800890071,-0.4842518270015717,-0.2588379979133606,0
0.03968548136877877,-0.4565494656562805,-0.3050566017627716,0
0.04815058054825855,-0.4244502782821655,-0.3483373522758484,0
0.05693329834379486,-0.3882634043693542,-0.3882634043693542,0
0.06569104895406697,-0.3483373522758484,-0.4244502782821655,0
0.07408191769382712,-0.3050566017627716,-0.4565494656562805,0
0.08177263899217123,-0.2588379979133606,-0.4842518270015717,0
0.0884688994405786,-0.2101266384124756,-0.5072906017303467,0
0.09389721294911603,-0.1593916565179825,-0.5254438519477844,0
0.09785648600400972,-0.1071216315031052,-0.5385368466377258,0
0.100172911671735,-0.05381997674703598,-0.5464434027671814,0
0.1007681940108114,-1.008657156804466e-16,-0.5490874052047729,0
0.09959171254740135,0.05381997674703598,-0.5464434027671814,0
0.09669818579817081,0.1071216315031052,-0.5385368466377258,0
0.09216562569184179,0.1593916565179825,-0.5254438519477844,0
0.08617408673854673,0.2101266384124756,-0.5072906017303467,0
0.07891920963887437,0.2588379979133606,-0.4842518270015717,0
0.07068378846853514,0.3050566017627716,-0.4565494656562805,0
0.06175545765335867,0.3483373522758484,-0.4244502782821655,0
0.05248245695057695,0.3882634043693542,-0.3882634043693542,0
0.04320472659398151,0.4244502782821655,-0.3483373522758484,0
0.03428262761359562,0.4565494656562805,-0.3050566017627716,0
0.02605575633994047,0.4842518270015717,-0.2588379979133606,0
0.01882923225766421,0.5072906017303467,-0.2101266384124756,0
0.01288768681328717,0.5254438519477844,-0.1593916565179825,0
0.008531147692201646,0.5385368466377258,-0.1071216315031052,0
0.005881351991242552,0.5464434027671814,-0.05381997674703598,0
0.01142209391364014,0.602993905544281,0,0
0.01324317648118987,0.6000903248786926,0.05910373851656914,0
0.01855406756101174,0.5914075374603271,0.1176382750272751,0
0.02718977154185351,0.5770291686058044,0.1750398874282837,0
0.03870001963640916,0.5570937395095825,0.2307557761669159,0
0.05262378983473732,0.5317931771278381,0.2842493653297424,0
0.06833564334834212,0.5013710856437683,0.3350054621696472,0
0.08518996294905669,0.4661206007003784,0.3825352787971497,0
0.1025097989200735,0.4263810813426971,0.4263810813426971,0
0.1196011143771169,0.3825352787971497,0.4661206007003784,0
0.135843420003839,0.3350054621696472,0.5013710856437683,0
0.1506117278722087,0.2842493653297424,0.5317931771278381,0
0.1634191559976336,0.2307557761669159,0.5570937395095825,0
0.1737881931529621,0.1750398874282837,0.5770291686058044,0
0.181414358257699,0.1176382750272751,0.5914075374603271,0
0.1860137817406846,0.05910373851656914,0.6000903248786926,0
0.1874927555564656,3.692272865363149e-17,0.602993905544281,0
0.1857869143627436,-0.05910373851656914,0.6000903248786926,0
0.181023016594788,-0.1176382750272751,0.5914075374603271,0
0.173362849276539,-0.1750398874282837,0.5770291686058044,0
0.1631395363267855,-0.2307557761669159,0.5570937395095825,0
0.1507213605971545,-0.2842493653297424,0.5317931771278381,0
0.1366052836175112,-0.3350054621696472,0.5013710856437683,0
0.1213155226516815,-0.3825352787971497,0.4661206007003784,0
0.1054438559249909,-0.4263810813426971,0.4263810813426971,0
0.08959316772223186,-0.4661206007003784,0.3825352787971497,0
0.07436393220086519,-0.5013710856437683,0.3350054621696472,0
0.06034602300117359,-0.5317931771278381,0.2842493653297424,0
0.04805933954266579,-0.5570937395095825,0.2307557761669159,0
0.03799057187696503,-0.5770291686058044,0.1750398874282837,0
0.03050119208758626,-0.5914075374603271,0.1176382750272751,0
0.0259009823778764,-0.6000903248786926,0.05910373851656914,0
0.02433867516675975,-0.602993905544281,7.384545730726298e-17,0
0.02590098233321655,-0.6000903248786926,-0.05910373851656914,0
0.03050119197208349,-0.5914075374603271,-0.1176382750272751,0
0.03799057163442836,-0.5770291686058044,-0.1750398874282837,0
0.04805933907066436,-0.5570937395095825,-0.2307557761669159,0
0.06034602214219844,-0.5317931771278381,-0.2842493653297424,0
0.07436393071951694,-0.5013710856437683,-0.3350054621696472,0
0.0895931653045306,-0.4661206007003784,-0.3825352787971497,0
0.1054438521899817,-0.4263810813426971,-0.4263810813426971,0
0.1213155171911044,-0.3825352787971497,-0.4661206007003784,0
0.1366052761374201,-0.3350054621696472,-0.5013710856437683,0
0.1507213510350504,-0.2842493653297424,-0.5317931771278381,0
0.1631395252260246,-0.2307557761669159,-0.5570937395095825,0
0.1733628379489797,-0.1750398874282837,-0.5770291686058044,0
0.1810230076049685,-0.1176382750272751,-0.5914075374603271,0
0.1857869115210763,-0.05910373851656914,-0.6000903248786926,0
0.1874927638261135,-1.107681859608945e-16,-0.602993905544281,0
0.1860138067138322,0.05910373851656914,-0.6000903248786926,0
0.1814144045127206,0.1176382750272751,-0.5914075374603271,0
0.1737882630020868,0.1750398874282837,-0.5770291686058044,0
0.1634192475782214,0.2307557761669159,-0.5570937395095825,0
0.1506118348937101,0.2842493653297424,-0.5317931771278381,0
0.1358435249724211,0.3350054621696472,-0.5013710856437683,0
0.1196011894345961,0.3825352787971497,-0.4661206007003784,0
0.1025097170633776,0.4263810813426971,-0.4263810813426971,0
0.08518955994225495,0.4661206007003784,-0.3825352787971497,0
0.06833394235585066,0.5013710856437683,-0.3350054621696472,0
0.05261840250708679,0.5317931771278381,-0.2842493653297424,0
0.03868846742071609,0.5570937395095825,-0.2307557761669159,0
0.02716723737811636,0.5770291686058044,-0.1750398874282837,0
0.01854873242494932,0.5914075374603271,-0.1176382750272751,0
0.01325578762843187,0.6000903248786926,-0.05910373851656914,0
0.02223951799111405,0.662192702293396,0,0
0.02482914263809969,0.6590040922164917,0.06490623205900192,0
0.03234092865370647,0.6494688391685486,0.1291873902082443,0
0.04450155787817031,0.6336789131164551,0.1922243982553482,0
0.06060553363079943,0.6117863059043884,0.2534101903438568,0
0.0799259119749971,0.5840018391609192,0.3121554851531982,0
0.1015287961682775,0.5505931377410889,0.3678945600986481,0
0.1244552145557647,0.5118818879127502,0.4200906157493591,0
0.147762298142632,0.4682409465312958,0.4682409465312958,0
0.1704887850196047,0.4200906157493591,0.5118818879127502,0
0.1918311292256758,0.3678945600986481,0.5505931377410889,0
0.2109811471798979,0.3121554851531982,0.5840018391609192,0
0.227348449971976,0.2534101903438568,0.6117863059043884,0
0.2403524512602712,0.1922243982553482,0.6336789131164551,0
0.2496505665608085,0.1291873902082443,0.6494688391685486,0
0.2549218769657389,0.06490623205900192,0.6590040922164917,0
0.2560921600682469,4.054760946012872e-17,0.662192702293396,0
0.2531175682176821,-0.06490623205900192,0.6590040922164917,0
0.2461985330526894,-0.1291873902082443,0.6494688391685486,0
0.2355706940107898,-0.1922243982553482,0.6336789131164551,0
0.2216887623624817,-0.2534101903438568,0.6117863059043884,0
0.2050417944775929,-0.3121554851531982,0.5840018391609192,0
0.1862832010117067,-0.3678945600986481,0.5505931377410889,0
0.166092398281235,-0.4200906157493591,0.5118818879127502,0
0.1452331482330954,-0.4682409465312958,0.4682409465312958,0
0.1244793340179816,-0.5118818879127502,0.4200906157493591,0
0.1045964219092276,-0.5505931377410889,0.3678945600986481,0
0.08633896867740382,-0.5840018391609192,0.3121554851531982,0
0.07036294590353882,-0.6117863059043884,0.2534101903438568,0
0.05729152415187051,-0.6336789131164551,0.1922243982553482,0
0.04757534853585948,-0.6494688391685486,0.1291873902082443,0
0.04161431233545295,-0.6590040922164917,0.06490623205900192,0
0.03958778300019484,-0.662192702293396,8.109521892025743e-17,0
0.04161431228409317,-0.6590040922164917,-0.06490623205900192,0
0.04757534840384241,-0.6494688391685486,-0.1291873902082443,0
0.05729152387750499,-0.6336789131164551,-0.1922243982553482,0
0.0703629453718326,-0.6117863059043884,-0.2534101903438568,0
0.08633896771291578,-0.5840018391609192,-0.3121554851531982,0
0.1045964202438742,-0.5505931377410889,-0.3678945600986481,0
0.1244793312898942,-0.5118818879127502,-0.4200906157493591,0
0.1452331439883407,-0.4682409465312958,-0.4682409465312958,0
0.1660923920021901,-0.4200906157493591,-0.5118818879127502,0
0.1862831922642288,-0.3678945600986481,-0.5505931377410889,0
0.2050417829940354,-0.3121554851531982,-0.5840018391609192,0
0.2216887484722217,-0.2534101903438568,-0.6117863059043884,0
0.2355706787521223,-0.1922243982553482,-0.6336789131164551,0
0.2461985188176468,-0.1291873902082443,-0.6494688391685486,0
0.253117558735304,-0.06490623205900192,-0.6590040922164917,0
0.2560921606851813,-1.216428250716637e-16,-0.662192702293396,0
0.2549218942818404,0.06490623205900192,-0.6590040922164917,0
0.2496506076562825,0.1291873902082443,-0.6494688391685486,0
0.2403525228284161,0.1922243982553482,-0.6336789131164551,0
0.2273485583582905,0.2534101903438568,-0.6117863059043884,0
0.2109813011419636,0.3121554851531982,-0.5840018391609192,0
0.1918313270020783,0.3678945600986481,-0.5505931377410889,0
0.1704890252338725,0.4200906157493591,-0.5118818879127502,0
0.1477624505450896,0.4682409465312958,-0.4682409465312958,0
0.1244551163467327,0.5118818879127502,-0.4200906157493591,0
0.1015275390356482,0.5505931377410889,-0.3678945600986481,0
0.07992133518739296,0.5840018391609192,-0.3121554851531982,0
0.06059739111636827,0.6117863059043884,-0.2534101903438568,0
0.04449107282790527,0.6336789131164551,-0.1922243982553482,0
0.03233644420395973,0.6494688391685486,-0.1291873902082443,0
0.0248307238210354,0.6590040922164917,-0.06490623205900192,0
0.03703298532159351,0.7272033095359802,0,0
0.04020292848694051,0.7237016558647156,0.07127839326858521,0
0.04929793604062064,0.713230311870575,0.1418703347444534,0
0.06401823260708459,0.6958901882171631,0.2110959738492966,0
0.08338482524339672,0.6718482375144958,0.2782886624336243,0
0.1065004946564054,0.6413360834121704,0.3428012728691101,0
0.1321511100364032,0.6046474575996399,0.404012531042099,0
0.1591565000449835,0.5621357560157776,0.4613328874111176,0
0.1863739440804844,0.5142104029655457,0.5142104029655457,0
0.2126510497204032,0.4613328874111176,0.5621357560157776,0
0.2370877114510715,0.404012531042099,0.6046474575996399,0
0.2587444695880238,0.3428012728691101,0.6413360834121704,0
0.2770182306342071,0.2782886624336243,0.6718482375144958,0
0.2912515303701494,0.2110959738492966,0.6958901882171631,0
0.301146531659553,0.1418703347444534,0.713230311870575,0
0.306347664906973,0.07127839326858521,0.7237016558647156,0
0.3068639451707582,4.452835990975851e-17,0.7272033095359802,0
0.3026521796886352,-0.07127839326858521,0.7237016558647156,0
0.2940205351351801,-0.1418703347444534,0.713230311870575,0
0.2812369619261056,-0.2110959738492966,0.6958901882171631,0
0.2648748814387044,-0.2782886624336243,0.6718482375144958,0
0.2454825173320616,-0.3428012728691101,0.6413360834121704,0
0.2238290733886066,-0.404012531042099,0.6046474575996399,0
0.2006723292373076,-0.4613328874111176,0.5621357560157776,0
0.176876332362125,-0.5142104029655457,0.5142104029655457,0
0.153302839110925,-0.5621357560157776,0.4613328874111176,0
0.1307927646641901,-0.6046474575996399,0.404012531042099,0
0.1101881269053397,-0.6413360834121704,0.3428012728691101,0
0.09219041594032405,-0.6718482375144958,0.2782886624336243,0
0.07750114801848303,-0.6958901882171631,0.2110959738492966,0
0.06658542541639167,-0.713230311870575,0.1418703347444534,0
0.05990542516066142,-0.7237016558647156,0.07127839326858521,0
0.0576256484750624,-0.7272033095359802,8.905671981951702e-17,0
0.0599054251132996,-0.7237016558647156,-0.07127839326858521,0
0.06658542529433707,-0.713230311870575,-0.1418703347444534,0
0.07750114776518417,-0.6958901882171631,-0.2110959738492966,0
0.09219041544739329,-0.6718482375144958,-0.2782886624336243,0
0.1101881260079,-0.6413360834121704,-0.3428012728691101,0
0.1307927631035719,-0.6046474575996399,-0.404012531042099,0
0.1533028365322592,-0.5621357560157776,-0.4613328874111176,0
0.1768763283042715,-0.5142104029655457,-0.5142104029655457,0
0.2006723231447522,-0.4613328874111176,-0.5621357560157776,0
0.2238290647378411,-0.404012531042099,-0.6046474575996399,0
0.2454825056703713,-0.3428012728691101,-0.6413360834121704,0
0.2648748667972198,-0.2782886624336243,-0.6718482375144958,0
0.2812369448690177,-0.2110959738492966,-0.6958901882171631,0
0.294020517462394,-0.1418703347444534,-0.713230311870575,0
0.3026521643807967,-0.07127839326858521,-0.7237016558647156,0
0.3068639370776211,-1.335850764205531e-16,-0.7272033095359802,0
0.3063476704435762,0.07127839326858521,-0.7237016558647156,0
0.3011465593158502,0.1418703347444534,-0.713230311870575,0
0.2912515899250699,0.2110959738492966,-0.6958901882171631,0
0.2770183353613379,0.2782886624336243,-0.6718482375144958,0
0.2587446416130495,0.3428012728691101,-0.6413360834121704,0
0.2370879612275409,0.404012531042099,-0.6046474575996399,0
0.2126513913178737,0.4613328874111176,-0.5621357560157776,0
0.1863742575890409,0.5142104029655457,-0.5142104029655457,0
0.1591565996172448,0.5621357560157776,-0.4613328874111176,0
0.1321503949388032,0.6046474575996399,-0.404012531042099,0
0.1064975367620193,0.6413360834121704,-0.3428012728691101,0
0.0833797519893854,0.6718482375144958,-0.2782886624336243,0
0.06401298342062593,0.6958901882171631,-0.2110959738492966,0
0.04929471183925212,0.713230311870575,-0.1418703347444534,0
0.04020181916267021,0.7237016558647156,-0.07127839326858521,0
0.05484665468106991,0.7985963225364685,0,0
0.05832606765553825,0.7947508692741394,0.078276127576828,0
0.0682991727092281,0.7832515239715576,0.1557984203100204,0
0.08440234479569934,0.7642090320587158,0.231820285320282,0
0.105530622048078,0.7378067970275879,0.3056095838546753,0
0.1306429826532535,0.7042990922927856,0.376455694437027,0
0.1583916554760521,0.6640085577964783,0.4436763525009155,0
0.1874407841372604,0.6173233389854431,0.506624162197113,0
0.2165537920555176,0.5646929144859314,0.5646929144859314,0
0.2444643722770958,0.506624162197113,0.6173233389854431,0
0.2702266885556411,0.4436763525009155,0.6640085577964783,0
0.2928455845377036,0.376455694437027,0.7042990922927856,0
0.3117103820273874,0.3056095838546753,0.7378067970275879,0
0.3261588249601344,0.231820285320282,0.7642090320587158,0
0.3359141170141758,0.1557984203100204,0.7832515239715576,0
0.3406525446240349,0.078276127576828,0.7947508692741394,0
0.3404255069813581,4.889992342031755e-17,0.7985963225364685,0
0.3352434526714538,-0.078276127576828,0.7947508692741394,0
0.325469147392726,-0.1557984203100204,0.7832515239715576,0
0.3114315183426332,-0.231820285320282,0.7642090320587158,0
0.293758999984241,-0.3056095838546753,0.7378067970275879,0
0.2730552624813774,-0.376455694437027,0.7042990922927856,0
0.2501333417805591,-0.4436763525009155,0.6640085577964783,0
0.2257917982223095,-0.506624162197113,0.6173233389854431,0
0.2009198094644473,-0.5646929144859314,0.5646929144859314,0
0.1764017466773368,-0.6173233389854431,0.506624162197113,0
0.1530839338274797,-0.6640085577964783,0.4436763525009155,0
0.1318154066246282,-0.7042990922927856,0.376455694437027,0
0.1132886034775145,-0.7378067970275879,0.3056095838546753,0
0.09820354860962112,-0.7642090320587158,0.231820285320282,0
0.08701066321691571,-0.7832515239715576,0.1557984203100204,0
0.08017057524437261,-0.7947508692741394,0.078276127576828,0
0.07783591197687305,-0.7985963225364685,9.779984684063511e-17,0
0.08017057520899035,-0.7947508692741394,-0.078276127576828,0
0.08701066312429062,-0.7832515239715576,-0.1557984203100204,0
0.09820354841563673,-0.7642090320587158,-0.231820285320282,0
0.113288603093538,-0.7378067970275879,-0.3056095838546753,0
0.1318154059165698,-0.7042990922927856,-0.376455694437027,0
0.153083932575482,-0.6640085577964783,-0.4436763525009155,0
0.1764017445758844,-0.6173233389854431,-0.506624162197113,0
0.2009198060964909,-0.5646929144859314,-0.5646929144859314,0
0.2257917930642652,-0.506624162197113,-0.6173233389854431,0
0.2501333342872786,-0.4436763525009155,-0.6640085577964783,0
0.2730552520986592,-0.376455694437027,-0.7042990922927856,0
0.2937589864982883,-0.3056095838546753,-0.7378067970275879,0
0.3114315018854597,-0.231820285320282,-0.7642090320587158,0
0.3254691291281873,-0.1557984203100204,-0.7832515239715576,0
0.3352434346802133,-0.078276127576828,-0.7947508692741394,0
0.3404254932305291,-1.466997669522302e-16,-0.7985963225364685,0
0.3406525405966996,0.078276127576828,-0.7947508692741394,0
0.3359141310175576,0.1557984203100204,-0.7832515239715576,0
0.3261588671318185,0.231820285320282,-0.7642090320587158,0
0.3117104669476262,0.3056095838546753,-0.7378067970275879,0
0.292845737916522,0.376455694437027,-0.7042990922927856,0
0.2702269200109384,0.4436763525009155,-0.6640085577964783,0
0.2444646909491654,0.506624162197113,-0.6173233389854431,0
0.2165540911063664,0.5646929144859314,-0.5646929144859314,0
0.1874408806793846,0.6173233389854431,-0.506624162197113,0
0.1583911776525243,0.6640085577964783,-0.4436763525009155,0
0.1306410618047227,0.7042990922927856,-0.376455694437027,0
0.1055273632327532,0.7378067970275879,-0.3056095838546753,0
0.08439911445080751,0.7642090320587158,-0.231820285320282,0
0.06829685822417406,0.7832515239715576,-0.1557984203100204,0
0.05832487783383675,0.7947508692741394,-0.078276127576828,0
0.07315494447720368,0.8769983649253845,0,0
0.07675955898993984,0.8727753758430481,0.08596087247133255,0
0.08695620281005015,0.8601470589637756,0.1710938960313797,0
0.1034801241859693,0.8392350673675537,0.2545791864395142,0
0.125067886230681,0.8102408051490784,0.3356127440929413,0
0.1507112852005167,0.7734435200691223,0.4134141504764557,0
0.1789470706548108,0.7291975021362305,0.4872341752052307,0
0.2084196092123,0.6779288649559021,0.5563618540763855,0
0.2378448851913963,0.6201314926147461,0.6201314926147461,0
0.26590688083953,0.5563618540763855,0.6779288649559021,0
0.2916793774214703,0.4872341752052307,0.7291975021362305,0
0.3141080803660834,0.4134141504764557,0.7734435200691223,0
0.3326560865745261,0.3356127440929413,0.8102408051490784,0
0.3466087405141461,0.2545791864395142,0.8392350673675537,0
0.355799678933672,0.1710938960313797,0.8601470589637756,0
0.3598690729311267,0.08596087247133255,0.8727753758430481,0
0.3589932709397589,5.370066131989361e-17,0.8769983649253845,0
0.3531635715861172,-0.08596087247133255,0.8727753758430481,0
0.3428568770115817,-0.1710938960313797,0.8601470589637756,0
0.3283928613685811,-0.2545791864395142,0.8392350673675537,0
0.3104798872716578,-0.3356127440929413,0.8102408051490784,0
0.2897118046215489,-0.4134141504764557,0.7734435200691223,0
0.2669320896062411,-0.4872341752052307,0.7291975021362305,0
0.2429206000571839,-0.5563618540763855,0.6779288649559021,0
0.2185446341697661,-0.6201314926147461,0.6201314926147461,0
0.1946592939996261,-0.6779288649559021,0.5563618540763855,0
0.1720469799877991,-0.7291975021362305,0.4872341752052307,0
0.1515234449747355,-0.7734435200691223,0.4134141504764557,0
0.1336951727190326,-0.8102408051490784,0.3356127440929413,0
0.1192376751234256,-0.8392350673675537,0.2545791864395142,0
0.1085168733757404,-0.8601470589637756,0.1710938960313797,0
0.1019917545428853,-0.8727753758430481,0.08596087247133255,0
0.09975185140981215,-0.8769983649253845,1.074013226397872e-16,0
0.1019917545215911,-0.8727753758430481,-0.08596087247133255,0
0.1085168733181787,-0.8601470589637756,-0.1710938960313797,0
0.1192376750000043,-0.8392350673675537,-0.2545791864395142,0
0.1336951724666074,-0.8102408051490784,-0.3356127440929413,0
0.15152344449744,-0.7734435200691223,-0.4134141504764557,0
0.1720469791196153,-0.7291975021362305,-0.4872341752052307,0
0.194659292504698,-0.6779288649559021,-0.5563618540763855,0
0.2185446317082611,-0.6201314926147461,-0.6201314926147461,0
0.2429205961828244,-0.5563618540763855,-0.6779288649559021,0
0.2669320838145471,-0.4872341752052307,-0.7291975021362305,0
0.289711796340619,-0.4134141504764557,-0.7734435200691223,0
0.3104798761403705,-0.3356127440929413,-0.8102408051490784,0
0.3283928472125456,-0.2545791864395142,-0.8392350673675537,0
0.3428568604608539,-0.1710938960313797,-0.8601470589637756,0
0.353163553941541,-0.08596087247133255,-0.8727753758430481,0
0.3589932551886125,-1.611019872684033e-16,-0.8769983649253845,0
0.359869063442085,0.08596087247133255,-0.8727753758430481,0
0.3557996827316409,0.1710938960313797,-0.8601470589637756,0
0.3466087664509182,0.2545791864395142,-0.8392350673675537,0
0.3326561467296575,0.3356127440929413,-0.8102408051490784,0
0.3141081972969194,0.4134141504764557,-0.7734435200691223,0
0.291679555024847,0.4872341752052307,-0.7291975021362305,0
0.2659071160179551,0.5563618540763855,-0.6779288649559021,0
0.2378450939196272,0.6201314926147461,-0.6201314926147461,0
0.2084196457016664,0.6779288649559021,-0.5563618540763855,0
0.1789467176293953,0.7291975021362305,-0.4872341752052307,0
0.1507100439553573,0.7734435200691223,-0.4134141504764557,0
0.1250658237645421,0.8102408051490784,-0.3356127440929413,0
0.1034780610603095,0.8392350673675537,-0.2545791864395142,0
0.08695463758179732,0.8601470589637756,-0.1710938960313797,0
0.0767587115398658,0.8727753758430481,-0.08596087247133255,0
0.08997111582551162,0.9630974531173706,0,0
0.0934591573114634,0.9584598541259766,0.09440005570650101,0
0.1033832560590727,0.9445918202400208,0.1878909915685654,0
0.1194278087239595,0.9216268062591553,0.2795724272727966,0
0.1404147938013189,0.8897860050201416,0.3685614466667175,0
0.1653140861112421,0.8493761420249939,0.4540010094642639,0
0.1927298715660991,0.8007862567901611,0.5350682735443115,0
0.2213047279801919,0.7444844245910645,0.6109825372695923,0
0.249788992692856,0.681012749671936,0.681012749671936,0
0.2768800701008501,0.6109825372695923,0.7444844245910645,0
0.3016596036449283,0.5350682735443115,0.8007862567901611,0
0.3231073647400278,0.4540010094642639,0.8493761420249939,0
0.3406864326131409,0.3685614466667175,0.8897860050201416,0
0.3537438839936755,0.2795724272727966,0.9216268062591553,0
0.3621186207788506,0.1878909915685654,0.9445918202400208,0
0.3655368188655954,0.09440005570650101,0.9584598541259766,0
0.3641845193304753,5.897271018889014e-17,0.9630974531173706,0
0.3581462957333432,-0.09440005570650101,0.9584598541259766,0
0.3479009357748512,-0.1878909915685654,0.9445918202400208,0
0.3338437738559817,-0.2795724272727966,0.9216268062591553,0
0.3166618532259298,-0.3685614466667175,0.8897860050201416,0
0.2969836436249494,-0.4540010094642639,0.8493761420249939,0
0.2755983888583103,-0.5350682735443115,0.8007862567901611,0
0.2532661916928455,-0.6109825372695923,0.7444844245910645,0
0.2307692820155178,-0.681012749671936,0.681012749671936,0
0.208890518497773,-0.7444844245910645,0.6109825372695923,0
0.1883114224300169,-0.8007862567901611,0.5350682735443115,0
0.1697401941051284,-0.8493761420249939,0.4540010094642639,0
0.1536905164897909,-0.8897860050201416,0.3685614466667175,0
0.1407226025412119,-0.9216268062591553,0.2795724272727966,0
0.1311427750039908,-0.9445918202400208,0.1878909915685654,0
0.125316791902033,-0.9584598541259766,0.09440005570650101,0
0.1233258422517284,-0.9630974531173706,1.179454203777803e-16,0
0.1253167918922111,-0.9584598541259766,-0.09440005570650101,0
0.1311427749757351,-0.9445918202400208,-0.1878909915685654,0
0.1407226024782338,-0.9216268062591553,-0.2795724272727966,0
0.1536905163535759,-0.8897860050201416,-0.3685614466667175,0
